time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
790.0,-0.5538573915308173,-0.5167586261575872,1.6543659296902744,0.6714785261587664,0.7954196062954989,-1.8529034744609487
791.0,-0.5562010226827679,-0.513035100517851,1.6527334957411794,0.682887082750147,0.7784499038349498,-1.8669211828347407
792.0,-0.5585446538347186,-0.5093115748781146,1.6511010617920847,0.6942956393415278,0.7614802013744008,-1.8809388912085332
793.0,-0.5608882849866693,-0.5055880492383784,1.6494686278429898,0.7057041959329085,0.7445104989138517,-1.8949565995823252
794.0,-0.5632319161386201,-0.5018645235986421,1.647836193893895,0.7171127525242893,0.7275407964533025,-1.9089743079561177
795.0,-0.5655755472905708,-0.49814099795890576,1.6462037599448003,0.7285213091156699,0.7105710939927534,-1.92299201632991
796.0,-0.5679191784425215,-0.4944174723191695,1.6445713259957053,0.7399298657070507,0.6936013915322043,-1.9370097247037021
797.0,-0.5702628095944723,-0.49069394667943317,1.6429388920466106,0.7513384222984314,0.6766316890716553,-1.9510274330774944
798.0,-0.572606440746423,-0.4869704210396969,1.6413064580975156,0.7627469788898121,0.6596619866111062,-1.9650451414512866
799.0,-0.5749500718983737,-0.4832468953999606,1.639674024148421,0.7741555354811929,0.6426922841505571,-1.9790628498250789
800.0,-0.5772937030503245,-0.4795233697602243,1.638041590199326,0.7855640920725735,0.625722581690008,-1.993080558198871
801.0,-0.5796373342022751,-0.47579984412048804,1.6364091562502312,0.7969726486639543,0.608752879229459,-2.007098266572663
802.0,-0.5819809653542258,-0.4720763184807517,1.6347767223011365,0.808381205255335,0.5917831767689098,-2.0211159749464556
803.0,-0.5843245965061765,-0.46835279284101544,1.6331442883520415,0.8197897618467158,0.5748134743083607,-2.0351336833202476
804.0,-0.5866682276581273,-0.4646292672012792,1.6315118544029468,0.8311983184380964,0.5578437718478115,-2.04915139169404
805.0,-0.589011858810078,-0.46090574156154285,1.6298794204538518,0.8426068750294773,0.5408740693872625,-2.0631691000678325
806.0,-0.5913554899620287,-0.4571822159218066,1.628246986504757,0.8540154316208579,0.5239043669267134,-2.0771868084416245
807.0,-0.5936991211139795,-0.45345869028207025,1.6266145525556621,0.8654239882122386,0.5069346644661643,-2.0912045168154165
808.0,-0.5960427522659302,-0.449735164642334,1.6249821186065674,0.8768325448036194,0.48996496200561523,-2.105222225189209
809.0,-0.5960427522659302,-0.449735164642334,1.6249821186065674,0.8768325448036194,0.48996496200561523,-2.105222225189209
810.0,-0.5978627800941467,-0.45051279067993166,1.6291356801986694,0.8605517864227294,0.4855578601360321,-2.090427112579346
811.0,-0.5996828079223633,-0.4512904167175293,1.6332892417907714,0.8442710280418396,0.481150758266449,-2.0756319999694823
