time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
119.0,-0.36929271989475904,-0.8958282899368949,2.2682975981924374,-0.8181331053355576,1.2528704895135094,-0.1911617734097791
120.0,-0.33521785450937824,-0.8983917046513823,2.2704037934440016,-0.8232664898995377,1.2818935759890888,-0.17245255729671669
121.0,-0.34136622910326075,-0.9161282039309031,2.2709855292385974,-0.8051485978944073,1.2766494485907836,-0.1758035688858066
122.0,-0.3429014161873828,-0.933672894386448,2.271458019231392,-0.787832809716114,1.2753405278774557,-0.17664193700104888
123.0,-0.33550014041636794,-0.9473377049770739,2.272007174869599,-0.7758800861652126,1.281652738655929,-0.17260617964815306
124.0,-0.3245581452608064,-0.9347962137972231,2.272186902298565,-0.7902680722469593,1.2909927571799171,-0.16666735327775367
125.0,-0.30802492719050056,-0.9333963978826485,2.2724910019725506,-0.7943731041763697,1.3051229512782658,-0.15775379762451616
126.0,-0.29791029281367043,-0.9500618688616898,2.2728141596420097,-0.7794310123231778,1.313777400519738,-0.15233465311856717
127.0,-0.2782509926837967,-0.9398818607708527,2.272526254091808,-0.7918976940761671,1.3306189179947094,-0.1418712781115582
128.0,-0.28569854512470566,-0.9194748804753126,2.2720876867734554,-0.8109134460255769,1.3242357667691589,-0.14582463511721608
129.0,-0.2682285038786642,-0.9102238512235609,2.2713738912385804,-0.8216421389376296,1.3392146584405127,-0.1365704939658014
130.0,-0.2622125181871248,-0.8951309128009949,2.2704032973782944,-0.8364844135243086,1.3443772597131078,-0.13339906633764376
131.0,-0.249236659059874,-0.8809381937764559,2.26895415708012,-0.8507209840182255,1.3555198404266653,-0.1265840156541939
132.0,-0.2639805904678262,-0.8724702664588408,2.2688852588203696,-0.8574172705851093,1.3428597631242234,-0.13433034466382038
133.0,-0.27799041909264627,-0.8643472441175175,2.2685548556552866,-0.8634937463278098,1.3308423163345404,-0.1417331844678755
134.0,-0.28106428453958615,-0.8821368161857196,2.270017914195991,-0.8467777661214475,1.328207271632834,-0.14336317656723832
135.0,-0.2922372773753328,-0.899467111827523,2.271220212736248,-0.8291946615593047,1.3186345854667008,-0.1493060219495408
136.0,-0.31109587454685494,-0.900031331838084,2.2711502860283943,-0.8259621333022176,1.3024967840125095,-0.15940412473428162
137.0,-0.3175349782401692,-0.8856167481579572,2.270150670736927,-0.8384485081967756,1.2969925992189633,-0.16287231197963897
138.0,-0.33523733046029064,-0.8743939272177235,2.268792612222126,-0.8456501502556528,1.2818769390644196,-0.1724631354115769
139.0,-0.3269505227575133,-0.8587403059946058,2.2677464671601735,-0.8615244392937407,1.2889498302475422,-0.1679630682169362
140.0,-0.3464289713237869,-0.8508442549813668,2.2661908559645516,-0.864829850095659,1.2723336321110277,-0.17857087809122368
141.0,-0.34063952078439,-0.834883686896317,2.264758628525959,-0.8802811711345502,1.2772690968859313,-0.1754069238233841
142.0,-0.35522328239332845,-0.8224606693175308,2.262503852248902,-0.8880905728153685,1.2648419105496083,-0.18339541598288894
143.0,-0.34831610988957845,-0.8009453737210971,2.2599773125933624,-0.9082105547171928,1.2707254390655158,-0.17960426865037443
144.0,-0.3309920116000932,-0.7835195116138302,2.2580618917121025,-0.9264473464774579,1.2854996768305484,-0.1701554149592248
145.0,-0.3086346965801618,-0.7816766989466628,2.258286240162572,-0.931802052740647,1.3046014276322866,-0.15808128444603453
146.0,-0.3048439538340459,-0.7663785940435609,2.2557258966505147,-0.9450718571641519,1.3078438972342425,-0.1560467808631866
147.0,-0.2911597023921479,-0.7792329314552934,2.2579466927798832,-0.9362983810264147,1.319557450293729,-0.14873160540847752
148.0,-0.28937610127116054,-0.7962609853637944,2.260616847377562,-0.9221759438048807,1.3210851496525868,-0.1477814463355236
149.0,-0.27110118464788224,-0.7913001002438833,2.259574688014973,-0.9284167502541343,1.3367502500682498,-0.13808757426916865
150.0,-0.25257191019252156,-0.7955713275404981,2.259602463141607,-0.9263602072234294,1.3526548586185656,-0.12833247781341703
151.0,-0.2414343811447596,-0.8067505070850759,2.2606922434460155,-0.9175052710008273,1.362224471866656,-0.1225022832427212
152.0,-0.23565109925438307,-0.7889843466455613,2.2577383682302874,-0.9329351896710825,1.3671963238839961,-0.11948424564358708
153.0,-0.21952857923510918,-0.7979096225446535,2.258028514683436,-0.9259377844095096,1.381066105840473,-0.11110283882517938
154.0,-0.20839337988995463,-0.8122484253531584,2.2591747861090608,-0.9138049534320323,1.3906530443637397,-0.10534032788571893
155.0,-0.19354759047727596,-0.8223523985439114,2.2591328734631135,-0.9049818864515631,1.4034436591541377,-0.09768864377947781
156.0,-0.18006946649362665,-0.8325312890182318,2.2589497263812395,-0.895732586275082,1.415064254217833,-0.0907705287901723
157.0,-0.17996858979731423,-0.8511900167555008,2.260940331001639,-0.8790724768253484,1.415151256556169,-0.09071884783971515
158.0,-0.19234091432938133,-0.8643970715623388,2.263472808742765,-0.8673800979387385,1.4044837321653785,-0.09706820777377533
159.0,-0.20802729172823112,-0.8725140547118817,2.265601699699123,-0.8600000902363856,1.390968331764735,-0.10515122366988339
160.0,-0.21615587130073624,-0.8577686532178578,2.2649912633464804,-0.8733686458414867,1.383969229574251,-0.10935524936985862
161.0,-0.21454171727784055,-0.8384720964441092,2.262896845032449,-0.8907254379563418,1.3853588415217537,-0.10851955210981949
162.0,-0.22602649619741544,-0.8220086081103946,2.2617894636518843,-0.9049545191697028,1.3754745025839492,-0.11447526053476073
163.0,-0.2376370784907185,-0.8394035023572698,2.2645684836884006,-0.8891358722063654,1.365488784305135,-0.12051992859597975
164.0,-0.2536043962768437,-0.8457663111943496,2.2660396864408505,-0.8824849765623877,1.3517680833847552,-0.1288741941365942
165.0,-0.2525253650573495,-0.8253507783745839,2.2636708225796545,-0.900654399329141,1.3526948364772426,-0.1283080619172207
166.0,-0.2702518648748991,-0.8107385189679851,2.262378518101109,-0.9118860151426165,1.3374788038026872,-0.13763886998675418
167.0,-0.2849228627638345,-0.8251169591375036,2.2645173091259654,-0.8978015269371729,1.3249004004334488,-0.1454122955688704
168.0,-0.3017643432903763,-0.8251251328243092,2.2645682150543474,-0.8955944555444084,1.310478853285027,-0.15439657587581337
169.0,-0.3170069956678737,-0.8406762027073801,2.2661791120657826,-0.8794944360818606,1.2974438047349988,-0.1625875328781969
170.0,-0.3274047177228042,-0.8209712100715664,2.26358060099852,-0.8950592408531924,1.28856200941883,-0.1682092139791712
171.0,-0.3123022521644321,-0.8048483379246661,2.2617665024043356,-0.9115889852086996,1.3014653295134577,-0.16005309016994837
172.0,-0.28730260474569547,-0.8454495795294086,2.266862582032892,-0.8795049336324094,1.3228614231778413,-0.1466777468358249
173.0,-0.3010657262342741,-0.859374851663263,2.268263851416339,-0.8651364528516903,1.3110767120991687,-0.15402256203833828
174.0,-0.32143529492515743,-0.9128774342744173,2.2715657512817615,-0.8120300801054887,1.2936601075257597,-0.16497827967287845
175.0,-0.36339486241960833,-0.9330650600796643,2.270237439295372,-0.783848303932964,1.2578867407588457,-0.1878988572802186
176.0,-0.35460528838709254,-0.9463495179677468,2.271033603380031,-0.7728336462389415,1.2653681721576868,-0.18305566644577892
177.0,-0.3496442429836457,-0.9616496829071182,2.271370023817162,-0.7586833749042166,1.2695938397883384,-0.1803321661761959
178.0,-0.3523878635641059,-0.9797908976857023,2.270976396124269,-0.739700278688163,1.2672566457977976,-0.18183746041060392
179.0,-0.34439022616445975,-0.9983998974770611,2.2708338199433618,-0.7222441894059504,1.274071336040387,-0.17745561670439827
180.0,-0.3291223230967018,-0.9816608430145035,2.272011416124673,-0.742540283141411,1.2870956498892032,-0.16914064599654452
181.0,-0.31257014172421704,-0.9944600994613797,2.272050045221799,-0.7322223081201673,1.3012363172402108,-0.1601972690264444
182.0,-0.3070983108963656,-0.9777070805688513,2.272590679622068,-0.7502925333743637,1.3059154912565756,-0.15725629257871443
183.0,-0.2911109658310543,-0.9939378059785227,2.272190175121419,-0.735843362249941,1.3195992091654365,-0.14870564960357474
184.0,-0.282644596231624,-0.9763482339619636,2.2725799167061593,-0.7549262996622836,1.3268528039873246,-0.1442020015258947
185.0,-0.2670652543884035,-0.9901283920620259,2.2718966906526896,-0.7424009823962322,1.3402127238670898,-0.13595667072922268
186.0,-0.2608924550461201,-0.9724640091947016,2.272104078578657,-0.761007707563166,1.3455103638530508,-0.132704187898357
187.0,-0.24321018528018956,-0.9776309004801073,2.2712306829913103,-0.7569704445046379,1.3606982073692295,-0.12343026007762303
188.0,-0.2292887844423187,-0.9879006161101018,2.270138105739245,-0.7470795849066199,1.3726680581936335,-0.11617121129515073
189.0,-0.21822444306728686,-0.9725561946372114,2.269687484672138,-0.7630772635355392,1.3821886128384546,-0.11042686821548674
190.0,-0.23119998590690302,-0.9535153039458487,2.2707195295794182,-0.7818497781955813,1.371024161037399,-0.11716565714691046
191.0,-0.2141287217223854,-0.9490289806053139,2.269453661200678,-0.7867646608174246,1.3857144192547612,-0.10830581452498751
192.0,-0.21131544633844646,-0.9299201616852275,2.2689047746568685,-0.8055906730616984,1.3881367024495783,-0.10685052683427172
193.0,-0.23110156157685863,-0.9323422531985057,2.2704239019644383,-0.8027373653462226,1.3711088148657702,-0.11711442838852958
194.0,-0.24792079777615356,-0.9245112473162616,2.271150614177294,-0.8094912362652769,1.356650341511486,-0.12589479657579494
195.0,-0.23319966121643163,-0.9059000086276378,2.269596793125001,-0.8281349220450567,1.3693043561726022,-0.11820683315139635
196.0,-0.2302837960720875,-0.8869242345785632,2.268320258016419,-0.846136010683304,1.3718121868916469,-0.11668885843091625
197.0,-0.2091970480628372,-0.8890521798545329,2.2668882698985318,-0.8446400649280039,1.3899609330947862,-0.10575555444081783
198.0,-0.1897072250329949,-0.8830918744993772,2.264664453041688,-0.8500994816518116,1.4067539859944853,-0.095714770316439
199.0,-0.17141370223958866,-0.8933155147555177,2.2632822812949773,-0.8399515209947004,1.4225309975366065,-0.0863410843764832
200.0,-0.1501171502203535,-0.8962788824038322,2.2606789719682774,-0.8358901000412851,1.4409139201432282,-0.07548383118565524
201.0,-0.1524322195124531,-0.91266682790319,2.2617948164993953,-0.820464313042629,1.4389148097804592,-0.07666142358029493
202.0,-0.13852873331223245,-0.9220941925168604,2.2601135037146474,-0.8102423180679386,1.4509233850293306,-0.06959827386250791
203.0,-0.12134734418880637,-0.9190153511501276,2.2572633616081954,-0.811447424477139,1.4657711903613768,-0.060897853874069985
204.0,-0.1252973433569166,-0.9355206566470399,2.2583454445241475,-0.795811308296706,1.4623569493886595,-0.06289553368606501
205.0,-0.11462606511784894,-0.9480391904086528,2.256671003970687,-0.7821773381416004,1.4715817963729128,-0.05750191985714222
206.0,-0.12831204420343703,-0.9648434045161405,2.2589454145878975,-0.7669214379001659,1.4597514303724484,-0.06442118547520674
207.0,-0.14803335502365114,-0.9598324385475543,2.26202060963991,-0.7738143686751711,1.4427134816863465,-0.07442441450027502
208.0,-0.14272140248825324,-0.94518504312861,2.2612109265997917,-0.7879906231037175,1.4473014888806408,-0.07172596051943708
209.0,-0.16564149663885794,-0.9440299927340654,2.264362097504239,-0.7907451312416325,1.4275118813434744,-0.08339276460127062
210.0,-0.17056909120619926,-0.9263173452531847,2.2646274262218093,-0.808358530780577,1.4232597307742865,-0.08590939438809307
211.0,-0.18849479849912676,-0.937063908052666,2.266913074918051,-0.7984774431873514,1.407799203347696,-0.09509205417222726
212.0,-0.190760202142975,-0.9572304228454858,2.267325634882665,-0.7785335241668853,1.4058462786375243,-0.09625576621904083
213.0,-0.1874137292451425,-0.9727639810612346,2.2668391879432974,-0.7627933025173068,1.4087312316370904,-0.09453698519495599
214.0,-0.19050777759203935,-0.9881803004377205,2.266798953520434,-0.7470782492340986,1.406063874139478,-0.09612606131076362
215.0,-0.17900841741205598,-1.0015045887907503,2.265016947607152,-0.7329104823671999,1.4159794001341026,-0.09022701542806727
216.0,-0.1626961285625214,-1.0092433852814424,2.2626044328690478,-0.7239867739486623,1.4300539392700824,-0.08188997475585409
217.0,-0.17854376317993578,-1.0188701420698227,2.2640212339211843,-0.714585863220883,1.4163801699558853,-0.0899890444719188
218.0,-0.17928146112433832,-1.0340863618383256,2.2630263886368365,-0.6983167071086349,1.4157438791807129,-0.09036685157164558
219.0,-0.16258595867461703,-1.0397584059389913,2.2604597686816676,-0.691334968678035,1.430149029680072,-0.08183378484369748
220.0,-0.15086228214901565,-1.0288455587189849,2.2597015969317233,-0.7022967646986091,1.4402704727356153,-0.07586279440419481
221.0,-0.14457228438624217,-1.0496809935200462,2.256970216584362,-0.6791375784621536,1.445702736481979,-0.07266583457866825
222.0,-0.12671348098251586,-1.0501147849591015,2.2540488269470043,-0.6768425756995882,1.4611329909214186,-0.0636120903840314
223.0,-0.1185212743150985,-1.0628190968027766,2.2512641479679734,-0.6617925251222363,1.4682142004246972,-0.059469478893431994
224.0,-0.09868706238003512,-1.0730433619233013,2.246272671281328,-0.6475160236755076,1.4853655924235256,-0.049463961780983536
225.0,-0.07951652787958365,-1.0653222299827176,2.243217996076002,-0.6529255964440343,1.5019511605827713,-0.03982120733683581
226.0,-0.09080544464429557,-1.0521742461349806,2.24709098883609,-0.6695283748427252,1.4921835885482821,-0.0454965141113517
