time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
0.0,-0.4940937732933532,-0.9367639566792707,2.2739403139431977,-0.7567466863841847,1.1475760986170231,-0.2630864194822776
1.0,-0.4948608346000879,-0.9449317517425289,2.273878577348305,-0.7483273001954724,1.146934740973411,-0.26354803426602363
2.0,-0.49562789590682266,-0.953099546805787,2.273816840753412,-0.7399079140067603,1.1462933833297986,-0.26400964904976965
3.0,-0.49562789590682266,-0.953099546805787,2.273816840753412,-0.7399079140067603,1.1462933833297986,-0.26400964904976965
4.0,-0.504068971968969,-0.9530994386744276,2.2719036906571914,-0.7358550149762508,1.139246345082689,-0.2691253437705917
5.0,-0.5125100480311154,-0.9530993305430681,2.269990540560971,-0.7318021159457413,1.1321993068355798,-0.27424103849141374
6.0,-0.5125100480311154,-0.9530993305430681,2.269990540560971,-0.7318021159457413,1.1321993068355798,-0.27424103849141374
7.0,-0.5105920179592308,-0.9592888923219116,2.2704089271473733,-0.7265241657427866,1.133799082387185,-0.27307363516901817
8.0,-0.5086739878873462,-0.9654784541007553,2.2708273137337756,-0.7212462155398318,1.1353988579387901,-0.27190623184662255
9.0,-0.5067559578154616,-0.9716680158795988,2.271245700320178,-0.7159682653368771,1.1369986334903954,-0.270738828524227
10.0,-0.5067559578154616,-0.9716680158795988,2.271245700320178,-0.7159682653368771,1.1369986334903954,-0.270738828524227
11.0,-0.5149359811010666,-0.9707352735307726,2.2692759750482843,-0.7127989409828872,1.1301821395290954,-0.275738364432628
12.0,-0.5231160043866717,-0.9698025311819464,2.2673062497763903,-0.7096296166288973,1.1233656455677952,-0.280737900341029
13.0,-0.5231160043866717,-0.9698025311819464,2.2673062497763903,-0.7096296166288973,1.1233656455677952,-0.280737900341029
14.0,-0.5186090387478104,-0.9777262787028433,2.2682589437189495,-0.7038444365139855,1.1271189608742478,-0.277975349626718
15.0,-0.514102073108949,-0.9856500262237404,2.269211637661509,-0.6980592563990737,1.1308722761807004,-0.2752127989124069
16.0,-0.514102073108949,-0.9856500262237404,2.269211637661509,-0.6980592563990737,1.1308722761807004,-0.2752127989124069
17.0,-0.5087132469689416,-0.9932306755167583,2.2702121191844764,-0.6928615848192348,1.135367640582529,-0.2719352240845003
18.0,-0.5033244208289342,-1.000811324809776,2.2712126007074445,-0.6876639132393958,1.1398630049843577,-0.2686576492565938
19.0,-0.5033244208289342,-1.000811324809776,2.2712126007074445,-0.6876639132393958,1.1398630049843577,-0.2686576492565938
20.0,-0.4975032534533728,-0.9974469145841373,2.2649849202181995,-0.6862404979171434,1.14473039936429,-0.2651551058379052
21.0,-0.4916820860778114,-0.9940825043584984,2.2587572397289546,-0.6848170825948908,1.1495977937442226,-0.26165256241921653
22.0,-0.48586091870224996,-0.9907180941328596,2.2525295592397097,-0.6833936672726384,1.154465188124155,-0.2581500190005279
23.0,-0.48586091870224996,-0.9907180941328596,2.2525295592397097,-0.6833936672726384,1.154465188124155,-0.2581500190005279
24.0,-0.49277060392116373,-0.9830422297713302,2.251198455315526,-0.6880374732300053,1.1486859081259009,-0.2623017736109753
25.0,-0.4996802891400775,-0.9753663654098007,2.2498673513913428,-0.6926812791873722,1.1429066281276468,-0.2664535282214227
26.0,-0.4996802891400775,-0.9753663654098007,2.2498673513913428,-0.6926812791873722,1.1429066281276468,-0.2664535282214227
27.0,-0.5050171236409267,-0.9679497209843745,2.2486955461676303,-0.6975699266436215,1.138451859477628,-0.26969021599474974
28.0,-0.5103539581417759,-0.9605330765589483,2.247523740943918,-0.7024585740998708,1.1339970908276096,-0.2729269037680768
29.0,-0.5103539581417759,-0.9605330765589483,2.247523740943918,-0.7024585740998708,1.1339970908276096,-0.2729269037680768
30.0,-0.5020580579317301,-0.9597561038635971,2.2495079553773065,-0.7073119100664702,1.1409252514122437,-0.26790694924848946
31.0,-0.49376215772168425,-0.958979131168246,2.251492169810695,-0.7121652460330696,1.1478534119968777,-0.26288699472890215
32.0,-0.49376215772168425,-0.958979131168246,2.251492169810695,-0.7121652460330696,1.1478534119968777,-0.26288699472890215
33.0,-0.4968985144749613,-0.9526118349296862,2.250748863089743,-0.717005629233061,1.1452325801395689,-0.26477961915504333
34.0,-0.5000348712282383,-0.9462445386911265,2.250005556368791,-0.7218460124330524,1.14261174828226,-0.2666722435811846
35.0,-0.5031712279815154,-0.9398772424525667,2.2492622496478387,-0.7266863956330437,1.139990916424951,-0.26856486800732576
36.0,-0.5031712279815154,-0.9398772424525667,2.2492622496478387,-0.7266863956330437,1.139990916424951,-0.26856486800732576
37.0,-0.5105184831324334,-0.9389863160158778,2.2473875389163553,-0.723790919754831,1.1338676179214322,-0.27305289195360455
38.0,-0.5178657382833515,-0.938095389579189,2.2455128281848715,-0.7208954438766184,1.1277443194179135,-0.2775409158998833
39.0,-0.5252129934342695,-0.9372044631425002,2.243638117453388,-0.7179999679984057,1.1216210209143946,-0.28202893984616206
40.0,-0.5252129934342695,-0.9372044631425002,2.243638117453388,-0.7179999679984057,1.1216210209143946,-0.28202893984616206
41.0,-0.5327310148430284,-0.9398900776536405,2.241556176267542,-0.7111823657136814,1.115375965434726,-0.2866897149306838
42.0,-0.5402490362517873,-0.9425756921647809,2.2394742350816963,-0.7043647634289572,1.1091309099550573,-0.2913504900152055
43.0,-0.5402490362517873,-0.9425756921647809,2.2394742350816963,-0.7043647634289572,1.1091309099550573,-0.2913504900152055
44.0,-0.545202105436803,-0.9362134621746286,2.237921875096241,-0.7077813411468491,1.105026042220326,-0.2944527888030429
45.0,-0.5501551746218186,-0.9298512321844764,2.236369515110786,-0.711197918864741,1.100921174485595,-0.29755508759088023
46.0,-0.5501551746218186,-0.9298512321844764,2.236369515110786,-0.711197918864741,1.100921174485595,-0.29755508759088023
47.0,-0.5469730477728301,-0.9232990613862302,2.237163346966047,-0.719442981251674,1.1035574836953006,-0.29555906145470134
48.0,-0.5437909209238416,-0.916746890587984,2.2379571788213073,-0.7276880436386071,1.1061937929050063,-0.2935630353185224
49.0,-0.5437909209238416,-0.916746890587984,2.2379571788213073,-0.7276880436386071,1.1061937929050063,-0.2935630353185224
50.0,-0.5374118665738261,-0.9116832393201784,2.2395896932861454,-0.7361441703461402,1.1114881766391043,-0.2895932236443802
51.0,-0.5310328122238105,-0.9066195880523729,2.2412222077509836,-0.7446002970536735,1.116782560373202,-0.2856234119702381
52.0,-0.5310328122238105,-0.9066195880523729,2.2412222077509836,-0.7446002970536735,1.116782560373202,-0.2856234119702381
53.0,-0.5255315152623089,-0.9023939831914475,2.242496866897604,-0.7515737442341051,1.1213583114783834,-0.2822327000491733
