time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.1262811133812082,-2.009574608892784,2.5064368434596216,-2.6924691201046094,-1.776890512133187,-1.6772488717518301,0.5093526542186737,0.10611851513385773,0.6399760767817497,0.9461892247200012,-0.040997982025146484,0.2922854721546173,0.13271905481815338
1.0,-0.1717095647397065,-2.0249763849383076,2.5445006455769192,-2.7950267364892367,-1.727499950314429,-1.70612935338657,0.497710257768631,0.09324850142002106,0.6362260542809963,0.9350377917289734,-0.04402518272399902,0.32876816391944885,0.12521043419837952
2.0,-0.25113843553016996,-2.0270303762434327,2.3530334968567947,-2.0917073973818505,-1.5865438225273354,-1.8175864488056477,0.5304761379957199,0.06890484690666199,0.656253021210432,0.9952202439308167,-0.0029298763256520033,0.092366062104702,0.031568653881549835
3.0,-0.2681437746485128,-2.009360212215628,2.304277696122428,-1.9100433682419045,-1.5739432624507508,-1.8387001406464396,0.5325386673212051,0.06162476912140846,0.6578295417129993,0.9997532367706299,-0.00015481730224564672,0.0209550429135561,0.007386246230453253
4.0,-0.29182328774191924,-2.0244774544711963,2.3115235838687496,-1.9016626347695091,-1.5706424518022204,-1.8623545312160081,0.524240717291832,0.05241638049483299,0.6576165072619915,0.999760091304779,-0.00013082035002298653,0.02100502885878086,0.006226554978638887
5.0,-0.30215417393852295,-2.0294794336491564,2.3336022512087995,-1.9976262321751173,-1.5603392490901293,-1.870715760104841,0.528650313615799,0.04744860157370567,0.6573534682393074,0.9981045722961426,-0.000794661755207926,0.060104284435510635,0.01319632213562727
6.0,-0.3175855617636545,-2.0097617682074227,2.2983514575313717,-1.8791551510307554,-1.568285991636112,-1.888320013177025,0.5326892733573914,0.03688709810376167,0.6580666191875935,0.9999504685401917,-1.8528166037867777e-05,0.009782097302377224,0.0018939956789836287
7.0,-0.35252129706429225,-2.040732663483448,2.338076050444652,-1.9882608613028079,-1.5439851839279286,-1.9207158480888582,0.5241431444883347,0.025751696899533272,0.6573175489902496,0.9981074929237366,-0.0004937903140671551,0.06095879152417183,0.008085066452622414
8.0,-0.39184690669669564,-2.0662053524276933,2.3738476389701675,-2.083340776364307,-1.501086325297593,-1.954049215200733,0.5170785337686539,0.015448220074176788,0.6557137556374073,0.9941584467887878,-0.0007079267525114119,0.107730433344841,0.006532891653478146
9.0,-0.38162740634136005,-2.017951123975292,2.302961210768402,-1.8787134602803839,-1.561880665663076,-1.9523184611428022,0.5295313000679016,0.00556175597012043,0.6580579355359077,0.9999244809150696,-1.5734018461444066e-06,0.01228934433311224,0.00012802009587176144
10.0,-0.39626611725647287,-2.0398484804069805,2.3167333808970554,-1.8843221003037447,-1.5565801997655022,-1.9667818487787754,0.5176624804735184,0.0036725089885294437,0.6576584614813328,0.9998069405555725,-1.0055652637674939e-05,0.01964252069592476,0.00051183404866606
11.0,-0.42361149098723344,-2.0394932065531566,2.3161643903635745,-1.882290680894285,-1.5529629952374915,-1.9941353044383974,0.517840251326561,-0.0099927494302392,0.6576561965048313,0.9998087286949158,1.901899122458417e-05,0.01953565515577793,-0.0009733665501698852
12.0,-0.4393144962253087,-2.0293367836134135,2.3103503507519014,-1.8824990999197446,-1.5521029463706277,-2.0098930675717717,0.5234173089265823,-0.02070087008178234,0.6578525193035603,0.9998387098312378,3.4551801945781335e-05,0.01786097325384617,-0.001934173982590437
13.0,-0.4654479191284011,-2.0335601448836726,2.3126506623144176,-1.8810972799133863,-1.547539031871283,-2.0360111819655273,0.5205147564411163,-0.032486692070961,0.6576811522245407,0.9998106956481934,6.495333218481392e-05,0.019161691889166832,-0.00338910729624331
14.0,-0.46199363400829935,-2.0174733972937613,2.3065324034871684,-1.8982792536904145,-1.5447527048573633,-2.0324319936185327,0.5311038792133331,-0.03542671725153923,0.6579963862895966,0.9997308254241943,7.122393435565755e-05,0.022997844964265823,-0.003096149768680334
15.0,-0.4847941096504913,-2.0213381317175436,2.3065865511956773,-1.8859995941191636,-1.5441160308931567,-2.0553786539758394,0.5271294862031937,-0.04581962525844574,0.6578241921961308,0.9997988939285278,9.392711945110932e-05,0.019465379416942596,-0.004824371542781591
16.0,-0.4944539751624105,-2.003900571899274,2.295747796593255,-1.88293397936649,-1.5506662281631514,-2.0651569784427473,0.5356612950563431,-0.05690888315439224,0.6580413803458214,0.9998978972434998,5.545036765397526e-05,0.0137053607031703,-0.004045475739985704
17.0,-0.524285350338065,-2.01570738062392,2.304201827558042,-1.8886507044138678,-1.5349038471256238,-2.094910004964759,0.5287508219480515,-0.06717561930418015,0.6576037257909775,0.9997312426567078,0.00017761968774721026,0.021687312051653862,-0.008187826722860336
18.0,-0.5174161228192646,-1.9920961185115322,2.2899564339988583,-1.8889361685208377,-1.5465065229873853,-2.088130342251243,0.5414711683988571,-0.07258503139019012,0.6580771394073963,0.9998748898506165,8.210219675675035e-05,0.014818292111158371,-0.005539904814213514
19.0,-0.6286473987862543,-2.0469832443106,2.36298921201825,-2.0426401332830086,-1.3059501887698277,-2.1961897805911157,0.5285394489765167,-0.08582663536071777,0.6535510011017323,0.9882526993751526,0.008669876493513584,0.13971669971942902,-0.06132430583238602
20.0,-0.5560774153415377,-1.9831163901675701,2.292103476973312,-1.9252140096679142,-1.5032284784970718,-2.1265796421521084,0.5489054322242737,-0.09222152829170227,0.657911192625761,0.9991716742515564,0.0006202716031111777,0.03710285574197769,-0.016703777015209198
