time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.30246487259864807,-0.9526600241661072,1.962077260017395,-2.5802135467529297,-1.5707963705062866,1.2683314085006714,1.0591250658035278,-0.11993013322353363,0.1676350086927414,0.0,1.0,0.0,0.0
1.0,-0.3078159689903259,-0.9624109268188477,1.9844250679016113,-2.5928103923797607,-1.5707963705062866,1.262980341911316,1.0444833040237427,-0.12114975601434708,0.1676350086927414,0.0,1.0,0.0,0.0
2.0,-0.31622570753097534,-0.9553425908088684,1.968217372894287,-2.5836710929870605,-1.5707963705062866,1.2545706033706665,1.053552508354187,-0.1332421749830246,0.1676350086927414,0.0,1.0,0.0,0.0
3.0,-0.3321881592273712,-0.9585466980934143,1.9755589962005615,-2.587808609008789,-1.5707963705062866,1.2386081218719482,1.0467361211776733,-0.14847029745578766,0.1676350086927414,0.0,1.0,0.0,0.0
4.0,-0.34549227356910706,-0.9544456005096436,1.9661636352539062,-2.5825142860412598,-1.5707963705062866,1.2253040075302124,1.0504688024520874,-0.16447040438652039,0.1676350086927414,0.0,1.0,0.0,0.0
5.0,-0.3387625515460968,-0.9457937479019165,1.9463883638381958,-2.5713908672332764,-1.5707963705062866,1.2320337295532227,1.0637322664260864,-0.16168905794620514,0.1676350086927414,0.0,1.0,0.0,0.0
6.0,-0.3233496844768524,-0.9472662210464478,1.9497497081756592,-2.573279857635498,-1.5707963705062866,1.2474466562271118,1.0640220642089844,-0.14457973837852478,0.1676350086927414,0.0,1.0,0.0,0.0
7.0,-0.30870434641838074,-0.9434365630149841,1.9410109519958496,-2.568370819091797,-1.5707963705062866,1.2620919942855835,1.07144296169281,-0.13070949912071228,0.1676350086927414,0.0,1.0,0.0,0.0
8.0,-0.286788672208786,-0.9466768503189087,1.94840407371521,-2.572523593902588,-1.5707963705062866,1.2840076684951782,1.0694366693496704,-0.10583803057670593,0.1676350086927414,0.0,1.0,0.0,0.0
9.0,-0.27981430292129517,-0.9386146664619446,1.930024266242981,-2.5622060298919678,-1.5707963705062866,1.2909820079803467,1.081620216369629,-0.10167320817708969,0.1676350086927414,0.0,1.0,0.0,0.0
10.0,-0.26862359046936035,-0.9463747143745422,1.9477143287658691,-2.5721359252929688,-1.5707963705062866,1.3021727800369263,1.0716158151626587,-0.08651447296142578,0.1676350086927414,0.0,1.0,0.0,0.0
11.0,-0.2592182755470276,-0.9370384216308594,1.9264365434646606,-2.560194492340088,-1.5707963705062866,1.3115780353546143,1.085728406906128,-0.07997115701436996,0.1676350086927414,0.0,1.0,0.0,0.0
12.0,-0.2515605688095093,-0.9465236067771912,1.9480541944503784,-2.572326898574829,-1.5707963705062866,1.3192358016967773,1.0727216005325317,-0.06816266477108002,0.1676350086927414,0.0,1.0,0.0,0.0
13.0,-0.24197779595851898,-0.9354208707809448,1.9227567911148071,-2.5581321716308594,-1.5707963705062866,1.3288185596466064,1.0892542600631714,-0.06181149557232857,0.1676350086927414,0.0,1.0,0.0,0.0
14.0,-0.23030485212802887,-0.9341718554496765,1.9199166297912598,-2.5565412044525146,-1.5707963705062866,1.3404914140701294,1.091686487197876,-0.049511268734931946,0.1676350086927414,0.0,1.0,0.0,0.0
15.0,-0.2360600382089615,-0.9456960558891296,1.9461654424667358,-2.571265697479248,-1.5707963705062866,1.3347362279891968,1.0748449563980103,-0.051815006881952286,0.1676350086927414,0.0,1.0,0.0,0.0
16.0,-0.22140084207057953,-0.9420369863510132,1.9378201961517334,-2.566579580307007,-1.5707963705062866,1.349395513534546,1.0807808637619019,-0.03724478557705879,0.1676350086927414,0.0,1.0,0.0,0.0
17.0,-0.21176041662693024,-0.9303030967712402,1.911126732826233,-2.5516200065612793,-1.5707963705062866,1.3590359687805176,1.0979528427124023,-0.030449341982603073,0.1676350086927414,0.0,1.0,0.0,0.0
18.0,-0.22188317775726318,-0.9214490652084351,1.8910495042800903,-2.5403966903686523,-1.5707963705062866,1.3489131927490234,1.1101422309875488,-0.04439403861761093,0.1676350086927414,0.0,1.0,0.0,0.0
19.0,-0.23404571413993835,-0.9240527153015137,1.896947979927063,-2.543691635131836,-1.5707963705062866,1.3367506265640259,1.1058515310287476,-0.05701790004968643,0.1676350086927414,0.0,1.0,0.0,0.0
20.0,-0.24168455600738525,-0.9153018593788147,1.8771412372589111,-2.5326356887817383,-1.5707963705062866,1.3291118144989014,1.117650032043457,-0.0684872567653656,0.1676350086927414,0.0,1.0,0.0,0.0
21.0,-0.22945423424243927,-0.9151908755302429,1.8768903017044067,-2.5324957370758057,-1.5707963705062866,1.3413420915603638,1.1185593605041504,-0.0548495389521122,0.1676350086927414,0.0,1.0,0.0,0.0
