time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.32535994052886963,-0.7709554433822632,2.267627477645874,-0.8962318897247314,1.3138723373413086,-0.17228303849697113,0.7451335191726685,0.0021390640176832676,-0.10549459606409073,-0.6164498783411732,0.6270722206944505,0.33959087468047455,-0.333838307209094
1.0,-0.33390092849731445,-0.7775806784629822,2.265399694442749,-0.884757399559021,1.2921838760375977,-0.18717443943023682,0.7472624182701111,-0.0015508236829191446,-0.10048939287662506,0.6216686603344915,-0.6214305025774359,-0.3370942887939774,0.33722343881580463
2.0,-0.3424863815307617,-0.7718086242675781,2.2653274536132812,-0.8857828378677368,1.2748814821243286,-0.20011913776397705,0.7459267377853394,-0.004786449950188398,-0.10409200191497803,0.6257855906922203,-0.6176473765801389,-0.3346147631233838,0.3390237056395067
3.0,-0.3424266278743744,-0.7814578413963318,2.2631542682647705,-0.8749102354049683,1.2715387344360352,-0.20185473561286926,0.7487634420394897,-0.005229468457400799,-0.09732839465141296,0.6266784740539517,-0.6162122050199776,-0.3344580680806889,0.34013880877894676
4.0,-0.35571739077568054,-0.7758391499519348,2.261953353881836,-0.8719797730445862,1.2434186935424805,-0.22296017408370972,0.7477418184280396,-0.010447954759001732,-0.100501649081707,0.6333486567765666,-0.6096658588775054,-0.33054762618021294,0.34338795305761494
5.0,-0.366717666387558,-0.770621120929718,2.2607550621032715,-0.8694871068000793,1.2203032970428467,-0.24070484936237335,0.7467909455299377,-0.014765527099370956,-0.10344814509153366,0.6387851021990245,-0.6041985560966887,-0.3273227907998484,0.3460599494917855
6.0,-0.36564815044403076,-0.7798588275909424,2.258794069290161,-0.8596944808959961,1.2191882133483887,-0.24072134494781494,0.7494878768920898,-0.014820490032434464,-0.0969875231385231,0.6391164726163605,-0.6033106430000893,-0.3274460526593044,0.34687964061195614
7.0,-0.37552517652511597,-0.7745711803436279,2.2576215267181396,-0.8575968146324158,1.1985485553741455,-0.2568599581718445,0.7485058307647705,-0.01870592124760151,-0.0999998226761818,0.6439260313094006,-0.5983670737931759,-0.3245501734154587,0.3492610716044841
8.0,-0.38400450348854065,-0.7664046883583069,2.2572879791259766,-0.8595713376998901,1.182266116142273,-0.27019816637039185,0.7466094493865967,-0.021844670176506042,-0.10511114448308945,0.647673963378653,-0.594664373649433,-0.3221531186311043,0.350870471869276
9.0,-0.39140549302101135,-0.7697790861129761,2.2542614936828613,-0.8486720323562622,1.1637483835220337,-0.2842808961868286,0.7481521964073181,-0.025231853127479553,-0.10206803679466248,0.651986524517268,-0.5895494676661185,-0.3197938878651302,0.3536620792601247
10.0,-0.395901620388031,-0.7763739824295044,2.2511160373687744,-0.8364107608795166,1.1505011320114136,-0.2939679026603699,0.7505089640617371,-0.027602501213550568,-0.09691142290830612,0.6550664762784565,-0.5855654260667262,-0.3182258714601511,0.35599626147594204
11.0,-0.39470717310905457,-0.7838417291641235,2.2494959831237793,-0.8286821842193604,1.1501359939575195,-0.2934069037437439,0.7527125477790833,-0.027554742991924286,-0.0916319414973259,0.6551822437945474,-0.584972066893869,-0.3183936499167127,0.356608177223926
12.0,-0.40184810757637024,-0.7885576486587524,2.2456717491149902,-0.8155180811882019,1.1312613487243652,-0.3077733814716339,0.754780650138855,-0.0310235396027565,-0.08743667602539062,0.6594992815914639,-0.5795304066943721,-0.3160232751573219,0.35963105379796995
13.0,-0.41322287917137146,-0.7824463248252869,2.2430949211120605,-0.8102743029594421,1.106938123703003,-0.32808029651641846,0.7539101243019104,-0.03571431711316109,-0.09059403091669083,0.6649696910807702,-0.5732081792304787,-0.3126133331297701,0.3626576859198214
14.0,-0.41222548484802246,-0.7774984836578369,2.244912624359131,-0.8174821138381958,1.1115288734436035,-0.3249971866607666,0.7522635459899902,-0.034919168800115585,-0.09433649480342865,0.6639263042270495,-0.5748176571373754,-0.31308192323982986,0.3616161403186525
15.0,-0.4009285569190979,-0.7728820443153381,2.202570676803589,-0.6503992080688477,1.1614686250686646,-0.37459564208984375,0.7545815706253052,-0.03484620898962021,-0.09611564129590988,0.6864942250976047,-0.5925235399047867,-0.2753894348462511,0.3190645588927146
16.0,-0.41672736406326294,-0.7693406343460083,2.1955649852752686,-0.6324868202209473,1.1269992589950562,-0.41164928674697876,0.7559059262275696,-0.042339496314525604,-0.09619186818599701,0.6958393871803379,-0.5811739070635902,-0.27048681326265317,0.32385385723802623
17.0,-0.4301774501800537,-0.773629903793335,2.2363648414611816,-0.7950779795646667,1.0687536001205444,-0.3626353144645691,0.7535884380340576,-0.04293004423379898,-0.09467848390340805,0.6743186316057519,-0.5627319764168702,-0.30636085421921666,0.3671105184946097
18.0,-0.43044713139533997,-0.7787617444992065,2.234403371810913,-0.7874817848205566,1.065125823020935,-0.3651679456233978,0.7553449869155884,-0.04340571165084839,-0.0907825157046318,0.6752675277467215,-0.5612638802611793,-0.30588169489275946,0.36801224356606427
19.0,-0.4355182647705078,-0.7826319932937622,2.229750633239746,-0.7732823491096497,1.0503424406051636,-0.3779883086681366,0.7575483322143555,-0.04617581516504288,-0.08701179176568985,0.6788867199509094,-0.5565940815489414,-0.3036109422757715,0.3703191131840269
20.0,-0.43331101536750793,-0.7880252599716187,2.2291855812072754,-0.7695127725601196,1.0526729822158813,-0.3750585913658142,0.7589830160140991,-0.045465029776096344,-0.08327491581439972,0.6783840004753044,-0.556863136917529,-0.30408661013960525,0.3704455805854556
21.0,-0.4314698278903961,-0.7949936389923096,2.2277913093566895,-0.7631229758262634,1.053788185119629,-0.37301427125930786,0.7610406875610352,-0.045141562819480896,-0.07828153669834137,0.6781257234359571,-0.5567286651552213,-0.30444279233124505,0.3708278344548852
22.0,-0.43295368552207947,-0.7995126247406006,2.2250313758850098,-0.754035234451294,1.0474603176116943,-0.3780513107776642,0.7628785371780396,-0.04621822386980057,-0.07452026009559631,0.6796854830672376,-0.5544966558170574,-0.3035322528765131,0.3720608475223702
23.0,-0.43778565526008606,-0.8033864498138428,2.220047950744629,-0.7393354177474976,1.0325102806091309,-0.39107340574264526,0.7651729583740234,-0.04889003559947014,-0.07053151726722717,0.6833356029559231,-0.5496327733966992,-0.30120489258686084,0.3744754742608057
24.0,-0.43728259205818176,-0.8096086382865906,2.2178187370300293,-0.7313105463981628,1.0303897857666016,-0.39201489090919495,0.7672795653343201,-0.04916851967573166,-0.06574185937643051,0.6838513213969364,-0.5485501956409063,-0.3010209781404823,0.375268468972994
25.0,-0.4411757290363312,-0.815888524055481,2.2121262550354004,-0.7142981290817261,1.0163060426712036,-0.40395238995552063,0.7703593969345093,-0.0516507625579834,-0.059857871383428574,0.6872481344350437,-0.5437101677470733,-0.29889262540595507,0.3777994887264104
26.0,-0.45147648453712463,-0.8075336813926697,2.207672595977783,-0.7056167125701904,0.9941204786300659,-0.4263141453266144,0.7696239352226257,-0.05629243701696396,-0.0641305074095726,0.6924826708504258,-0.5373313466852349,-0.29511546030104835,0.3803283312252627
27.0,-0.44929617643356323,-0.8026899695396423,2.2116284370422363,-0.7175860404968262,1.0029726028442383,-0.4187622666358948,0.7673602104187012,-0.05473923683166504,-0.06856396794319153,0.6903698012653261,-0.5405115639658008,-0.2964402645635401,0.37862904836477684
28.0,-0.45006486773490906,-0.7961135506629944,2.2139086723327637,-0.7259999513626099,1.0052450895309448,-0.4177710711956024,0.7651581168174744,-0.054614171385765076,-0.07364720106124878,0.689782992353915,-0.5417522577072832,-0.2966753039546945,0.3777402265469354
29.0,-0.45142632722854614,-0.7891538739204407,2.2158162593841553,-0.7337191700935364,1.0062177181243896,-0.41806885600090027,0.7629651427268982,-0.05476989597082138,-0.0788646936416626,0.6894961851149349,-0.5426144971001677,-0.296695974009412,0.37700930658975756
30.0,-0.40272530913352966,-0.7658394575119019,2.10758113861084,-0.33726319670677185,1.1927881240844727,-0.5259535908699036,0.7720479965209961,-0.04852084070444107,-0.08236607909202576,0.7414153041954215,-0.5851974971612126,-0.20346390386627528,0.25777834634537933
31.0,-0.41088706254959106,-0.7615222334861755,2.093512773513794,-0.29858940839767456,1.1846505403518677,-0.5636359453201294,0.7751158475875854,-0.0550699383020401,-0.0812559574842453,0.7513320350112882,-0.5774044170623663,-0.19471044881660365,0.25336170477067405
32.0,-0.46263593435287476,-0.7508260011672974,2.1125340461730957,-0.38255417346954346,1.0528358221054077,-0.63502436876297,0.7717242240905762,-0.07490590214729309,-0.08855527639389038,0.7557460945240537,-0.5379812230319071,-0.21654156389663648,0.3041936807067702
33.0,-0.501336395740509,-0.7613705992698669,2.1775646209716797,-0.6456075310707092,0.8884004354476929,-0.54937344789505,0.7670140266418457,-0.08018256723880768,-0.08671098947525024,0.7182024624329718,-0.5044514788827602,-0.2754780805102611,0.3922062666080107
34.0,-0.4988418221473694,-0.7559629678726196,2.1843674182891846,-0.6654382944107056,0.9007096290588379,-0.5358465909957886,0.7636697292327881,-0.078026182949543,-0.09241700917482376,0.7149798189302679,-0.5095315909617476,-0.27783357821747307,0.3898588451597667
35.0,-0.49860426783561707,-0.7512419819831848,2.1874608993530273,-0.675589919090271,0.9056226015090942,-0.5310690999031067,0.7616024613380432,-0.07738693058490753,-0.09654668718576431,0.7136502954090833,-0.5117690476412182,-0.2787489377368482,0.3887090524409065
36.0,-0.49551069736480713,-0.7473481893539429,2.193655252456665,-0.6934382915496826,0.9178874492645264,-0.5174709558486938,0.7588287591934204,-0.07510460913181305,-0.10090982168912888,0.7104161208609853,-0.5165860381272444,-0.28109527213935476,0.38656596903210366
37.0,-0.4928266704082489,-0.7431519031524658,2.1992087364196777,-0.7099078893661499,0.929011344909668,-0.5054401159286499,0.7561809420585632,-0.073092982172966,-0.10524499416351318,0.7074527693022304,-0.5209472473364993,-0.2832083955339946,0.38460050623756353
38.0,-0.4809952974319458,-0.7545394897460938,2.2056081295013428,-0.7216361165046692,0.9524848461151123,-0.4780665934085846,0.7573040723800659,-0.06760488450527191,-0.0993143692612648,0.7019413518570463,-0.5280228806535991,-0.2873367274123433,0.3819787705348847
39.0,-0.47473955154418945,-0.761664628982544,2.2081727981567383,-0.7252299785614014,0.964002788066864,-0.46478843688964844,0.7583774328231812,-0.06484290957450867,-0.09521935880184174,0.6992710399697852,-0.5312724127135297,-0.2893505601395976,0.3808489063867996
40.0,-0.47120368480682373,-0.7678487300872803,2.2086336612701416,-0.7237617373466492,0.9690638780593872,-0.4584418833255768,0.7597764730453491,-0.06348060816526413,-0.09117649495601654,0.6981161599438355,-0.5324416278680479,-0.2902915831865916,0.38061862391312196
41.0,-0.46368470788002014,-0.7742632031440735,2.2122738361358643,-0.7305759787559509,0.9843189120292664,-0.44200003147125244,0.7603488564491272,-0.06000515818595886,-0.08787747472524643,0.6945613394770669,-0.5368688191062027,-0.2928847927059655,0.3789128065622986
42.0,-0.4675523638725281,-0.7781621813774109,2.207341432571411,-0.7160677909851074,0.9716737866401672,-0.45381009578704834,0.762656569480896,-0.06241786479949951,-0.0838494524359703,0.697563635088876,-0.5324755171785492,-0.2909140495398215,0.3811086648022745
43.0,-0.46578890085220337,-0.7858497500419617,2.205455780029297,-0.7080858945846558,0.9711137413978577,-0.45286622643470764,0.7650480270385742,-0.062140412628650665,-0.07811053842306137,0.6977379582697043,-0.531682682430791,-0.29097349665632916,0.38185035162536185
44.0,-0.46698203682899475,-0.7914871573448181,2.2018091678619385,-0.696496844291687,0.9641178846359253,-0.4587218761444092,0.767430305480957,-0.06329631805419922,-0.07321680337190628,0.6993981553944137,-0.5289495883921753,-0.2899504674027866,0.38338398456840295
45.0,-0.46355465054512024,-0.8001434803009033,2.200784921646118,-0.6906518936157227,0.9672651290893555,-0.4538547694683075,0.7698047757148743,-0.06219297647476196,-0.06704606860876083,0.6987055641741992,-0.5292887442852716,-0.29063395704088324,0.38366113013920605
46.0,-0.46869227290153503,-0.8019583821296692,2.195162296295166,-0.6756660342216492,0.9522393345832825,-0.46848076581954956,0.7718280553817749,-0.06520996242761612,-0.06408267468214035,0.7021880822833476,-0.5241971825110034,-0.28823043261040643,0.3860989881675145
47.0,-0.47594645619392395,-0.7929967641830444,2.1926462650299072,-0.6724748015403748,0.9390079975128174,-0.48386311531066895,0.7703660130500793,-0.06844544410705566,-0.06939315050840378,0.7052099639853784,-0.5204816323306148,-0.2858892737619788,0.3873565544173075
48.0,-0.483240008354187,-0.7953417301177979,2.181727886199951,-0.6437130570411682,0.9147665500640869,-0.5104576349258423,0.7741504311561584,-0.07294259965419769,-0.06452495604753494,0.7115179276679977,-0.5115496905893598,-0.28120519481587936,0.39113014595340456
49.0,-0.4788859188556671,-0.8078810572624207,2.179612159729004,-0.6342370510101318,0.9175178408622742,-0.5045176148414612,0.77780681848526,-0.07168792933225632,-0.05523437634110451,0.7108581465177554,-0.511536477186561,-0.2819488996770061,0.3918111101128068
50.0,-0.4793331027030945,-0.8121355175971985,2.1761629581451416,-0.6242268085479736,0.9123980402946472,-0.5093082785606384,0.7798596620559692,-0.07241383194923401,-0.051211293786764145,0.7121884350951531,-0.5093144937354609,-0.2810189166156104,0.39295641983799795
