time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
46.0,0.08940844237804413,-0.5316681265830994,1.443590760231018,-2.312453031539917,-2.378948926925659,-1.3373347520828247
47.0,0.09069641679525375,-0.5371567010879517,1.4754852056503296,-2.3909912109375,-2.382378101348877,-1.4086134433746338
48.0,0.08724565804004669,-0.5454301238059998,1.5026103258132935,-2.45863938331604,-2.35933780670166,-1.4731996059417725
49.0,0.09174737334251404,-0.5427501797676086,1.5185235738754272,-2.503551959991455,-2.3867475986480713,-1.5117685794830322
50.0,0.07235407829284668,-0.5647392272949219,1.531754970550537,-2.5193912982940674,-2.2725605964660645,-1.5422663688659668
51.0,0.06518437713384628,-0.5749953389167786,1.5504975318908691,-2.551156759262085,-2.233072280883789,-1.578696846961975
52.0,0.08669769763946533,-0.5511825680732727,1.541393756866455,-2.5588293075561523,-2.3557825088500977,-1.5677146911621094
53.0,0.07912790030241013,-0.5633698105812073,1.5663926601409912,-2.605560302734375,-2.311145305633545,-1.6178330183029175
54.0,0.06326849013566971,-0.5813103914260864,1.5807380676269531,-2.6167993545532227,-2.224247455596924,-1.6473151445388794
55.0,0.06978115439414978,-0.5757266283035278,1.597001075744629,-2.6699931621551514,-2.2628989219665527,-1.6925442218780518
56.0,0.07522378116846085,-0.5699043869972229,1.6099117994308472,-2.7167036533355713,-2.2958407402038574,-1.7297320365905762
57.0,0.09657509624958038,-0.5406173467636108,1.5916911363601685,-2.7227210998535156,-2.420766830444336,-1.704689860343933
58.0,0.0923757404088974,-0.5472522974014282,1.5751034021377563,-2.6574819087982178,-2.3918228149414062,-1.651107907295227
59.0,0.09618924558162689,-0.5411320924758911,1.5524731874465942,-2.6003050804138184,-2.413782835006714,-1.5951271057128906
60.0,0.10830359160900116,-0.5233717560768127,1.5352836847305298,-2.569437026977539,-2.4921398162841797,-1.5541330575942993
61.0,0.1083974838256836,-0.5235661268234253,1.5588937997817993,-2.645876169204712,-2.492264747619629,-1.6206903457641602
62.0,0.10790669918060303,-0.5231871604919434,1.5751460790634155,-2.7015018463134766,-2.490321636199951,-1.6696912050247192
63.0,0.10802259296178818,-0.5209425687789917,1.5868160724639893,-2.7446963787078857,-2.4864189624786377,-1.7067204713821411
64.0,0.10659792274236679,-0.5207098126411438,1.6080812215805054,-2.820756196975708,-2.483206272125244,-1.7752814292907715
65.0,0.10527466982603073,-0.5201495289802551,1.6231727600097656,-2.876615524291992,-2.4795334339141846,-1.8258215188980103
66.0,0.08868782967329025,-0.5504869818687439,1.628949761390686,-2.815690279006958,-2.3785548210144043,-1.799169659614563
67.0,0.09561819583177567,-0.5348992943763733,1.6411411762237549,-2.8994486331939697,-2.4261155128479004,-1.8619099855422974
68.0,0.09626186639070511,-0.513049840927124,1.681509017944336,-3.112063407897949,-2.445213556289673,-2.0422470569610596
69.0,0.09554990381002426,-0.5243083834648132,1.6673004627227783,-3.0243396759033203,-2.4357666969299316,-1.969857096672058
70.0,0.08052664995193481,-0.5585461854934692,1.6545525789260864,-2.8783462047576904,-2.338397979736328,-1.8707306385040283
71.0,0.0733996331691742,-0.5712867379188538,1.643545150756836,-2.8103597164154053,-2.2938663959503174,-1.8206924200057983
72.0,0.07434747368097305,-0.5658707022666931,1.6691590547561646,-2.902275323867798,-2.3087003231048584,-1.903196930885315
73.0,0.07329068332910538,-0.5644806623458862,1.685055136680603,-2.9528467655181885,-2.3096201419830322,-1.9490411281585693
74.0,0.05460916459560394,-0.5941085815429688,1.673867106437683,-2.83624529838562,-2.20534086227417,-1.877673625946045
75.0,0.053355321288108826,-0.596373438835144,1.6573314666748047,-2.7851791381835938,-2.1931121349334717,-1.8301092386245728
76.0,0.0542280375957489,-0.5953645706176758,1.636489748954773,-2.7316904067993164,-2.190460443496704,-1.7751232385635376
77.0,0.05830126255750656,-0.5906290411949158,1.6249676942825317,-2.711559534072876,-2.2067930698394775,-1.7487456798553467
78.0,0.05367979034781456,-0.5932990908622742,1.6064265966415405,-2.6601452827453613,-2.181952476501465,-1.7031095027923584
79.0,0.044853050261735916,-0.603653073310852,1.6270041465759277,-2.690474510192871,-2.1464059352874756,-1.7464752197265625
80.0,0.04359932243824005,-0.6059281229972839,1.6459572315216064,-2.7341818809509277,-2.1464366912841797,-1.7947359085083008
81.0,0.032197821885347366,-0.6151432394981384,1.6305007934570312,-2.67478084564209,-2.092669725418091,-1.747195839881897
82.0,0.03381782025098801,-0.6110419631004333,1.6117826700210571,-2.6399378776550293,-2.0955100059509277,-1.7067047357559204
83.0,0.04256187006831169,-0.6020472645759583,1.601033329963684,-2.632939577102661,-2.1312496662139893,-1.6892104148864746
84.0,0.03973397612571716,-0.6025723218917847,1.588500738143921,-2.601996660232544,-2.116579294204712,-1.657849907875061
85.0,0.03942824527621269,-0.5975913405418396,1.5616704225540161,-2.550417423248291,-2.1128363609313965,-1.6009163856506348
86.0,0.05479579046368599,-0.5872729420661926,1.5694552659988403,-2.5806937217712402,-2.181593656539917,-1.619095802307129
87.0,0.05300043895840645,-0.5852519869804382,1.551100730895996,-2.5417699813842773,-2.172987461090088,-1.579843282699585
88.0,0.05534578487277031,-0.579818069934845,1.5323445796966553,-2.5047614574432373,-2.1831252574920654,-1.5385105609893799
89.0,0.047532860189676285,-0.5838699340820312,1.5245912075042725,-2.485255241394043,-2.147480010986328,-1.5226564407348633
90.0,0.036512166261672974,-0.5957232117652893,1.544428825378418,-2.5174756050109863,-2.09930419921875,-1.5667775869369507
91.0,0.042463164776563644,-0.5836556553840637,1.5088906288146973,-2.452425479888916,-2.126218557357788,-1.4882358312606812
92.0,0.04215027391910553,-0.5799814462661743,1.4934872388839722,-2.4234652519226074,-2.1263396739959717,-1.4558120965957642
93.0,0.037710435688495636,-0.5802160501480103,1.4852542877197266,-2.410911798477173,-2.108015298843384,-1.4444299936294556
94.0,0.03529953211545944,-0.5782060623168945,1.4734960794448853,-2.3922007083892822,-2.0988216400146484,-1.4249240159988403
95.0,0.029383478686213493,-0.5795425176620483,1.4669444561004639,-2.3816897869110107,-2.07551646232605,-1.4135767221450806
96.0,0.024246660992503166,-0.5878264904022217,1.486649751663208,-2.4152467250823975,-2.0506949424743652,-1.4534521102905273
97.0,0.03038034960627556,-0.59095698595047,1.509328842163086,-2.4523727893829346,-2.0741212368011475,-1.4946246147155762
98.0,0.02749091573059559,-0.5966614484786987,1.5246063470840454,-2.4771342277526855,-2.0605127811431885,-1.5248857736587524
99.0,0.017884019762277603,-0.5976483225822449,1.5094021558761597,-2.4490013122558594,-2.02228045463562,-1.4940248727798462
100.0,0.013027997687458992,-0.6052177548408508,1.5281537771224976,-2.477692127227783,-2.000819444656372,-1.5323362350463867
101.0,0.020321784541010857,-0.6046708226203918,1.5405274629592896,-2.50093150138855,-2.030179977416992,-1.5578932762145996
102.0,0.027927514165639877,-0.6047347187995911,1.5581796169281006,-2.5339412689208984,-2.0629520416259766,-1.5913220643997192
103.0,0.018939122557640076,-0.6129602789878845,1.5714062452316284,-2.5515635013580322,-2.0262699127197266,-1.621504306793213
104.0,0.030543141067028046,-0.6065477132797241,1.5730565786361694,-2.5612919330596924,-2.0747573375701904,-1.620437502861023
105.0,0.026166120544075966,-0.6138302683830261,1.5944963693618774,-2.5957117080688477,-2.0595738887786865,-1.6648181676864624
106.0,0.01932862028479576,-0.6158702969551086,1.5830793380737305,-2.568175792694092,-2.0288777351379395,-1.6389353275299072
107.0,0.002890359377488494,-0.6232548952102661,1.57563316822052,-2.542877197265625,-1.9613341093063354,-1.6225122213363647
108.0,0.011310841888189316,-0.6144245862960815,1.5609322786331177,-2.5309436321258545,-1.9941967725753784,-1.6039838790893555
109.0,0.002649674890562892,-0.6150800585746765,1.54635488986969,-2.503023624420166,-1.9578322172164917,-1.573319911956787
110.0,-0.004346637520939112,-0.6218962669372559,1.5589065551757812,-2.5162649154663086,-1.9318324327468872,-1.594736933708191
111.0,-0.008220326155424118,-0.6268382668495178,1.5705831050872803,-2.530142068862915,-1.9188545942306519,-1.6165087223052979
112.0,-0.014289678074419498,-0.6253585815429688,1.557777762413025,-2.5119059085845947,-1.8958022594451904,-1.5980058908462524
113.0,-0.02550096996128559,-0.6296136975288391,1.5586044788360596,-2.509241819381714,-1.85570228099823,-1.6044237613677979
114.0,-0.03283645212650299,-0.6295487880706787,1.5515766143798828,-2.50026535987854,-1.8249990940093994,-1.6003782749176025
115.0,-0.018062923103570938,-0.623487651348114,1.5470452308654785,-2.4971814155578613,-1.882037878036499,-1.5800286531448364
116.0,-0.019496824592351913,-0.6213405132293701,1.5387535095214844,-2.4872045516967773,-1.8774964809417725,-1.567468285560608
117.0,-0.025988757610321045,-0.6219574213027954,1.5358293056488037,-2.487492084503174,-1.854836344718933,-1.580872654914856
118.0,-0.016623202711343765,-0.6154211759567261,1.5244585275650024,-2.473954200744629,-1.8887330293655396,-1.5519906282424927
119.0,-0.006624887231737375,-0.61807781457901,1.5432251691818237,-2.4956870079040527,-1.9229660034179688,-1.570052146911621
120.0,-0.007794603705406189,-0.6146402359008789,1.5306602716445923,-2.479595899581909,-1.9197077751159668,-1.5496786832809448
121.0,0.0027003418654203415,-0.6102550029754639,1.5294805765151978,-2.478456735610962,-1.9591197967529297,-1.5402604341506958
122.0,0.004015926271677017,-0.6055663824081421,1.5160890817642212,-2.4610371589660645,-1.9656181335449219,-1.518108606338501
123.0,-0.006554140709340572,-0.6104174256324768,1.5186715126037598,-2.4649457931518555,-1.925028920173645,-1.5301532745361328
124.0,-0.004616039805114269,-0.6063895225524902,1.5087025165557861,-2.4541094303131104,-1.932969331741333,-1.5172162055969238
125.0,-0.014377893880009651,-0.6099559664726257,1.51004958152771,-2.4574623107910156,-1.8988561630249023,-1.5291439294815063
126.0,-0.006852844264358282,-0.6037228107452393,1.4979851245880127,-2.440718650817871,-1.9275691509246826,-1.5012032985687256
127.0,0.005869607906788588,-0.595734179019928,1.4858145713806152,-2.416581392288208,-1.9776177406311035,-1.459243893623352
128.0,0.0005307316896505654,-0.5954753160476685,1.4796767234802246,-2.4128949642181396,-1.9588273763656616,-1.4599121809005737
129.0,0.008246601559221745,-0.5990254282951355,1.500667691230774,-2.440068483352661,-1.984084963798523,-1.4903438091278076
130.0,0.01678052358329296,-0.5902151465415955,1.4832422733306885,-2.411515712738037,-2.021359443664551,-1.451143741607666
131.0,0.019328584894537926,-0.5837989449501038,1.4653170108795166,-2.381761312484741,-2.035379648208618,-1.4143567085266113
132.0,0.014218253083527088,-0.5841732025146484,1.4591118097305298,-2.3731861114501953,-2.0163724422454834,-1.4037368297576904
133.0,0.02231014333665371,-0.5739848613739014,1.437479853630066,-2.335942029953003,-2.0532662868499756,-1.3612580299377441
134.0,0.013895099982619286,-0.5771997570991516,1.4370862245559692,-2.341015338897705,-2.0212082862854004,-1.3671327829360962
135.0,0.023269135504961014,-0.5670194625854492,1.4167234897613525,-2.3012795448303223,-2.0631000995635986,-1.3225855827331543
136.0,0.03325175121426582,-0.562126874923706,1.4161163568496704,-2.2935245037078857,-2.102518320083618,-1.3160667419433594
137.0,0.03450896590948105,-0.5528904795646667,1.3881796598434448,-2.240164279937744,-2.1149277687072754,-1.2579340934753418
138.0,0.03515985608100891,-0.5442823767662048,1.36268949508667,-2.1932730674743652,-2.1243667602539062,-1.2098116874694824
139.0,0.039671219885349274,-0.5331063866615295,1.3361190557479858,-2.140979528427124,-2.1492271423339844,-1.1615469455718994
140.0,0.02983265183866024,-0.5452234148979187,1.3585261106491089,-2.1930088996887207,-2.1051578521728516,-1.2077871561050415
141.0,0.017689529806375504,-0.5669851899147034,1.4092450141906738,-2.292081356048584,-2.0440914630889893,-1.3101609945297241
142.0,0.012213691137731075,-0.5673971176147461,1.4038288593292236,-2.286943197250366,-2.025075674057007,-1.3020185232162476
143.0,0.0043532648123800755,-0.5670974850654602,1.3948729038238525,-2.280313730239868,-2.0006766319274902,-1.2930786609649658
144.0,0.003951492719352245,-0.5601216554641724,1.3726907968521118,-2.242191791534424,-2.007256031036377,-1.2464765310287476
145.0,0.01568453200161457,-0.556313693523407,1.3741114139556885,-2.2350685596466064,-2.048124074935913,-1.2459001541137695
146.0,0.01913674734532833,-0.5467393398284912,1.3491721153259277,-2.1863808631896973,-2.0687096118927,-1.1938761472702026
147.0,0.016133558005094528,-0.5437873005867004,1.3371543884277344,-2.1689820289611816,-2.062371015548706,-1.1741557121276855
148.0,0.010368688963353634,-0.5428276062011719,1.3280545473098755,-2.160083055496216,-2.0456926822662354,-1.161250114440918
149.0,0.010611620731651783,-0.5349742770195007,1.3052126169204712,-2.1164700984954834,-2.0537986755371094,-1.1137206554412842
150.0,0.02080228552222252,-0.524485170841217,1.2871086597442627,-2.0717809200286865,-2.093981981277466,-1.0788133144378662
151.0,0.020882023498415947,-0.510481059551239,1.2483067512512207,-1.9975223541259766,-2.104485273361206,-1.0071314573287964
152.0,0.021594999358057976,-0.49343204498291016,1.2040728330612183,-1.914538860321045,-2.117732524871826,-0.9344156384468079
153.0,0.020211968570947647,-0.48518988490104675,1.1815309524536133,-1.875348687171936,-2.1183223724365234,-0.8999491930007935
154.0,0.031671226024627686,-0.452843576669693,1.1145716905593872,-1.7299680709838867,-2.176292896270752,-0.8028651475906372
155.0,0.029924077913165092,-0.4828314483165741,1.186403751373291,-1.8689268827438354,-2.1527507305145264,-0.9078165292739868
156.0,0.029310693964362144,-0.49965816736221313,1.229531168937683,-1.9533926248550415,-2.139143466949463,-0.9787928462028503
157.0,0.028526389971375465,-0.5194992423057556,1.2823469638824463,-2.0532796382904053,-2.1223795413970947,-1.0683505535125732
158.0,0.026863936334848404,-0.5307244062423706,1.3115981817245483,-2.107846260070801,-2.1075832843780518,-1.1180256605148315
159.0,0.02978043258190155,-0.5342630743980408,1.3257535696029663,-2.131563186645508,-2.1144797801971436,-1.1445306539535522
160.0,0.0351981446146965,-0.5151087641716003,1.278682827949524,-2.038367748260498,-2.14801025390625,-1.061180830001831
161.0,0.040681805461645126,-0.4918484091758728,1.2230052947998047,-1.9235152006149292,-2.1862375736236572,-0.9676910042762756
162.0,0.0397987924516201,-0.5200866460800171,1.2988972663879395,-2.0714187622070312,-2.1601545810699463,-1.0961565971374512
163.0,0.04831276461482048,-0.49785086512565613,1.2487354278564453,-1.9580491781234741,-2.2107796669006348,-1.003435730934143
164.0,0.05026416853070259,-0.4794362485408783,1.203161597251892,-1.8652924299240112,-2.231828451156616,-0.9301790595054626
165.0,0.04347320646047592,-0.4709305465221405,1.1727111339569092,-1.8186116218566895,-2.209989070892334,-0.8851969242095947
166.0,0.041034869849681854,-0.44667401909828186,1.1105751991271973,-1.7025251388549805,-2.212336778640747,-0.7934766411781311
167.0,0.04180661216378212,-0.42643535137176514,1.06450355052948,-1.6152880191802979,-2.2243380546569824,-0.7334116101264954
168.0,0.049087632447481155,-0.4383772313594818,1.1010602712631226,-1.6685649156570435,-2.2486250400543213,-0.7800737619400024
169.0,0.052582383155822754,-0.39863717555999756,1.0153191089630127,-1.5003118515014648,-2.2775073051452637,-0.6694195866584778
170.0,0.054369259625673294,-0.45313724875450134,1.1432372331619263,-1.7406829595565796,-2.264061450958252,-0.8399745225906372
171.0,0.06124548614025116,-0.44681960344314575,1.137085199356079,-1.7107290029525757,-2.2947804927825928,-0.8236348032951355
172.0,0.06164068728685379,-0.4152134358882904,1.0655126571655273,-1.5751032829284668,-2.3080501556396484,-0.7282142043113708
173.0,0.06814701110124588,-0.42618316411972046,1.1029726266860962,-1.6363903284072876,-2.3277978897094727,-0.7753405570983887
174.0,0.06047230213880539,-0.40798401832580566,1.0523202419281006,-1.562313437461853,-2.2988433837890625,-0.7161077260971069
175.0,0.05669233947992325,-0.4025971293449402,1.0332106351852417,-1.5312933921813965,-2.2878034114837646,-0.69232177734375
176.0,0.052758749574422836,-0.39377838373184204,1.0092281103134155,-1.4978909492492676,-2.273308038711548,-0.6658400297164917
177.0,0.048884227871894836,-0.38296398520469666,0.9829102754592896,-1.4645426273345947,-2.2572081089019775,-0.6390281319618225
178.0,0.040159471333026886,-0.36221590638160706,0.9318169951438904,-1.401351809501648,-2.2244718074798584,-0.5884184837341309
179.0,0.044660840183496475,-0.37078502774238586,0.9550472497940063,-1.4320957660675049,-2.2395620346069336,-0.6125428080558777
180.0,0.05706501007080078,-0.3976554870605469,1.0279499292373657,-1.5314587354660034,-2.2833025455474854,-0.6902632713317871
181.0,0.05572054535150528,-0.38941100239753723,1.0129060745239258,-1.5173157453536987,-2.273035764694214,-0.6770064830780029
182.0,0.05075237154960632,-0.37798771262168884,0.9822816848754883,-1.4755682945251465,-2.2547457218170166,-0.6440752744674683
183.0,0.04586723446846008,-0.36630886793136597,0.9525119066238403,-1.4373754262924194,-2.236743688583374,-0.61402827501297
184.0,0.039516616612672806,-0.35577237606048584,0.9220010042190552,-1.395707368850708,-2.2175045013427734,-0.5820990204811096
185.0,0.03463296219706535,-0.3421054184436798,0.8911826610565186,-1.3612831830978394,-2.19736647605896,-0.5540434718132019
186.0,0.025519056245684624,-0.32105395197868347,0.8398433923721313,-1.300886631011963,-2.1648457050323486,-0.5074672102928162
187.0,0.02955540083348751,-0.33304983377456665,0.8655645251274109,-1.3270515203475952,-2.1815178394317627,-0.528599202632904
188.0,0.011581295169889927,-0.29666730761528015,0.7764059901237488,-1.2256311178207397,-2.1206552982330322,-0.44981539249420166
189.0,0.01665973849594593,-0.3078109323978424,0.8025750517845154,-1.253891944885254,-2.1388652324676514,-0.47197696566581726
190.0,0.024116361513733864,-0.3245145380496979,0.8409637212753296,-1.2946655750274658,-2.165776491165161,-0.5047597885131836
191.0,0.03515879064798355,-0.34942105412483215,0.901801586151123,-1.3663103580474854,-2.204821825027466,-0.5601791739463806
192.0,0.030945027247071266,-0.3425961136817932,0.8814342021942139,-1.3379857540130615,-2.1921775341033936,-0.5392361283302307
193.0,0.02316470444202423,-0.3290727436542511,0.8444347381591797,-1.2907439470291138,-2.1683285236358643,-0.5039520263671875
194.0,0.028057757765054703,-0.3405839204788208,0.8708176612854004,-1.3193047046661377,-2.1860485076904297,-0.5266454815864563
195.0,0.033332474529743195,-0.3522303104400635,0.9001571536064148,-1.355299949645996,-2.2045600414276123,-0.5541264414787292
196.0,0.0419718436896801,-0.37106916308403015,0.9478985071182251,-1.4151517152786255,-2.2356224060058594,-0.6012270450592041
197.0,0.04812895879149437,-0.38612326979637146,0.9846535325050354,-1.4606355428695679,-2.2593631744384766,-0.6378704905509949
198.0,0.03740428388118744,-0.36364221572875977,0.9257898330688477,-1.3839219808578491,-2.2213919162750244,-0.577364444732666
199.0,0.020596301183104515,-0.3295220732688904,0.838664174079895,-1.2768645286560059,-2.163743734359741,-0.4946640431880951
200.0,0.026645177975296974,-0.3430275022983551,0.869911789894104,-1.310948133468628,-2.186166763305664,-0.5223772525787354
201.0,0.0320717878639698,-0.355424165725708,0.9005751013755798,-1.3479822874069214,-2.2055461406707764,-0.5506646037101746
202.0,0.034216344356536865,-0.3849785327911377,0.9643858075141907,-1.4501242637634277,-2.208523988723755,-0.6152323484420776
203.0,0.03580716252326965,-0.410150945186615,1.021064043045044,-1.5480942726135254,-2.207768678665161,-0.6805493235588074
204.0,0.02631210722029209,-0.43271830677986145,1.0615432262420654,-1.6383693218231201,-2.163804531097412,-0.7266587018966675
205.0,0.024564292281866074,-0.3786081373691559,0.9405839443206787,-1.4283769130706787,-2.1740033626556396,-0.5885997414588928
206.0,0.016286978498101234,-0.3536054193973541,0.8799743056297302,-1.341822624206543,-2.1495370864868164,-0.526240885257721
207.0,0.01244165375828743,-0.3173682987689972,0.8039471507072449,-1.232096552848816,-2.1386020183563232,-0.46085426211357117
208.0,0.006944912485778332,-0.30455493927001953,0.7748385667800903,-1.201709508895874,-2.1184027194976807,-0.43712499737739563
209.0,0.00048310510464943945,-0.29241374135017395,0.7454726099967957,-1.1697075366973877,-2.0969207286834717,-0.4123953580856323
210.0,-0.006283879280090332,-0.28566035628318787,0.7228047251701355,-1.1382721662521362,-2.077606439590454,-0.38890522718429565
211.0,-0.012329263612627983,-0.27342209219932556,0.6950117349624634,-1.1103559732437134,-2.0564281940460205,-0.3668752908706665
212.0,-0.019180938601493835,-0.2599342465400696,0.663783609867096,-1.0785589218139648,-2.0331385135650635,-0.3427318036556244
213.0,-0.01659686677157879,-0.25993087887763977,0.6693002581596375,-1.0905051231384277,-2.0384740829467773,-0.35033130645751953
214.0,-0.02478790283203125,-0.24681177735328674,0.6371942758560181,-1.0565863847732544,-2.012718677520752,-0.324323832988739
215.0,-0.030722536146640778,-0.2358573079109192,0.6130352020263672,-1.034293293952942,-1.992172360420227,-0.30566421151161194
216.0,-0.036784425377845764,-0.22549092769622803,0.5892419219017029,-1.011291742324829,-1.9718995094299316,-0.28713706135749817
217.0,-0.047087594866752625,-0.2049303650856018,0.5446772575378418,-0.9715611934661865,-1.9365355968475342,-0.2560117244720459
218.0,-0.05446605011820793,-0.19716070592403412,0.524492084980011,-0.9499391913414001,-1.9148907661437988,-0.23758989572525024
219.0,-0.06195421889424324,-0.18304309248924255,0.49562862515449524,-0.9269826412200928,-1.8886768817901611,-0.21702899038791656
220.0,-0.052873700857162476,-0.19369222223758698,0.5220415592193604,-0.9540978074073792,-1.9173076152801514,-0.2406598925590515
221.0,-0.04955426603555679,-0.1920551061630249,0.5238950252532959,-0.9622678756713867,-1.9241212606430054,-0.24734392762184143
222.0,-0.041388142853975296,-0.2122109830379486,0.5641804337501526,-0.9935454726219177,-1.953803539276123,-0.2722305953502655
223.0,-0.029045578092336655,-0.23364496231079102,0.6132986545562744,-1.0407593250274658,-1.9950358867645264,-0.3098810017108917
224.0,-0.02182861790060997,-0.2455235719680786,0.6404349207878113,-1.0666321516036987,-2.0182454586029053,-0.3313160240650177
225.0,-0.00633864663541317,-0.27785593271255493,0.7132545709609985,-1.1381829977035522,-2.0721607208251953,-0.3866254687309265
