time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
315.0,-2.529901316115679,-2.3693550264047007,-1.9518497261664771,-1.173892844037699,0.7827229300468647,-0.6192782551780202
316.0,-2.5333988684620494,-2.353022336303304,-1.9452287926413248,-1.1943441775726706,0.7802595488287182,-0.6228033058620246
317.0,-2.5422555119412538,-2.370293799691894,-1.9223871157413466,-1.1934943069973152,0.7740497412124188,-0.6318086461589936
318.0,-2.5485689034621664,-2.3901785290206754,-1.9046778242557152,-1.1866685438159659,0.7696481296986845,-0.6382978732493885
319.0,-2.557578858038827,-2.397946529416755,-1.8808489120757124,-1.195984588617921,0.7634033845005944,-0.6476614152825534
320.0,-2.5665947482145355,-2.415900492005066,-1.854801202778578,-1.1971998551614746,0.7571989384727047,-0.6571537590989568
321.0,-2.5656683829011127,-2.433705859211174,-1.8547155429811666,-1.180192978797341,0.7578343522379064,-0.6561726584618541
322.0,-2.5742959246340553,-2.4573548726079557,-1.827447275154259,-1.1771200061688314,0.7519352810765381,-0.6653607726059173
323.0,-2.5821393200410556,-2.470050699580531,-1.8032110325666733,-1.1824706717497098,0.7466093525598398,-0.673814540691082
324.0,-2.5828943936936404,-2.490400640954715,-1.7969999590488308,-1.167730548570072,0.7460985211801866,-0.6746335006998
325.0,-2.5924365236753073,-2.501798997268713,-1.7669142304680647,-1.1787374571435374,0.7396720455853053,-0.6850614490676465
326.0,-2.595746326607381,-2.4851955932750163,-1.7604011559500479,-1.1991539794399666,0.7374556959949596,-0.688712805815167
327.0,-2.603262180149096,-2.5096555682560675,-1.732278555683213,-1.196616265682627,0.7324477011205491,-0.6970705621448897
328.0,-2.60863593348974,-2.5293248734489886,-1.7108465882356758,-1.193886090052634,0.7288885272433283,-0.7031033963857225
329.0,-2.6098625682237127,-2.5479636629483084,-1.702293652166956,-1.1827676559001203,0.7280786408350883,-0.7044872098577969
330.0,-2.615365705277585,-2.530503494131089,-1.6886713264679925,-1.2091852471363114,0.7244569654814953,-0.7107265444319619
