time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
82.0,-0.06843042969584794,-0.7601919971304606,2.087655892570683,-0.518893153330456,1.849954778071609,0.2876084782810144
83.0,-0.0648046614331608,-0.7590919652078568,2.0809079275323,-0.5020010675629973,1.8564134073393235,0.2994807590213491
84.0,-0.06117889317047367,-0.757991933285253,2.0741599624939173,-0.48510898179553874,1.8628720366070377,0.3113530397616837
85.0,-0.057553124907786524,-0.7568919013626492,2.0674119974555345,-0.46821689602808003,1.8693306658747522,0.3232253205020184
86.0,-0.053927356645099386,-0.7557918694400454,2.060664032417152,-0.45132481026062143,1.8757892951424664,0.3350976012423531
87.0,-0.050301588382412256,-0.7546918375174415,2.0539160673787693,-0.4344327244931627,1.8822479244101809,0.3469698819826878
88.0,-0.04667582011972512,-0.7535918055948377,2.0471681023403865,-0.4175406387257041,1.888706553677895,0.3588421627230225
89.0,-0.04667582011972512,-0.7535918055948377,2.0471681023403865,-0.4175406387257041,1.888706553677895,0.3588421627230225
90.0,-0.04443104877865186,-0.7555747021572427,2.050616446787213,-0.43407572308965275,1.8978899236116764,0.3563498521354543
91.0,-0.0421862774375786,-0.7575575987196476,2.0540647912340395,-0.4506108074536014,1.9070732935454577,0.3538575415478861
92.0,-0.03994150609650534,-0.7595404952820526,2.0575131356808662,-0.46714589181755,1.916256663479239,0.3513652309603179
93.0,-0.037696734755432074,-0.7615233918444575,2.060961480127693,-0.48368097618149863,1.9254400334130204,0.34887292037274975
94.0,-0.035451963414358814,-0.7635062884068624,2.0644098245745193,-0.5002160605454473,1.9346234033468015,0.34638060978518154
95.0,-0.033207192073285555,-0.7654891849692673,2.067858169021346,-0.5167511449093959,1.9438067732805828,0.3438882991976134
96.0,-0.030962420732212295,-0.7674720815316722,2.0713065134681723,-0.5332862292733445,1.9529901432143641,0.34139598861004516
97.0,-0.028717649391139036,-0.7694549780940771,2.074754857914999,-0.5498213136372931,1.9621735131481455,0.338903678022477
98.0,-0.026472878050065776,-0.7714378746564822,2.0782032023618258,-0.5663563980012418,1.9713568830819268,0.3364113674349088
99.0,-0.024228106708992517,-0.7734207712188871,2.081651546808652,-0.5828914823651904,1.9805402530157081,0.3339190568473406
100.0,-0.021983335367919254,-0.775403667781292,2.085099891255479,-0.599426566729139,1.9897236229494895,0.3314267462597724
101.0,-0.019738564026845994,-0.7773865643436969,2.088548235702305,-0.6159616510930876,1.9989069928832706,0.3289344356722042
102.0,-0.017493792685772735,-0.7793694609061018,2.091996580149132,-0.6324967354570363,2.008090362817052,0.32644212508463605
103.0,-0.015249021344699472,-0.7813523574685068,2.0954449245959585,-0.6490318198209849,2.017273732750833,0.32394981449706783
104.0,-0.013004250003626212,-0.7833352540309118,2.098893269042785,-0.6655669041849335,2.0264571026846148,0.3214575039094997
105.0,-0.010759478662552953,-0.7853181505933167,2.1023416134896116,-0.6821019885488822,2.035640472618396,0.31896519332193146
106.0,-0.010759478662552956,-0.7853181505933167,2.1023416134896116,-0.6821019885488822,2.035640472618396,0.31896519332193146
107.0,-0.010768503836674336,-0.7958883109932477,2.0971545283362443,-0.6665231235740638,2.0414374720565815,0.32227604874113913
108.0,-0.010777529010795718,-0.8064584713931787,2.091967443182877,-0.6509442585992455,2.0472344714947677,0.32558690416034675
109.0,-0.010777529010795718,-0.8064584713931787,2.091967443182877,-0.6509442585992455,2.0472344714947677,0.32558690416034675
110.0,-0.005759554442535585,-0.8075945346970328,2.083303991411514,-0.6347761132287518,2.0637190009101873,0.33945394130410933
111.0,-0.0007415798742754515,-0.808730598000887,2.0746405396401517,-0.6186079678582581,2.0802035303256066,0.35332097844787197
112.0,0.0042763946939846816,-0.809866661304741,2.065977087868789,-0.6024398224877645,2.0966880597410262,0.3671880155916346
113.0,0.009294369262244815,-0.8110027246085951,2.057313636097426,-0.5862716771172708,2.113172589156446,0.3810550527353972
114.0,0.009294369262244815,-0.8110027246085951,2.057313636097426,-0.5862716771172708,2.113172589156446,0.3810550527353972
115.0,0.015052913521255842,-0.8049624705290934,2.050498763307122,-0.5773141422708357,2.127298930360197,0.39524545867005145
116.0,0.02081145778026687,-0.7989222164495916,2.043683890516818,-0.5683566074244004,2.1414252715639477,0.40943586460470577
117.0,0.026570002039277896,-0.7928819623700899,2.036869017726514,-0.5593990725779653,2.155551612767699,0.42362627053936003
118.0,0.03232854629828892,-0.7868417082905881,2.03005414493621,-0.55044153773153,2.1696779539714495,0.43781667647401434
119.0,0.038087090557299946,-0.7808014542110864,2.023239272145906,-0.5414840028850949,2.1838042951752006,0.4520070824086686
120.0,0.038087090557299946,-0.7808014542110864,2.023239272145906,-0.5414840028850949,2.1838042951752006,0.4520070824086686
121.0,0.03829693104819462,-0.7728079081298258,2.0282418537459423,-0.5556602345805653,2.1771943793731503,0.44734698634553555
122.0,0.038506771539089296,-0.7648143620485652,2.033244435345979,-0.5698364662760357,2.1705844635711,0.4426868902824025
123.0,0.03871661202998397,-0.7568208159673047,2.0382470169460154,-0.5840126979715061,2.1639745477690497,0.43802679421926943
124.0,0.03871661202998397,-0.7568208159673047,2.0382470169460154,-0.5840126979715061,2.1639745477690497,0.43802679421926943
125.0,0.04507091910214254,-0.7468566807679802,2.031666869418464,-0.57779682672904,2.176485196563431,0.45283775307547924
126.0,0.051425226174301106,-0.7368925455686558,2.0250867218909128,-0.5715809554865737,2.1889958453578116,0.46764871193168905
127.0,0.05777953324645967,-0.7269284103693313,2.0185065743633612,-0.5653650842441076,2.2015064941521927,0.48245967078789886
128.0,0.05777953324645967,-0.7269284103693313,2.0185065743633612,-0.5653650842441076,2.2015064941521927,0.48245967078789886
129.0,0.06108723997668142,-0.7262103741483742,2.0106670260298922,-0.5505987159431894,2.2125322842794675,0.4951237650848597
130.0,0.06439494670690316,-0.7254923379274172,2.002827477696423,-0.5358323476422713,2.2235580744067422,0.5077878593818206
131.0,0.06770265343712491,-0.7247743017064601,1.994987929362954,-0.521065979341353,2.2345838645340166,0.5204519536787814
132.0,0.07101036016734666,-0.7240562654855031,1.987148381029485,-0.5062996110404349,2.2456096546612914,0.5331160479757423
133.0,0.0743180668975684,-0.7233382292645459,1.979308832696016,-0.4915332427395167,2.256635444788566,0.5457801422727031
134.0,0.0743180668975684,-0.7233382292645459,1.979308832696016,-0.4915332427395167,2.256635444788566,0.5457801422727031
135.0,0.07969947798577813,-0.7149464732557852,1.970983301200136,-0.48007616731729846,2.268183606868053,0.5624944701224915
136.0,0.08508088907398786,-0.7065547172470243,1.9626577697042564,-0.4686190918950802,2.2797317689475407,0.57920879797228
137.0,0.0904623001621976,-0.6981629612382636,1.9543322382083765,-0.457162016472862,2.291279931027028,0.5959231258220684
138.0,0.09584371125040733,-0.6897712052295029,1.9460067067124966,-0.44570494105064373,2.3028280931065153,0.6126374536718568
139.0,0.09584371125040733,-0.6897712052295029,1.9460067067124966,-0.44570494105064373,2.3028280931065153,0.6126374536718568
140.0,0.09870057839263735,-0.6865800325235201,1.9375185620416686,-0.4298254042557032,2.312180223406956,0.6277315118285024
141.0,0.10155744553486737,-0.6833888598175373,1.9290304173708408,-0.4139458674607627,2.321532353707397,0.642825569985148
142.0,0.10441431267709739,-0.6801976871115546,1.9205422727000128,-0.39806633066582214,2.330884484007838,0.6579196281417935
143.0,0.1072711798193274,-0.6770065144055718,1.912054128029185,-0.3821867938708816,2.340236614308279,0.673013686298439
144.0,0.11012804696155741,-0.673815341699589,1.903565983358357,-0.3663072570759411,2.34958874460872,0.6881077444550845
145.0,0.11298491410378743,-0.6706241689936063,1.8950778386875289,-0.35042772028100055,2.3589408749091607,0.70320180261173
146.0,0.11584178124601745,-0.6674329962876235,1.886589694016701,-0.33454818348606,2.3682930052096016,0.7182958607683756
147.0,0.11869864838824747,-0.6642418235816407,1.878101549345873,-0.3186686466911195,2.3776451355100425,0.7333899189250211
148.0,0.11869864838824747,-0.6642418235816407,1.878101549345873,-0.3186686466911195,2.3776451355100425,0.7333899189250211
149.0,0.11989412157706902,-0.6637661780957733,1.8703961388237595,-0.3019387827369037,2.385313281314042,0.7467596405600097
150.0,0.12108959476589057,-0.6632905326099059,1.8626907283016458,-0.28520891878268795,2.392981427118041,0.760129362194998
151.0,0.12228506795471213,-0.6628148871240386,1.8549853177795324,-0.26847905482847223,2.40064957292204,0.7734990838299866
152.0,0.12348054114353367,-0.6623392416381712,1.8472799072574186,-0.25174919087425646,2.4083177187260394,0.786868805464975
153.0,0.12467601433235523,-0.6618635961523037,1.8395744967353052,-0.23501932692004068,2.4159858645300387,0.8002385270999635
154.0,0.12467601433235523,-0.6618635961523037,1.8395744967353052,-0.23501932692004068,2.4159858645300387,0.8002385270999635
155.0,0.12498307587375827,-0.6620920272777878,1.8332614994513277,-0.2204286961840478,2.4216259433710605,0.8112120594806115
156.0,0.12529013741516132,-0.6623204584032719,1.8269485021673502,-0.20583806544805494,2.4272660222120823,0.8221855918612596
157.0,0.12559719895656438,-0.6625488895287561,1.8206355048833727,-0.19124743471206204,2.432906101053104,0.8331591242419076
158.0,0.1259042604979674,-0.6627773206542402,1.8143225075993952,-0.17665680397606917,2.438546179894126,0.8441326566225558
159.0,0.12621132203937047,-0.6630057517797243,1.8080095103154177,-0.1620661732400763,2.4441862587351477,0.8551061890032038
160.0,0.12621132203937047,-0.6630057517797243,1.8080095103154177,-0.1620661732400763,2.4441862587351477,0.8551061890032038
161.0,0.12148830427084825,-0.6755952016362832,1.810437673170588,-0.15978772746721503,2.4431407554330673,0.8462472544382384
162.0,0.11676528650232605,-0.688184651492842,1.8128658360257583,-0.15750928169435374,2.442095252130987,0.837388319873273
163.0,0.11676528650232605,-0.688184651492842,1.8128658360257583,-0.15750928169435374,2.442095252130987,0.837388319873273
164.0,0.11894892688874883,-0.6823366231572173,1.8045894137446434,-0.1414434239082928,2.4481984717577543,0.8546157819966188
165.0,0.1211325672751716,-0.6764885948215926,1.7963129914635287,-0.12537756612223183,2.4543016913845217,0.8718432441199646
166.0,0.12331620766159439,-0.670640566485968,1.788036569182414,-0.10931170833617088,2.460404911011289,0.8890707062433104
167.0,0.12549984804801717,-0.6647925381503433,1.7797601469012991,-0.09324585055010992,2.466508130638057,0.9062981683666562
168.0,0.12768348843443994,-0.6589445098147186,1.7714837246201842,-0.07717999276404897,2.4726113502648244,0.9235256304900021
169.0,0.1298671288208627,-0.653096481479094,1.7632073023390695,-0.06111413497798801,2.478714569891592,0.9407530926133479
170.0,0.1320507692072855,-0.6472484531434693,1.7549308800579548,-0.045048277191927055,2.484817789518359,0.9579805547366937
171.0,0.13423440959370828,-0.6414004248078446,1.74665445777684,-0.0289824194058661,2.4909210091451266,0.9752080168600396
172.0,0.13423440959370828,-0.6414004248078446,1.74665445777684,-0.0289824194058661,2.4909210091451266,0.9752080168600396
173.0,0.1394204323866686,-0.6279721995424048,1.7462156725942801,-0.038525160182588225,2.4884478725799277,0.9781712787761625
174.0,0.14460645517962892,-0.6145439742769649,1.7457768874117205,-0.04806790095931035,2.485974736014729,0.9811345406922853
175.0,0.14460645517962892,-0.6145439742769649,1.7457768874117205,-0.04806790095931035,2.485974736014729,0.9811345406922853
176.0,0.14607793011374814,-0.6093051585927219,1.737579972144943,-0.031157784653716696,2.490313644948224,0.9983598222063632
177.0,0.1475494050478674,-0.6040663429084789,1.7293830568781652,-0.014247668348123042,2.4946525538817195,1.015585103720441
178.0,0.14902087998198663,-0.5988275272242359,1.7211861416113876,0.002662447957470615,2.4989914628152152,1.0328103852345187
179.0,0.15049235491610585,-0.5935887115399929,1.71298922634461,0.019572564263064265,2.5033303717487105,1.0500356667485966
180.0,0.1519638298502251,-0.58834989585575,1.7047923110778322,0.03648268056865793,2.507669280682206,1.0672609482626745
181.0,0.15343530478434433,-0.583111080171507,1.6965953958110547,0.05339279687425158,2.512008189615701,1.0844862297767524
182.0,0.15490677971846356,-0.577872264487264,1.688398480544277,0.07030291317984522,2.516347098549197,1.10171151129083
183.0,0.15637825465258282,-0.572633448803021,1.6802015652774993,0.08721302948543888,2.5206860074826922,1.1189367928049079
184.0,0.15784972958670204,-0.567394633118778,1.6720046500107217,0.10412314579103255,2.5250249164161875,1.1361620743189857
185.0,0.15784972958670204,-0.567394633118778,1.6720046500107217,0.10412314579103255,2.5250249164161875,1.1361620743189857
186.0,0.15757890758688636,-0.5661432049109147,1.6657360585947991,0.11974141753833453,2.5281074067123446,1.1492102318380504
187.0,0.15730808558707066,-0.5648917767030514,1.6594674671788765,0.13535968928563652,2.5311898970085016,1.162258389357115
188.0,0.15703726358725498,-0.5636403484951881,1.6531988757629539,0.15097796103293853,2.534272387304658,1.1753065468761796
189.0,0.15676644158743927,-0.5623889202873247,1.6469302843470313,0.16659623278024052,2.5373548776008152,1.1883547043952443
190.0,0.1564956195876236,-0.5611374920794614,1.6406616929311086,0.1822145045275425,2.5404373678969723,1.201402861914309
191.0,0.1564956195876236,-0.5611374920794614,1.6406616929311086,0.1822145045275425,2.5404373678969723,1.201402861914309
192.0,0.15132998324386976,-0.5726481509192027,1.6392493324112132,0.1981757820435568,2.544682681511534,1.2058903663540743
193.0,0.1461643469001159,-0.584158809758944,1.6378369718913177,0.21413705955957107,2.548927995126096,1.2103778707938395
194.0,0.1461643469001159,-0.584158809758944,1.6378369718913177,0.21413705955957107,2.548927995126096,1.2103778707938395
195.0,0.1459017691150484,-0.5823275336150099,1.6320660981416695,0.22935097410875507,2.5514771158716507,1.2239902641442126
196.0,0.1456391913299809,-0.5804962574710758,1.6262952243920212,0.24456488865793904,2.5540262366172057,1.2376026574945855
197.0,0.1453766135449134,-0.5786649813271417,1.620524350642373,0.25977880320712304,2.5565753573627603,1.2512150508449587
198.0,0.1451140357598459,-0.5768337051832078,1.614753476892725,0.274992717756307,2.559124478108315,1.2648274441953318
199.0,0.1448514579747784,-0.5750024290392737,1.6089826031430767,0.290206632305491,2.5616735988538695,1.278439837545705
200.0,0.14458888018971092,-0.5731711528953396,1.6032117293934285,0.305420546854675,2.5642227195994245,1.2920522308960778
201.0,0.14432630240464342,-0.5713398767514055,1.5974408556437802,0.320634461403859,2.566771840344979,1.305664624246451
202.0,0.14432630240464342,-0.5713398767514055,1.5974408556437802,0.320634461403859,2.566771840344979,1.305664624246451
203.0,0.14827814238770703,-0.5586437752346542,1.5894321681766514,0.3308705504238579,2.566338731902589,1.3230922777561434
204.0,0.15222998237077065,-0.5459476737179029,1.5814234807095224,0.3411066394438568,2.5659056234601993,1.340519931265836
205.0,0.15618182235383427,-0.5332515722011516,1.5734147932423936,0.35134272846385567,2.5654725150178095,1.3579475847755285
206.0,0.15618182235383427,-0.5332515722011516,1.5734147932423936,0.35134272846385567,2.5654725150178095,1.3579475847755285
207.0,0.15568538911121232,-0.5308331621080985,1.5672228500254481,0.3684496559207671,2.5668123432779426,1.3738005318361988
208.0,0.15518895586859036,-0.5284147520150455,1.5610309068085024,0.38555658337767856,2.568152171538076,1.3896534788968689
209.0,0.15469252262596841,-0.5259963419219924,1.554838963591557,0.40266351083459,2.5694919997982093,1.4055064259575392
210.0,0.15419608938334645,-0.5235779318289393,1.5486470203746114,0.4197704382915015,2.570831828058343,1.4213593730182092
211.0,0.1536996561407245,-0.5211595217358862,1.542455077157666,0.43687736574841296,2.572171656318476,1.4372123200788796
212.0,0.15320322289810256,-0.5187411116428332,1.5362631339407202,0.4539842932053244,2.573511484578609,1.4530652671395499
213.0,0.1527067896554806,-0.5163227015497801,1.5300711907237747,0.47109122066223585,2.5748513128387427,1.46891821420022
214.0,0.15221035641285866,-0.513904291456727,1.5238792475068292,0.4881981481191473,2.576191141098876,1.4847711612608903
215.0,0.1517139231702367,-0.511485881363674,1.5176873042898835,0.5053050755760587,2.5775309693590094,1.5006241083215603
216.0,0.15121748992761475,-0.5090674712706209,1.511495361072938,0.5224120030329702,2.5788707976191425,1.5164770553822307
217.0,0.15121748992761475,-0.5090674712706209,1.511495361072938,0.5224120030329702,2.5788707976191425,1.5164770553822307
218.0,0.15204577736494965,-0.5027347838765526,1.5041142718256106,0.5381738841773421,2.578209729873038,1.5338947446520033
219.0,0.15287406480228455,-0.49640209648248423,1.4967331825782835,0.553935765321714,2.5775486621269335,1.5513124339217759
220.0,0.15370235223961945,-0.4900694090884159,1.489352093330956,0.5696976464660859,2.576887594380829,1.5687301231915485
221.0,0.15453063967695438,-0.4837367216943476,1.481971004083629,0.5854595276104577,2.5762265266347244,1.5861478124613213
222.0,0.15535892711428928,-0.4774040343002793,1.4745899148363015,0.6012214087548297,2.57556545888862,1.603565501731094
223.0,0.15618721455162418,-0.47107134690621094,1.4672088255889744,0.6169832898992015,2.5749043911425153,1.6209831910008665
224.0,0.15701550198895908,-0.4647386595121426,1.459827736341647,0.6327451710435734,2.574243323396411,1.6384008802706391
225.0,0.15701550198895908,-0.4647386595121426,1.459827736341647,0.6327451710435734,2.574243323396411,1.6384008802706391
226.0,0.16170047085379577,-0.45547111954402314,1.4588881224108161,0.6202165911363428,2.5719566889107552,1.633509854615019
227.0,0.16638543971863246,-0.4462035795759037,1.4579485084799855,0.6076880112291121,2.5696700544251,1.628618828959399
228.0,0.16638543971863246,-0.4462035795759037,1.4579485084799855,0.6076880112291121,2.5696700544251,1.628618828959399
229.0,0.16714167653760456,-0.43958170657241125,1.4500910852304563,0.6231958481486601,2.567981805800487,1.6456941256735498
230.0,0.16789791335657667,-0.4329598335689188,1.442233661980927,0.6387036850682081,2.566293557175874,1.6627694223877005
231.0,0.16865415017554877,-0.42633796056542633,1.4343762387313979,0.6542115219877561,2.5646053085512612,1.6798447191018513
232.0,0.16941038699452088,-0.4197160875619339,1.4265188154818687,0.669719358907304,2.562917059926648,1.696920015816002
233.0,0.17016662381349298,-0.4130942145584415,1.4186613922323394,0.6852271958268521,2.561228811302035,1.7139953125301528
