time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
40.0,-0.1132303923368454,-0.7756091952323914,2.2115092277526855,-0.8596552610397339,1.7608050107955933,0.12211807817220688
41.0,-0.1132303923368454,-0.7756091952323914,2.2115092277526855,-0.8596552610397339,1.7608050107955933,0.12211807817220688
42.0,-0.11246650665998459,-0.7894754409790039,2.2077534198760986,-0.844028502702713,1.7644683122634888,0.12387190386652946
43.0,-0.11170262098312378,-0.8033416867256165,2.2039976119995117,-0.8284017443656921,1.7681316137313843,0.12562572956085205
44.0,-0.11170262098312378,-0.8033416867256165,2.2039976119995117,-0.8284017443656921,1.7681316137313843,0.12562572956085205
45.0,-0.11455195769667625,-0.8181264102458954,2.201581358909607,-0.8143333792686462,1.7643506526947021,0.122451052069664
46.0,-0.11740129441022873,-0.8329111337661743,2.199165105819702,-0.8002650141716003,1.76056969165802,0.11927637457847595
47.0,-0.11740129441022873,-0.8329111337661743,2.199165105819702,-0.8002650141716003,1.76056969165802,0.11927637457847595
48.0,-0.11328282952308655,-0.8400994936625162,2.194130818049113,-0.7878109614054362,1.7727968295415242,0.12681900958220163
49.0,-0.10916436463594437,-0.8472878535588583,2.189096530278524,-0.7753569086392721,1.7850239674250286,0.13436164458592734
50.0,-0.10504589974880219,-0.8544762134552002,2.1840622425079346,-0.7629028558731079,1.7972511053085327,0.14190427958965302
51.0,-0.10504589974880219,-0.8544762134552002,2.1840622425079346,-0.7629028558731079,1.7972511053085327,0.14190427958965302
52.0,-0.09741887130907603,-0.8491468940462384,2.1798012597220287,-0.7597776821681431,1.814614909035819,0.1541075578757695
53.0,-0.0897918428693499,-0.8438175746372768,2.1755402769361223,-0.7566525084631783,1.831978712763105,0.16631083616188594
54.0,-0.08216481442962374,-0.838488255228315,2.1712792941502164,-0.7535273347582135,1.8493425164903914,0.17851411444800241
55.0,-0.07453778598989759,-0.8331589358193534,2.16701831136431,-0.7504021610532489,1.8667063202176775,0.19071739273411886
56.0,-0.06691075755017145,-0.8278296164103917,2.162757328578404,-0.7472769873482841,1.8840701239449638,0.2029206710202353
57.0,-0.0592837291104453,-0.82250029700143,2.1584963457924977,-0.7441518136433193,1.9014339276722498,0.2151239493063518
58.0,-0.05165670067071915,-0.8171709775924683,2.154235363006592,-0.7410266399383545,1.9187977313995361,0.22732722759246826
59.0,-0.05165670067071915,-0.8171709775924683,2.154235363006592,-0.7410266399383545,1.9187977313995361,0.22732722759246826
60.0,-0.04937098175287247,-0.8040304780006409,2.1566483974456787,-0.7536647915840149,1.920091688632965,0.22950120270252228
61.0,-0.04708526283502579,-0.7908899784088135,2.1590614318847656,-0.7663029432296753,1.921385645866394,0.2316751778125763
62.0,-0.04708526283502579,-0.7908899784088135,2.1590614318847656,-0.7663029432296753,1.921385645866394,0.2316751778125763
63.0,-0.04451117478311062,-0.7789956331253052,2.160347104072571,-0.7765618562698364,1.9237769842147827,0.2345540076494217
64.0,-0.04193708673119545,-0.7671012878417969,2.161632776260376,-0.7868207693099976,1.9261683225631714,0.2374328374862671
65.0,-0.04193708673119545,-0.7671012878417969,2.161632776260376,-0.7868207693099976,1.9261683225631714,0.2374328374862671
66.0,-0.04656138436661826,-0.7673428455988566,2.1596074369218616,-0.7707972592777677,1.9135253429412842,0.23455637527836692
67.0,-0.05118568200204107,-0.7675844033559164,2.157582097583347,-0.7547737492455376,1.900882363319397,0.2316799130704668
68.0,-0.05580997963746388,-0.7678259611129761,2.1555567582448325,-0.7387502392133077,1.8882393836975098,0.22880345086256662
69.0,-0.060434277272886694,-0.7680675188700358,2.1535314189063177,-0.7227267291810777,1.8755964040756226,0.22592698865466648
70.0,-0.06505857490830952,-0.7683090766270956,2.1515060795678034,-0.7067032191488478,1.8629534244537354,0.22305052644676632
71.0,-0.06968287254373232,-0.7685506343841553,2.1494807402292886,-0.6906797091166178,1.8503104448318481,0.22017406423886618
72.0,-0.07430717017915514,-0.768792192141215,2.1474554008907742,-0.6746561990843879,1.837667465209961,0.21729760203096601
73.0,-0.07893146781457794,-0.7690337498982748,2.1454300615522595,-0.6586326890521579,1.8250244855880737,0.21442113982306588
74.0,-0.08355576545000076,-0.7692753076553345,2.143404722213745,-0.642609179019928,1.8123815059661865,0.2115446776151657
75.0,-0.08355576545000076,-0.7692753076553345,2.143404722213745,-0.642609179019928,1.8123815059661865,0.2115446776151657
76.0,-0.07993857304637249,-0.7681891322135925,2.136629398052509,-0.6256038317313561,1.818751417673551,0.22350764503845802
77.0,-0.07632138064274421,-0.7671029567718506,2.129854073891273,-0.6085984844427842,1.8251213293809156,0.23547061246175033
78.0,-0.07270418823911594,-0.7660167813301086,2.1230787497300367,-0.5915931371542124,1.8314912410882802,0.24743357988504264
79.0,-0.06908699583548766,-0.7649306058883667,2.116303425568801,-0.5745877898656405,1.837861152795645,0.25939654730833495
80.0,-0.06546980343185937,-0.7638444304466248,2.1095281014075646,-0.5575824425770686,1.8442310645030096,0.2713595147316272
81.0,-0.06185261102823111,-0.7627582550048828,2.1027527772463284,-0.5405770952884967,1.8506009762103741,0.28332248215491956
82.0,-0.058235418624602825,-0.7616720795631409,2.0959774530850925,-0.5235717479999249,1.8569708879177387,0.2952854495782119
83.0,-0.05461822622097455,-0.7605859041213989,2.0892021289238563,-0.5065664007113531,1.8633407996251032,0.3072484170015042
84.0,-0.05100103381734628,-0.759499728679657,2.08242680476262,-0.4895610534227811,1.8697107113324678,0.31921138442479646
85.0,-0.047383841413718,-0.758413553237915,2.075651480601384,-0.4725557061342093,1.8760806230398326,0.3311743518480888
86.0,-0.043766649010089725,-0.7573273777961731,2.068876156440148,-0.4555503588456374,1.8824505347471971,0.34313731927138114
87.0,-0.04014945660646145,-0.7562412023544312,2.062100832278912,-0.4385450115570655,1.8888204464545617,0.3551002866946734
88.0,-0.036532264202833176,-0.7551550269126892,2.055325508117676,-0.42153966426849365,1.8951903581619263,0.3670632541179657
89.0,-0.036532264202833176,-0.7551550269126892,2.055325508117676,-0.42153966426849365,1.8951903581619263,0.3670632541179657
90.0,-0.03425560589221277,-0.7571207471191883,2.058720886707306,-0.43800053745508194,1.9045039489865303,0.36450085416436195
91.0,-0.031978947581592365,-0.7590864673256874,2.062116265296936,-0.4544614106416702,1.9138175398111343,0.3619384542107582
92.0,-0.02970228927097196,-0.7610521875321865,2.065511643886566,-0.4709222838282585,1.9231311306357384,0.35937605425715446
93.0,-0.027425630960351555,-0.7630179077386856,2.0689070224761963,-0.4873831570148468,1.9324447214603424,0.3568136543035507
94.0,-0.02514897264973115,-0.7649836279451847,2.0723024010658264,-0.5038440302014351,1.9417583122849464,0.354251254349947
95.0,-0.022872314339110744,-0.7669493481516838,2.0756977796554565,-0.5203049033880234,1.9510719031095505,0.35168885439634323
96.0,-0.02059565602849034,-0.7689150683581829,2.0790931582450867,-0.5367657765746117,1.9603854939341545,0.3491264544427395
97.0,-0.018318997717869934,-0.770880788564682,2.082488536834717,-0.5532266497612,1.9696990847587585,0.34656405448913574
98.0,-0.01604233940724953,-0.7728465087711811,2.085883915424347,-0.5696875229477882,1.9790126755833626,0.344001654535532
99.0,-0.013765681096629123,-0.7748122289776802,2.089279294013977,-0.5861483961343765,1.9883262664079666,0.34143925458192825
100.0,-0.011489022786008718,-0.7767779491841793,2.092674672603607,-0.6026092693209648,1.9976398572325706,0.3388768546283245
101.0,-0.009212364475388313,-0.7787436693906784,2.0960700511932373,-0.6190701425075531,2.0069534480571747,0.33631445467472076
102.0,-0.0069357061647679075,-0.7807093895971775,2.0994654297828674,-0.6355310156941414,2.0162670388817787,0.333752054721117
103.0,-0.004659047854147502,-0.7826751098036766,2.1028608083724976,-0.6519918888807297,2.0255806297063828,0.3311896547675133
104.0,-0.002382389543527097,-0.7846408300101757,2.1062561869621277,-0.668452762067318,2.034894220530987,0.32862725481390953
105.0,-0.00010573123290669173,-0.7866065502166748,2.109651565551758,-0.6849136352539062,2.044207811355591,0.3260648548603058
106.0,-0.00010573123290669173,-0.7866065502166748,2.109651565551758,-0.6849136352539062,2.044207811355591,0.3260648548603058
107.0,-0.00018438988627167419,-0.7972787022590637,2.104506015777588,-0.6692504286766052,2.049949884414673,0.3293485641479492
108.0,-0.00026304853963665664,-0.8079508543014526,2.099360466003418,-0.6535872220993042,2.055691957473755,0.33263227343559265
109.0,-0.00026304853963665664,-0.8079508543014526,2.099360466003418,-0.6535872220993042,2.055691957473755,0.33263227343559265
110.0,0.0047298286444856785,-0.8090997040271759,2.0906420946121216,-0.6371923089027405,2.07211571931839,0.3466111198067665
111.0,0.009722705828608014,-0.8102485537528992,2.081923723220825,-0.6207973957061768,2.088539481163025,0.36058996617794037
112.0,0.014715583012730349,-0.8113974034786224,2.073205351829529,-0.604402482509613,2.10496324300766,0.3745688125491142
113.0,0.019708460196852684,-0.8125462532043457,2.0644869804382324,-0.5880075693130493,2.121387004852295,0.3885476589202881
114.0,0.019708460196852684,-0.8125462532043457,2.0644869804382324,-0.5880075693130493,2.121387004852295,0.3885476589202881
115.0,0.025478123128414153,-0.8064506649971008,2.057580518722534,-0.5788318395614624,2.1354674816131594,0.4029000222682953
116.0,0.031247786059975625,-0.800355076789856,2.050674057006836,-0.5696561098098755,2.1495479583740233,0.4172523856163025
117.0,0.0370174489915371,-0.7942594885826111,2.0437675952911376,-0.5604803800582886,2.163628435134888,0.43160474896430967
118.0,0.042787111923098566,-0.7881639003753662,2.0368611335754396,-0.5513046503067016,2.1777089118957518,0.4459571123123169
119.0,0.048556774854660034,-0.7820683121681213,2.029954671859741,-0.5421289205551147,2.191789388656616,0.4603094756603241
120.0,0.048556774854660034,-0.7820683121681213,2.029954671859741,-0.5421289205551147,2.191789388656616,0.4603094756603241
121.0,0.04882752522826195,-0.774005651473999,2.0349204540252686,-0.5563833713531494,2.1852341492970786,0.455647478501002
122.0,0.04909827560186386,-0.7659429907798767,2.039886236190796,-0.5706378221511841,2.1786789099375405,0.4509854813416799
123.0,0.049369025975465775,-0.7578803300857544,2.0448520183563232,-0.5848922729492188,2.172123670578003,0.4463234841823578
124.0,0.049369025975465775,-0.7578803300857544,2.0448520183563232,-0.5848922729492188,2.172123670578003,0.4463234841823578
125.0,0.05575169622898102,-0.7478340268135071,2.0381545225779214,-0.5784412225087484,2.1845877965291343,0.461329181989034
126.0,0.06213436648249626,-0.7377877235412598,2.03145702679952,-0.571990172068278,2.197051922480265,0.47633487979571026
127.0,0.0685170367360115,-0.7277414202690125,2.024759531021118,-0.5655391216278076,2.2095160484313965,0.4913405776023865
128.0,0.0685170367360115,-0.7277414202690125,2.024759531021118,-0.5655391216278076,2.2095160484313965,0.4913405776023865
129.0,0.07179161161184311,-0.7270193099975586,2.0168837547302245,-0.5505830228328705,2.22046160697937,0.5041313886642456
130.0,0.07506618648767471,-0.7262971997261047,2.009007978439331,-0.5356269240379333,2.2314071655273438,0.5169221997261048
131.0,0.07834076136350632,-0.7255750894546509,2.0011322021484377,-0.5206708252429962,2.2423527240753174,0.5297130107879638
132.0,0.08161533623933792,-0.724852979183197,1.993256425857544,-0.505714726448059,2.253298282623291,0.542503821849823
133.0,0.08488991111516953,-0.7241308689117432,1.9853806495666504,-0.49075862765312195,2.2642438411712646,0.5552946329116821
134.0,0.08488991111516953,-0.7241308689117432,1.9853806495666504,-0.49075862765312195,2.2642438411712646,0.5552946329116821
135.0,0.09206709762414296,-0.7128526965777079,1.9741528431574504,-0.47514211138089496,2.279526154200236,0.5778666337331136
136.0,0.09924428413311641,-0.7015745242436727,1.9629250367482503,-0.45952559510866803,2.2948084672292075,0.600438634554545
137.0,0.10642147064208984,-0.6902963519096375,1.9516972303390503,-0.44390907883644104,2.3100907802581787,0.6230106353759766
138.0,0.10642147064208984,-0.6902963519096375,1.9516972303390503,-0.44390907883644104,2.3100907802581787,0.6230106353759766
139.0,0.10924585722386837,-0.6870815232396126,1.943175733089447,-0.4278290756046772,2.3193373680114746,0.638272725045681
140.0,0.1120702438056469,-0.6838666945695877,1.9346542358398438,-0.41174907237291336,2.3285839557647705,0.6535348147153854
141.0,0.11489463038742542,-0.6806518658995628,1.9261327385902405,-0.3956690691411495,2.3378305435180664,0.6687969043850899
142.0,0.11771901696920395,-0.677437037229538,1.9176112413406372,-0.3795890659093857,2.3470771312713623,0.6840589940547943
143.0,0.12054340355098248,-0.6742222085595131,1.909089744091034,-0.36350906267762184,2.356323719024658,0.6993210837244987
144.0,0.123367790132761,-0.6710073798894882,1.9005682468414307,-0.347429059445858,2.365570306777954,0.7145831733942032
145.0,0.12619217671453953,-0.6677925512194633,1.8920467495918274,-0.33134905621409416,2.37481689453125,0.7298452630639076
146.0,0.12901656329631805,-0.6645777225494385,1.8835252523422241,-0.3152690529823303,2.384063482284546,0.7451073527336121
147.0,0.12901656329631805,-0.6645777225494385,1.8835252523422241,-0.3152690529823303,2.384063482284546,0.7451073527336121
148.0,0.13016851544380187,-0.6640995264053344,1.87582528591156,-0.2983847439289093,2.3916273593902586,0.7586132884025574
149.0,0.1313204675912857,-0.6636213302612305,1.868125319480896,-0.28150043487548826,2.3991912364959718,0.7721192240715027
150.0,0.13247241973876953,-0.6631431341171264,1.860425353050232,-0.2646161258220673,2.4067551136016845,0.785625159740448
151.0,0.13362437188625337,-0.6626649379730225,1.8527253866195679,-0.24773181676864625,2.4143189907073976,0.7991310954093933
152.0,0.13477632403373718,-0.6621867418289185,1.8450254201889038,-0.23084750771522522,2.4218828678131104,0.8126370310783386
153.0,0.13477632403373718,-0.6621867418289185,1.8450254201889038,-0.23084750771522522,2.4218828678131104,0.8126370310783386
154.0,0.13504359722137452,-0.6624211668968201,1.838735008239746,-0.21614919304847718,2.4274335861206056,0.8237135410308838
155.0,0.13531087040901185,-0.6626555919647217,1.8324445962905884,-0.20145087838172912,2.4329843044281008,0.834790050983429
156.0,0.13557814359664916,-0.6628900170326233,1.8261541843414306,-0.18675256371498106,2.4385350227355955,0.8458665609359741
157.0,0.1358454167842865,-0.6631244421005249,1.819863772392273,-0.17205424904823302,2.4440857410430907,0.8569430708885193
158.0,0.13611268997192383,-0.6633588671684265,1.8135733604431152,-0.15735593438148499,2.449636459350586,0.8680195808410645
159.0,0.13611268997192383,-0.6633588671684265,1.8135733604431152,-0.15735593438148499,2.449636459350586,0.8680195808410645
160.0,0.13134588301181793,-0.676044374704361,1.8161112070083618,-0.1552073210477829,2.4486316442489624,0.8590202033519745
161.0,0.12657907605171204,-0.6887298822402954,1.8186490535736084,-0.1530587077140808,2.447626829147339,0.8500208258628845
162.0,0.12657907605171204,-0.6887298822402954,1.8186490535736084,-0.1530587077140808,2.447626829147339,0.8500208258628845
163.0,0.12873883731663227,-0.6828472688794136,1.8103603571653366,-0.1368247177451849,2.4536035656929016,0.8674276098608971
164.0,0.1308985985815525,-0.6769646555185318,1.8020716607570648,-0.12059072777628899,2.4595803022384644,0.8848343938589096
165.0,0.13305835984647274,-0.67108204215765,1.793782964348793,-0.10435673780739307,2.465557038784027,0.9022411778569221
166.0,0.13521812111139297,-0.6651994287967682,1.7854942679405212,-0.08812274783849716,2.47153377532959,0.9196479618549347
167.0,0.1373778823763132,-0.6593168154358864,1.7772055715322495,-0.07188875786960125,2.4775105118751526,0.9370547458529472
168.0,0.13953764364123344,-0.6534342020750046,1.7689168751239777,-0.05565476790070534,2.4834872484207153,0.9544615298509598
169.0,0.14169740490615368,-0.6475515887141228,1.7606281787157059,-0.039420777931809425,2.489463984966278,0.9718683138489723
170.0,0.1438571661710739,-0.641668975353241,1.752339482307434,-0.023186787962913513,2.495440721511841,0.9892750978469849
171.0,0.1438571661710739,-0.641668975353241,1.752339482307434,-0.023186787962913513,2.495440721511841,0.9892750978469849
172.0,0.14910294860601425,-0.6281453371047974,1.7517669200897217,-0.03265892527997494,2.492965817451477,0.9923054873943329
173.0,0.1543487310409546,-0.6146216988563538,1.7511943578720093,-0.04213106259703636,2.4904909133911133,0.9953358769416809
174.0,0.1543487310409546,-0.6146216988563538,1.7511943578720093,-0.04213106259703636,2.4904909133911133,0.9953358769416809
175.0,0.15579216844505733,-0.6093668672773573,1.743013275994195,-0.02510623551077313,2.494695292578803,1.0126965840657551
176.0,0.15723560584916008,-0.6041120356983609,1.7348321941163805,-0.008081408424509898,2.498899671766493,1.0300572911898296
177.0,0.15867904325326285,-0.5988572041193644,1.7266511122385662,0.008943418661753334,2.503104050954183,1.0474179983139038
178.0,0.1601224806573656,-0.593602372540368,1.7184700303607516,0.025968245748016566,2.507308430141873,1.064778705437978
179.0,0.16156591806146833,-0.5883475409613715,1.7102889484829373,0.042993072834279805,2.5115128093295627,1.0821394125620525
180.0,0.16300935546557108,-0.5830927093823751,1.7021078666051228,0.06001789992054303,2.5157171885172525,1.0995001196861267
181.0,0.16445279286967385,-0.5778378778033786,1.6939267847273085,0.07704272700680626,2.5199215677049427,1.116860826810201
182.0,0.1658962302737766,-0.5725830462243822,1.685745702849494,0.0940675540930695,2.5241259468926325,1.1342215339342754
183.0,0.16733966767787933,-0.5673282146453857,1.6775646209716797,0.11109238117933273,2.5283303260803223,1.1515822410583496
184.0,0.16733966767787933,-0.5673282146453857,1.6775646209716797,0.11109238117933273,2.5283303260803223,1.1515822410583496
185.0,0.16703323423862457,-0.5660951018333436,1.6713561773300172,0.12674959301948546,2.5313066482543944,1.164695954322815
186.0,0.1667268007993698,-0.5648619890213012,1.6651477336883544,0.14240680485963822,2.5342829704284666,1.1778096675872802
187.0,0.16642036736011506,-0.563628876209259,1.658939290046692,0.15806401669979098,2.5372592926025392,1.1909233808517456
188.0,0.1661139339208603,-0.5623957633972168,1.6527308464050292,0.1737212285399437,2.5402356147766114,1.2040370941162108
189.0,0.16580750048160553,-0.5611626505851746,1.6465224027633667,0.18937844038009644,2.5432119369506836,1.2171508073806763
190.0,0.16580750048160553,-0.5611626505851746,1.6465224027633667,0.18937844038009644,2.5432119369506836,1.2171508073806763
191.0,0.1605793461203575,-0.5727634429931641,1.6452699303627014,0.20531275868415833,2.547411799430847,1.221644937992096
192.0,0.1553511917591095,-0.5843642354011536,1.6440174579620361,0.22124707698822021,2.5516116619110107,1.2261390686035156
193.0,0.1553511917591095,-0.5843642354011536,1.6440174579620361,0.22124707698822021,2.5516116619110107,1.2261390686035156
194.0,0.1550588927098683,-0.5825534207480294,1.6383120332445418,0.23648437431880406,2.554053919655936,1.239807094846453
195.0,0.1547665936606271,-0.5807426060949054,1.6326066085270472,0.2517216716493879,2.5564961774008617,1.2534751210893904
196.0,0.1544742946113859,-0.5789317914417812,1.6269011838095528,0.26695896897997173,2.558938435145787,1.2671431473323278
197.0,0.15418199556214468,-0.577120976788657,1.6211957590920585,0.2821962663105556,2.561380692890712,1.280811173575265
198.0,0.1538896965129035,-0.5753101621355329,1.6154903343745641,0.29743356364113943,2.5638229506356374,1.2944791998182024
199.0,0.15359739746366227,-0.5734993474824088,1.6097849096570696,0.31267086097172325,2.566265208380563,1.3081472260611398
200.0,0.15330509841442108,-0.5716885328292847,1.6040794849395752,0.32790815830230713,2.5687074661254883,1.3218152523040771
201.0,0.15330509841442108,-0.5716885328292847,1.6040794849395752,0.32790815830230713,2.5687074661254883,1.3218152523040771
202.0,0.15726099411646524,-0.5589540004730225,1.5960410038630168,0.33816702167193097,2.568143447240194,1.3392855723698933
203.0,0.16121688981850943,-0.5462194681167603,1.5880025227864583,0.34842588504155475,2.567579428354899,1.3567558924357097
204.0,0.1651727855205536,-0.533484935760498,1.5799640417099,0.3586847484111786,2.5670154094696045,1.3742262125015259
205.0,0.1651727855205536,-0.533484935760498,1.5799640417099,0.3586847484111786,2.5670154094696045,1.3742262125015259
206.0,0.16464438438415527,-0.5311068832874298,1.5738644480705262,0.3757481426000595,2.5682348251342773,1.3900758981704713
207.0,0.16411598324775695,-0.5287288308143616,1.5677648544311524,0.39281153678894043,2.56945424079895,1.4059255838394165
208.0,0.16358758211135865,-0.5263507783412933,1.5616652607917785,0.40987493097782135,2.5706736564636232,1.4217752695083619
209.0,0.16305918097496033,-0.5239727258682251,1.5555656671524047,0.42693832516670227,2.571893072128296,1.437624955177307
210.0,0.162530779838562,-0.5215946733951569,1.549466073513031,0.4440017193555832,2.5731124877929688,1.4534746408462524
211.0,0.1620023787021637,-0.5192166209220886,1.5433664798736573,0.4610651135444641,2.5743319034576415,1.4693243265151978
212.0,0.16147397756576537,-0.5168385684490204,1.5372668862342835,0.47812850773334503,2.5755513191223143,1.485174012184143
213.0,0.16094557642936708,-0.5144605159759521,1.5311672925949096,0.49519190192222595,2.5767707347869875,1.5010236978530884
214.0,0.16041717529296876,-0.5120824635028839,1.5250676989555358,0.5122552961111069,2.5779901504516602,1.5168733835220336
215.0,0.15988877415657043,-0.5097044110298157,1.518968105316162,0.5293186902999878,2.579209566116333,1.532723069190979
216.0,0.15988877415657043,-0.5097044110298157,1.518968105316162,0.5293186902999878,2.579209566116333,1.532723069190979
217.0,0.16069448845727102,-0.503406115940639,1.511656676019941,0.5449856434549604,2.5784226826259067,1.5500774553843908
218.0,0.16150020275797164,-0.4971078208514622,1.50434524672372,0.560652596609933,2.577635799135481,1.5674318415778024
219.0,0.16230591705867223,-0.4908095257622855,1.4970338174274989,0.5763195497649056,2.5768489156450545,1.5847862277712141
220.0,0.16311163135937282,-0.4845112306731088,1.489722388131278,0.5919865029198783,2.576062032154628,1.6021406139646257
221.0,0.1639173456600734,-0.4782129355839321,1.482410958835057,0.6076534560748509,2.575275148664202,1.6194950001580375
222.0,0.16472305996077402,-0.47191464049475534,1.4750995295388358,0.6233204092298235,2.574488265173776,1.636849386351449
223.0,0.1655287742614746,-0.4656163454055786,1.4677881002426147,0.6389873623847961,2.5737013816833496,1.6542037725448608
224.0,0.1655287742614746,-0.4656163454055786,1.4677881002426147,0.6389873623847961,2.5737013816833496,1.6542037725448608
225.0,0.1702566146850586,-0.4562629461288452,1.466693937778473,0.6265309751033783,2.5714480876922607,1.6493399739265442
226.0,0.17498445510864258,-0.4469095468521118,1.465599775314331,0.6140745878219604,2.569194793701172,1.6444761753082275
227.0,0.17498445510864258,-0.4469095468521118,1.465599775314331,0.6140745878219604,2.569194793701172,1.6444761753082275
228.0,0.1757170855998993,-0.44033086895942686,1.4578151941299438,0.6294497013092041,2.5673877716064455,1.6614462375640868
229.0,0.176449716091156,-0.43375219106674195,1.4500306129455567,0.6448248147964477,2.5655807495117187,1.6784162998199463
230.0,0.17718234658241272,-0.427173513174057,1.4422460317611694,0.6601999282836915,2.5637737274169923,1.6953863620758056
231.0,0.17791497707366943,-0.4205948352813721,1.4344614505767823,0.6755750417709351,2.5619667053222654,1.7123564243316651
232.0,0.17864760756492615,-0.41401615738868713,1.426676869392395,0.6909501552581787,2.560159683227539,1.7293264865875244
