time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.2721961736679077,-0.7836750149726868,2.26003098487854,-0.9051157236099243,1.412385106086731,-0.1010434702038765,0.7553634643554688,0.023114249110221863,-0.09706776589155197,-0.5925365313631147,0.6448670406227068,0.3554737410583828,-0.32662727739219616
1.0,-0.27760031819343567,-0.8092542290687561,2.2550034523010254,-0.8770513534545898,1.3959647417068481,-0.11071759462356567,0.762511134147644,0.019625503569841385,-0.07887396216392517,-0.596200735463752,0.6400840484608731,0.3546038026884004,-0.3302926536533113
2.0,-0.2544456124305725,-0.8271045088768005,2.249091148376465,-0.8613256812095642,1.4463435411453247,-0.07778146117925644,0.7682785987854004,0.027661601081490517,-0.06626243144273758,-0.5837989560843919,0.6503810339922581,0.3616578320146275,-0.32463348878452936
3.0,-0.22584311664104462,-0.8465571403503418,2.2396416664123535,-0.8399232625961304,1.5100408792495728,-0.0374736413359642,0.7754336595535278,0.0376843586564064,-0.05174209922552109,-0.5678614003582315,0.6631278829830055,0.3703928250518994,-0.3171813297527755
4.0,-0.2247447371482849,-0.8658533096313477,2.233879327774048,-0.8182761073112488,1.5121225118637085,-0.035916946828365326,0.7812871932983398,0.0368594229221344,-0.03723669797182083,-0.5668397040472035,0.6629330374990383,0.3717320053111964,-0.31784879099234276
5.0,-0.16854368150234222,-0.8526887893676758,2.21958065032959,-0.8139247298240662,1.6433534622192383,0.04471280798316002,0.7830555438995361,0.05929941684007645,-0.04455963522195816,-0.5341570543931727,0.6903568133876455,0.3859089299338279,-0.2985933844689007
6.0,-0.18585596978664398,-0.8281696438789368,2.232607364654541,-0.8481427431106567,1.600231409072876,0.01829807087779045,0.773813009262085,0.05440452694892883,-0.0640309527516365,-0.5462679397180148,0.6822746506931701,0.3792976093324253,-0.30368727765985687
7.0,-0.16848543286323547,-0.7930687665939331,2.234558582305908,-0.8783679604530334,1.63734769821167,0.04195874556899071,0.7653936743736267,0.06328641623258591,-0.08902333676815033,-0.5379842098924956,0.6905768758459134,0.3813410405344078,-0.29707840590891244
8.0,-0.1132303923368454,-0.7756091952323914,2.2115092277526855,-0.8596552610397339,1.7608050107955933,0.12211807817220688,0.7683107852935791,0.08559553325176239,-0.0983867421746254,-0.5062185977271967,0.7150377706284579,0.39351122139152156,-0.2785904458676723
9.0,-0.11170262098312378,-0.8033416867256165,2.2039976119995117,-0.8284017443656921,1.7681316137313843,0.12562572956085205,0.7770891189575195,0.08465349674224854,-0.07737084478139877,-0.5032286344529205,0.7157306194598444,0.39612940689704523,-0.2785177100754485
