time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
65.0,-0.15736083686351776,-0.8568186097674899,2.216731150945028,-0.8220973279741075,1.6771132283740573,0.062356470359696284
66.0,-0.15070442855358124,-0.8544497887293497,2.215566873550415,-0.8247780402501425,1.6926525036493938,0.07135682615141073
67.0,-0.14404802024364471,-0.8520809676912096,2.2144025961558023,-0.8274587525261773,1.70819177892473,0.08035718194312519
68.0,-0.1373916119337082,-0.8497121466530694,2.21323831876119,-0.8301394648022122,1.7237310542000666,0.08935753773483965
69.0,-0.13073520362377167,-0.8473433256149292,2.212074041366577,-0.8328201770782471,1.7392703294754028,0.09835789352655411
70.0,-0.13073520362377167,-0.8473433256149292,2.212074041366577,-0.8328201770782471,1.7392703294754028,0.09835789352655411
71.0,-0.12305278703570366,-0.8364117741584778,2.2114205360412598,-0.841470330953598,1.7541325092315674,0.1072857566177845
72.0,-0.11537037044763565,-0.8254802227020264,2.2107670307159424,-0.850120484828949,1.768994688987732,0.11621361970901489
73.0,-0.11537037044763565,-0.8254802227020264,2.2107670307159424,-0.850120484828949,1.768994688987732,0.11621361970901489
74.0,-0.11149045825004578,-0.8160980343818665,2.2115219831466675,-0.859503984451294,1.7751192450523376,0.11992819979786873
75.0,-0.1076105460524559,-0.8067158460617065,2.2122769355773926,-0.8688874840736389,1.7812438011169434,0.12364277988672256
76.0,-0.1076105460524559,-0.8067158460617065,2.2122769355773926,-0.8688874840736389,1.7812438011169434,0.12364277988672256
77.0,-0.10174838701883952,-0.7998866041501363,2.210683504740397,-0.8724960883458456,1.792963703473409,0.13083958129088083
78.0,-0.09588622798522313,-0.793057362238566,2.209090073903402,-0.8761046926180521,1.8046836058298747,0.13803638269503912
79.0,-0.09002406895160675,-0.7862281203269958,2.2074966430664062,-0.8797132968902588,1.8164035081863403,0.1452331840991974
80.0,-0.09002406895160675,-0.7862281203269958,2.2074966430664062,-0.8797132968902588,1.8164035081863403,0.1452331840991974
81.0,-0.0955929197371006,-0.7836248129606247,2.2116549015045166,-0.8882902264595032,1.8026816248893738,0.13684962689876556
82.0,-0.10116177052259445,-0.7810215055942535,2.215813159942627,-0.8968671560287476,1.7889597415924072,0.12846606969833374
83.0,-0.1067306213080883,-0.7784181982278824,2.2199714183807373,-0.9054440855979919,1.7752378582954407,0.12008251249790192
84.0,-0.11229947209358215,-0.7758148908615112,2.2241296768188477,-0.9140210151672363,1.7615159749984741,0.11169895529747009
85.0,-0.11229947209358215,-0.7758148908615112,2.2241296768188477,-0.9140210151672363,1.7615159749984741,0.11169895529747009
86.0,-0.10515420362353325,-0.7732616186141967,2.2198054790496826,-0.9095091402530671,1.7776278376579284,0.12188633680343627
87.0,-0.09800893515348434,-0.7707083463668823,2.2154812812805176,-0.9049972653388977,1.7937397003173827,0.13207371830940245
88.0,-0.09086366668343543,-0.7681550741195678,2.2111570835113525,-0.9004853904247284,1.8098515629768372,0.14226109981536866
89.0,-0.08371839821338653,-0.7656018018722535,2.2068328857421875,-0.895973515510559,1.8259634256362915,0.15244848132133484
90.0,-0.07657312974333763,-0.763048529624939,2.2025086879730225,-0.8914616405963898,1.8420752882957458,0.16263586282730103
91.0,-0.06942786127328872,-0.7604952573776245,2.1981844902038574,-0.8869497656822205,1.8581871509552002,0.17282324433326723
92.0,-0.06228259280323982,-0.7579419851303101,2.1938602924346924,-0.8824378907680511,1.8742990136146545,0.1830106258392334
93.0,-0.055137324333190914,-0.7553887128829956,2.1895360946655273,-0.8779260158538819,1.890410876274109,0.1931980073451996
94.0,-0.04799205586314201,-0.7528354406356812,2.1852118968963623,-0.8734141409397125,1.9065227389335633,0.20338538885116578
95.0,-0.04084678739309311,-0.7502821683883667,2.1808876991271973,-0.8689022660255432,1.9226346015930176,0.21357277035713196
96.0,-0.04084678739309311,-0.7502821683883667,2.1808876991271973,-0.8689022660255432,1.9226346015930176,0.21357277035713196
97.0,-0.040043177704016365,-0.7579111456871033,2.1775457859039307,-0.8566161791483561,1.928160548210144,0.21730496486028036
98.0,-0.03923956801493963,-0.7655401229858398,2.174203872680664,-0.8443300922711691,1.9336864948272705,0.22103715936342874
99.0,-0.038435958325862885,-0.7731691002845764,2.1708619594573975,-0.8320440053939819,1.939212441444397,0.22476935386657715
