time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1095.0,0.010821551870321855,-0.5788977704942226,1.588658683001995,0.5264762341976166,1.7765212282538414,1.3673423826694489
1096.0,0.015169727266766131,-0.5761352926492691,1.5842891037464142,0.5289589166641235,1.7936741411685944,1.3787076473236084
1097.0,0.019517902663210407,-0.5733728148043156,1.5799195244908333,0.5314415991306305,1.8108270540833473,1.390072911977768
1098.0,0.023866078059654683,-0.570610336959362,1.5755499452352524,0.5339242815971375,1.8279799669981003,1.4014381766319275
1099.0,0.02821425345609896,-0.5678478591144085,1.5711803659796715,0.5364069640636444,1.8451328799128532,1.412803441286087
1100.0,0.032562428852543235,-0.565085381269455,1.5668107867240906,0.5388896465301514,1.8622857928276062,1.4241687059402466
1101.0,0.03691060424898751,-0.5623229034245014,1.5624412074685097,0.5413723289966583,1.8794387057423592,1.4355339705944061
1102.0,0.04125877964543179,-0.5595604255795479,1.5580716282129288,0.5438550114631653,1.8965916186571121,1.4468992352485657
1103.0,0.04560695504187606,-0.5567979477345943,1.5537020489573479,0.5463376939296722,1.913744531571865,1.4582644999027252
1104.0,0.04995513043832034,-0.5540354698896408,1.549332469701767,0.5488203763961792,1.930897444486618,1.4696297645568848
1105.0,0.054303305834764615,-0.5512729920446873,1.544962890446186,0.5513030588626862,1.948050357401371,1.4809950292110443
1106.0,0.05865148123120889,-0.5485105141997337,1.5405933111906052,0.5537857413291931,1.965203270316124,1.4923602938652039
1107.0,0.06299965662765317,-0.5457480363547802,1.5362237319350243,0.5562684237957001,1.982356183230877,1.5037255585193634
1108.0,0.06734783202409744,-0.5429855585098267,1.5318541526794434,0.558751106262207,1.9995090961456299,1.515090823173523
1109.0,0.06734783202409744,-0.5429855585098267,1.5318541526794434,0.558751106262207,1.9995090961456299,1.515090823173523
1110.0,0.06992439000770964,-0.5417406764523737,1.531129684941522,0.5590733988531704,2.016458667557815,1.5170663841839493
1111.0,0.07250094799132183,-0.5404957943949206,1.5304052172036007,0.5593956914441339,2.0334082389700003,1.519041945194376
1112.0,0.07507750597493403,-0.5392509123374676,1.5296807494656792,0.5597179840350973,2.0503578103821853,1.5210175062048024
1113.0,0.07765406395854621,-0.5380060302800146,1.528956281727758,0.5600402766260607,2.0673073817943703,1.522993067215229
1114.0,0.08023062194215841,-0.5367611482225615,1.5282318139898365,0.5603625692170242,2.084256953206556,1.5249686282256554
1115.0,0.0828071799257706,-0.5355162661651085,1.5275073462519153,0.5606848618079876,2.101206524618741,1.5269441892360818
1116.0,0.08538373790938278,-0.5342713841076555,1.5267828785139939,0.561007154398951,2.118156096030926,1.5289197502465084
