time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.34037819504737854,-0.7617752552032471,2.264976978302002,-0.9109628796577454,1.2740508317947388,-0.19425320625305176,0.7481075525283813,-0.003853212809190154,-0.1103161871433258,0.6152883522442298,0.6231623040607835,0.34354969565142834,0.33920877495732227
1.0,-0.3138826787471771,-0.7793600559234619,2.274064064025879,-0.9516401290893555,1.3154048919677734,-0.15131883323192596,0.7532921433448792,0.007778003811836243,-0.09798826277256012,0.6178205392242583,0.6068754202924156,0.35037970384740585,0.35669884873567337
2.0,-0.3066091239452362,-0.763262152671814,2.277773380279541,-0.9738911390304565,1.3314825296401978,-0.1413375586271286,0.7489751577377319,0.012076469138264656,-0.10909286886453629,0.6212973913369346,0.6033154811985537,0.34832434138069124,0.35870619574490903
3.0,-0.329009473323822,-0.7980219721794128,2.2686007022857666,-0.9221946597099304,1.2838913202285767,-0.17117927968502045,0.7584818601608276,-0.0004282360023353249,-0.08466339856386185,0.6111872460687174,0.6135553613804856,0.3542363326150524,0.3528690825499405
4.0,-0.31712794303894043,-0.8150936365127563,2.264545202255249,-0.9045007228851318,1.3037358522415161,-0.15862512588500977,0.7633342742919922,0.0038751892279833555,-0.07306268811225891,0.6146587358813937,0.6100775682333971,0.3522284529446551,0.3548733803475925
5.0,-0.3013131022453308,-0.8350577354431152,2.2587668895721436,-0.8829666972160339,1.3306472301483154,-0.14185373485088348,0.7693744897842407,0.009811216965317726,-0.05922277644276619,0.6194028749848164,0.6052603355407855,0.3494472327033905,0.3576124106313175
6.0,-0.2881249487400055,-0.8441362380981445,2.256265163421631,-0.8762727975845337,1.366892695426941,-0.11966836452484131,0.7720552682876587,0.01341438852250576,-0.05311112478375435,0.6281213225389923,0.5962076668525694,0.3442206731929557,0.36264603996827455
7.0,-0.29303625226020813,-0.8601889610290527,2.250915765762329,-0.8532295823097229,1.3539738655090332,-0.12752722203731537,0.7767416834831238,0.01026175357401371,-0.04123884066939354,0.6250962660336499,0.5993785768594135,0.34605136592361296,0.36089947621903556
8.0,-0.3179183006286621,-0.854997992515564,2.2516655921936035,-0.85037761926651,1.2957977056503296,-0.16362695395946503,0.775081992149353,0.0006492598913609982,-0.0442066416144371,0.6120615605417792,0.6126831759811002,0.3537327761434187,0.35337387432964584
9.0,-0.33518436551094055,-0.8356337547302246,2.2560200691223145,-0.8685778379440308,1.265584111213684,-0.1829162836074829,0.7699488401412964,-0.006250885780900717,-0.057614997029304504,0.6064756193490172,0.6182130154776013,0.3569254442571984,0.3501488510207037
