time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.326841801404953,-0.7607558369636536,2.278013229370117,-0.9706500768661499,1.2939543724060059,-0.16479212045669556,0.7479753494262695,0.0032024807296693325,-0.1102723628282547,-0.6106090348569642,0.6141307593317138,0.35456857411032044,-0.35253530780203235
1.0,-0.274104505777359,-0.777655839920044,2.2734837532043457,-0.9626858234405518,1.390461802482605,-0.10545501857995987,0.7536459565162659,0.0256312508136034,-0.09990599751472473,-0.591995910101104,0.6320924637153893,0.36493869639607174,-0.3417889811133629
2.0,-0.23603703081607819,-0.7787861227989197,2.269249439239502,-0.9651221036911011,1.493222951889038,-0.044892169535160065,0.7549118399620056,0.03745904564857483,-0.09953626990318298,-0.5659361189733187,0.655527522286396,0.3784689758749754,-0.32674334127358073
3.0,-0.23463086783885956,-0.7640267014503479,2.272216320037842,-0.9830045700073242,1.4967665672302246,-0.04283246025443077,0.7508944272994995,0.0389074981212616,-0.10959229618310928,-0.5650540239324159,0.6562879651885475,0.37890809886635574,-0.3262341327941403
4.0,-0.17720112204551697,-0.7606110572814941,2.257094144821167,-0.9723203778266907,1.6149773597717285,0.02552727982401848,0.7550371289253235,0.06206259876489639,-0.11121974140405655,-0.5386627507745614,0.6781168024582545,0.39151097212769903,-0.31099710907884576
5.0,-0.15837234258651733,-0.7743005752563477,2.24729061126709,-0.9472936987876892,1.6558806896209717,0.04926232621073723,0.7608195543289185,0.06875809282064438,-0.10113348811864853,-0.5289670280901144,0.6857068957658223,0.39589298675034884,-0.30539921305497836
6.0,-0.15528073906898499,-0.7905935049057007,2.241992950439453,-0.925123929977417,1.6668643951416016,0.05566495656967163,0.7657578587532043,0.06859463453292847,-0.08942177146673203,-0.52566654207816,0.6882403391316672,0.3973556615058716,-0.30349365792508637
7.0,-0.1945989578962326,-0.8063889741897583,2.251878499984741,-0.9218621850013733,1.5807311534881592,0.005736109800636768,0.7662089467048645,0.05228985473513603,-0.07960682362318039,-0.5461403068723985,0.6721092144087268,0.38804239954960507,-0.3153142325807567
8.0,-0.21033896505832672,-0.8199551701545715,2.2527987957000732,-0.909098207950592,1.5482484102249146,-0.013020649552345276,0.768557608127594,0.04500247538089752,-0.07035190612077713,-0.5534232401648297,0.666125099278729,0.3845875874231401,-0.31951910264710826
9.0,-0.24499036371707916,-0.8077653646469116,2.2635037899017334,-0.9292783141136169,1.4714818000793457,-0.05756033957004547,0.7627055048942566,0.03227075934410095,-0.07945547997951508,-0.571222144073996,0.6509264340605587,0.375812603849102,-0.3297952794520717
10.0,-0.24467360973358154,-0.8336824774742126,2.2561278343200684,-0.8959903120994568,1.4715721607208252,-0.05750754848122597,0.7701694369316101,0.030631914734840393,-0.06104108691215515,-0.5712912356322515,0.6508658502595318,0.3757775425262542,-0.3298351218239823
11.0,-0.22498545050621033,-0.8557919859886169,2.245713710784912,-0.8655260801315308,1.5182946920394897,-0.030344391241669655,0.7776028513908386,0.03654111176729202,-0.044668957591056824,-0.5600401110257536,0.660571797876462,0.3813812839594566,-0.3233392802273748
12.0,-0.19064287841320038,-0.8686627149581909,2.222552537918091,-0.8086937665939331,1.5994168519973755,0.017354691401124,0.786240816116333,0.048477835953235626,-0.03340794891119003,-0.5433525129145602,0.681142219320848,0.3836222221402731,-0.30601848710210594
13.0,-0.13073520362377167,-0.8473433256149292,2.212074041366577,-0.8328201770782471,1.7392703294754028,0.09835789352655411,0.7862876057624817,0.073249451816082,-0.04533429071307182,-0.5050264819866033,0.7035256130634131,0.4061806611506656,-0.2915771506191668
14.0,-0.11537037044763565,-0.8254802227020264,2.2107670307159424,-0.850120484828949,1.768994688987732,0.11621361970901489,0.782442033290863,0.08108635246753693,-0.060613542795181274,-0.49826478094411014,0.7083306183921895,0.40895481045354043,-0.2876732627926434
15.0,-0.1076105460524559,-0.8067158460617065,2.2122769355773926,-0.8688874840736389,1.7812438011169434,0.12364277988672256,0.7781935334205627,0.08568242937326431,-0.07414930313825607,-0.4959648128903744,0.7099428799836692,0.4098857149874024,-0.2863454420527339
16.0,-0.09002406895160675,-0.7862281203269958,2.2074966430664062,-0.8797132968902588,1.8164035081863403,0.1452331840991974,0.7753189206123352,0.09416084736585617,-0.0878925696015358,-0.4876309182359036,0.7156927325135346,0.4132053976490169,-0.28153383377746544
17.0,-0.11229947209358215,-0.7758148908615112,2.2241296768188477,-0.9140210151672363,1.7615159749984741,0.11169895529747009,0.7681345343589783,0.08621318638324738,-0.09753219783306122,-0.5024221532428298,0.705387815692192,0.40725585323354974,-0.29007357585766064
18.0,-0.04084678739309311,-0.7502821683883667,2.1808876991271973,-0.8689022660255432,1.9226346015930176,0.21357277035713196,0.7755109071731567,0.11625315994024277,-0.10947384685277939,-0.46027091301568646,0.7335875866646202,0.4235369442683809,-0.26573745720746156
19.0,-0.038435958325862885,-0.7731691002845764,2.1708619594573975,-0.8320440053939819,1.939212441444397,0.22476935386657715,0.7836053371429443,0.11540469527244568,-0.0911204144358635,-0.4539447750701588,0.737518902456998,0.42580674386827094,-0.2620851513944061
20.0,-0.051254190504550934,-0.7983952760696411,2.173126459121704,-0.8139148950576782,1.9187692403793335,0.21098592877388,0.7881923913955688,0.10814632475376129,-0.07309082895517349,-0.4581262349226924,0.7349288080774727,0.4243113261244466,-0.26449933545454724
21.0,-0.07123801112174988,-0.8153449296951294,2.1838021278381348,-0.8166214823722839,1.876149296760559,0.1830071061849594,0.7882758378982544,0.09875558316707611,-0.06283464282751083,-0.46917139768444854,0.7279273121007139,0.42026905419869515,-0.27087626321917735
22.0,-0.05790359899401665,-0.8279975652694702,2.1668829917907715,-0.7787263989448547,1.9158694744110107,0.20905086398124695,0.796160876750946,0.10290326923131943,-0.05006556585431099,-0.4569402753298363,0.7356667408476263,0.4247374166498273,-0.2638146282709812
23.0,-0.0676821768283844,-0.8432193398475647,2.1690661907196045,-0.7695503234863281,1.8981716632843018,0.19734366238117218,0.798385500907898,0.09761172533035278,-0.039346884936094284,-0.4610112194524351,0.7331225721531157,0.4232684610890909,-0.2661649105082249
24.0,0.01084556058049202,-0.7931524515151978,2.104524612426758,-0.6988711357116699,2.087012767791748,0.3338410258293152,0.8085237741470337,0.1336151659488678,-0.06127331778407097,-0.40573668873322266,0.7650998430970857,0.4417305835898027,-0.2342521313244072
25.0,0.013094163499772549,-0.8080520033836365,2.091501474380493,-0.6630666255950928,2.106182098388672,0.3495441675186157,0.8157824873924255,0.13297341763973236,-0.04611155018210411,-0.39758686609013816,0.769366403389222,0.44419391311461515,-0.229546920694836
26.0,0.04799675568938255,-0.7892178297042847,2.040076494216919,-0.5800408124923706,2.207026958465576,0.4406079351902008,0.8283605575561523,0.14923512935638428,-0.04550420865416527,-0.3620822205005538,0.7866997335205105,0.4542012930101157,-0.20904827266467804
27.0,0.05782828480005264,-0.7699024677276611,2.035271406173706,-0.5860189199447632,2.2212419509887695,0.45483070611953735,0.8258535265922546,0.15555612742900848,-0.05974888056516647,-0.3587839344852632,0.7882094179931547,0.4550729396237429,-0.2071439628962728
