time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1025.0,-0.4006277732551098,-0.7463937655091286,2.022568756341934,-0.1325668253004551,1.2449870973825454,-0.6109918124973774
1026.0,-0.4025660902261734,-0.7486108481884003,2.0275285959243776,-0.14970349371433259,1.23539057970047,-0.6057022899389267
1027.0,-0.404504407197237,-0.750827930867672,2.0324884355068207,-0.16684016212821007,1.2257940620183945,-0.600412767380476
1028.0,-0.40644272416830063,-0.7530450135469436,2.0374482750892637,-0.18397683054208758,1.2161975443363189,-0.5951232448220253
1029.0,-0.40838104113936424,-0.7552620962262153,2.0424081146717072,-0.20111349895596506,1.2066010266542435,-0.5898337222635746
1030.0,-0.41031935811042786,-0.7574791789054871,2.0473679542541503,-0.21825016736984254,1.197004508972168,-0.584544199705124
1031.0,-0.41225767508149147,-0.7596962615847588,2.052327793836594,-0.23538683578372002,1.1874079912900926,-0.5792546771466732
1032.0,-0.4141959920525551,-0.7619133442640305,2.057287633419037,-0.2525235041975975,1.177811473608017,-0.5739651545882225
1033.0,-0.4161343090236187,-0.7641304269433021,2.06224747300148,-0.269660172611475,1.1682149559259414,-0.5686756320297718
1034.0,-0.4180726259946823,-0.7663475096225738,2.0672073125839234,-0.2867968410253525,1.158618438243866,-0.5633861094713211
1035.0,-0.4200109429657459,-0.7685645923018456,2.0721671521663665,-0.30393350943923,1.1490219205617904,-0.5580965869128705
1036.0,-0.42194925993680954,-0.7707816749811173,2.07712699174881,-0.3210701778531075,1.139425402879715,-0.5528070643544197
1037.0,-0.42388757690787315,-0.772998757660389,2.082086831331253,-0.33820684626698494,1.1298288851976395,-0.547517541795969
1038.0,-0.42582589387893677,-0.7752158403396606,2.087046670913696,-0.35534351468086245,1.1202323675155639,-0.5422280192375183
1039.0,-0.4277642108500004,-0.7774329230189323,2.0920065104961396,-0.37248018309473996,1.1106358498334885,-0.5369384966790676
1040.0,-0.429702527821064,-0.7796500056982041,2.0969663500785827,-0.3896168515086174,1.101039332151413,-0.531648974120617
1041.0,-0.4316408447921276,-0.7818670883774758,2.101926189661026,-0.4067535199224949,1.0914428144693376,-0.5263594515621662
