time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.3532223403453827,-0.7626826763153076,2.259653329849243,-0.8905664086341858,1.2505996227264404,-0.21493443846702576,0.7492304444313049,-0.010241910815238953,-0.1092565581202507,0.6111849017032159,0.6300220862454982,0.34386796093799815,0.33358658877905145
1.0,-0.3756040930747986,-0.7599921226501465,2.2968833446502686,-1.0640231370925903,1.187799334526062,-0.18889883160591125,0.750160276889801,-0.017760686576366425,-0.10513828694820404,0.5814305564569128,0.6108687259844117,0.3892487717974692,0.3704906224002818
2.0,-0.3703879415988922,-0.7779342532157898,2.295903205871582,-1.055534839630127,1.1937270164489746,-0.1815202236175537,0.7550445199012756,-0.01662326604127884,-0.09299391508102417,0.5808264461380418,0.608304100629246,0.39123028988069547,0.37355805560068395
3.0,-0.3814604878425598,-0.8078464269638062,2.2874343395233154,-1.019261360168457,1.1414002180099487,-0.20357584953308105,0.764190137386322,-0.02074238285422325,-0.07135854661464691,0.5648678613637474,0.618772966916021,0.40319664448680675,0.36807170563202835
4.0,-0.392458438873291,-0.7879757881164551,2.2918591499328613,-1.045169472694397,1.1209083795547485,-0.2115439772605896,0.7592238783836365,-0.024106791242957115,-0.08403102308511734,0.5605548080038728,0.6206013506072362,0.40689065445302436,0.367521790057413
5.0,-0.3993120491504669,-0.821684718132019,2.275718927383423,-0.9765103459358215,1.088972806930542,-0.23534859716892242,0.7694207429885864,-0.02891145646572113,-0.06052077189087868,0.5524680305717916,0.6311960137381275,0.40964710303410307,0.35855253229197914
6.0,-0.4407918155193329,-0.8024168014526367,2.2639009952545166,-0.959108829498291,0.9920580983161926,-0.2919147312641144,0.7684859037399292,-0.04697155952453613,-0.07005501538515091,0.5302377594941524,0.6483797403270544,0.4228999264211467,0.3458428587856511
7.0,-0.4574507772922516,-0.8177915811538696,2.2425549030303955,-0.891355037689209,0.9345985651016235,-0.33742576837539673,0.776466429233551,-0.05601993203163147,-0.05597404018044472,0.5143604489004036,0.6632724836727732,0.42956936340364593,0.3331262568974599
8.0,-0.4727475047111511,-0.7845754027366638,2.2499587535858154,-0.9360433220863342,0.9145131707191467,-0.34287241101264954,0.7680997252464294,-0.061317041516304016,-0.07855916768312454,0.5113310192498693,0.6622486968325402,0.43350973422739575,0.3347186320278345
9.0,-0.497296005487442,-0.7578424215316772,2.2432472705841064,-0.9404540061950684,0.8628844618797302,-0.37546825408935547,0.7641546130180359,-0.07191824913024902,-0.09423651546239853,0.49930041489977267,0.669036454852339,0.4412112138619971,0.3292749345485504
