time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.046179961413145065,-0.796393632888794,2.0486485958099365,-2.828917980194092,-1.8281711339950562,-1.593840479850769,0.9975845813751221,0.11579546332359314,0.012169177643954754,0.9916563034057617,-0.011848357506096363,-0.0015336013166233897,0.12835581600666046
1.0,-0.03935560956597328,-0.7906045317649841,2.031670570373535,-2.81295108795166,-1.8407673835754395,-1.5748789310455322,1.0072641372680664,0.12030955404043198,0.011009017936885357,0.99074786901474,-0.017548413947224617,-0.0023832935839891434,0.1345559060573578
2.0,-0.025051956996321678,-0.782931923866272,2.0075769424438477,-2.7737061977386475,-1.8801172971725464,-1.499505639076233,1.0178688764572144,0.12857264280319214,0.008439059369266033,0.9869400858879089,-0.04590301960706711,-0.007173892110586166,0.154242604970932
3.0,0.0017304131761193275,-0.7764452695846558,2.013303279876709,-2.772068738937378,-1.9459284543991089,-1.4739363193511963,1.0076416730880737,0.14620903134346008,0.002752418629825115,0.9813522696495056,-0.043391671031713486,-0.008271681144833565,0.1870735138654709
4.0,0.012172828428447247,-0.7683297395706177,1.9838173389434814,-2.7148215770721436,-1.9854423999786377,-1.3949443101882935,1.020384430885315,0.15126962959766388,-8.89348957571201e-05,0.9752887487411499,-0.07261782884597778,-0.015493392944335938,0.20808292925357819
5.0,-0.003514989512041211,-0.7695158123970032,1.960466742515564,-2.680006980895996,-1.9542841911315918,-1.3552449941635132,1.0368964672088623,0.1396237164735794,0.003687734715640545,0.9758267998695374,-0.09948144108057022,-0.019735416397452354,0.19358734786510468
6.0,0.05009923875331879,-0.7418879270553589,1.9167041778564453,-2.5494651794433594,-2.1190075874328613,-1.2065415382385254,1.0397579669952393,0.17287097871303558,-0.01378526259213686,0.9503930807113647,-0.12369062751531601,-0.03683336824178696,0.2830139994621277
7.0,0.057205721735954285,-0.7241426110267639,1.8497793674468994,-2.38638973236084,-2.1647183895111084,-1.0508493185043335,1.063856601715088,0.1757643073797226,-0.020694738253951073,0.9299485087394714,-0.17266905307769775,-0.05926209315657616,0.3191695213317871
8.0,0.04393498972058296,-0.7277770042419434,1.8392624855041504,-2.37284779548645,-2.1305861473083496,-1.0288569927215576,1.0723199844360352,0.16632314026355743,-0.016512854024767876,0.9308086037635803,-0.1927596628665924,-0.06297437846660614,0.3040941655635834
9.0,0.03148534521460533,-0.7467866539955139,1.8996620178222656,-2.5242321491241455,-2.073697090148926,-1.1736985445022583,1.0531983375549316,0.15986621379852295,-0.008217801339924335,0.9521854519844055,-0.1508408933877945,-0.04157064110040665,0.2624153196811676
10.0,0.03165791556239128,-0.7284678816795349,1.8205111026763916,-2.3355486392974854,-2.104736804962158,-0.9825020432472229,1.082635521888733,0.15681903064250946,-0.013599102385342121,0.9268738627433777,-0.22014069557189941,-0.07025879621505737,0.29581552743911743
11.0,0.06019803509116173,-0.6805161237716675,1.7107690572738647,-2.0266480445861816,-2.219762086868286,-0.7511879801750183,1.1034241914749146,0.17444665729999542,-0.035899821668863297,0.8777233362197876,-0.2530366778373718,-0.11271610856056213,0.39098501205444336
