time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
0.0,-0.29179911289224286,-0.7415065322394719,2.1406246144870744,-0.8566178838260212,1.3190098319680734,-0.1490724192971673
1.0,-0.28401766090375613,-0.7393669989460809,2.1404085690381955,-0.8595597102510836,1.3256760821955935,-0.1449312625059294
2.0,-0.2654075233319156,-0.7373872203520023,2.140211211681319,-0.8636559597768323,1.3416351819934522,-0.1350824002637858
3.0,-0.25220375189072103,-0.7420180764709978,2.1409945400187085,-0.8613472975142196,1.3529710751386637,-0.12813936708850887
4.0,-0.24450861277763705,-0.7443245502510607,2.1412803793727107,-0.8601846152118395,1.3595823233157174,-0.12410914307543104
5.0,-0.23546124141991467,-0.744131002388298,2.1409898489296437,-0.8610600184894479,1.3673595742836702,-0.11938527361887502
6.0,-0.22890612396799465,-0.7383501137036418,2.13965578293707,-0.8661869906162791,1.3729972082167536,-0.11597216883052783
7.0,-0.2120221066170469,-0.7405927753222267,2.1392559258356276,-0.8652028053583307,1.3875282060974095,-0.10721594141063437
8.0,-0.19409059449712393,-0.7374356817629466,2.1374401399795913,-0.8681592862039307,1.4029756523204804,-0.09796791608451255
9.0,-0.18644572080720467,-0.7435031020440018,2.1379716023815716,-0.8632665954506358,1.409565816608791,-0.0940401102315549
10.0,-0.17515353832640665,-0.7361163057171279,2.1355374139987453,-0.8691203642565846,1.4193045277872636,-0.08825363619605531
11.0,-0.16596737145180718,-0.741559264236508,2.135642786919311,-0.8644728561382444,1.4272306382347062,-0.0835590903652493
12.0,-0.08402740652113097,-0.7333843364904638,2.115005377554551,-0.8553443669450203,1.6668882931807572,0.05567887790517565
13.0,-0.08209048358051706,-0.7409915466759609,2.1156746049560042,-0.848311803154814,1.6685630823139885,0.05665649768319693
14.0,-0.026948446223794692,-0.7245155350696288,2.080806437703087,-0.8092528385740205,1.850116845597518,0.16636121418563765
15.0,0.09912522255085443,-0.6591258158656653,1.8850221352477396,-0.4408646611984075,2.3558278103487456,0.6149613415592412
16.0,0.0991252213716507,-0.659125804901123,1.8850221633911133,-0.4408646523952484,2.355827808380127,0.6149613261222839
17.0,0.09937964379787445,-0.6637523174285889,1.8810851573944092,-0.4333803951740265,2.35771107673645,0.6224963068962097
18.0,0.09990682452917099,-0.6683233976364136,1.8741041421890259,-0.4181442856788635,2.3613080978393555,0.6380528211593628
19.0,0.10069018602371216,-0.6709612011909485,1.8647137880325317,-0.39573314785957336,2.3663995265960693,0.6611188054084778
20.0,0.10170873254537582,-0.6715267896652222,1.8531805276870728,-0.3667503595352173,2.3728444576263428,0.6910795569419861
21.0,0.10294059664011002,-0.6701193451881409,1.8397194147109985,-0.33180007338523865,2.3805136680603027,0.7273088097572327
22.0,0.10436388105154037,-0.666865348815918,1.8245383501052856,-0.2914859354496002,2.3892786502838135,0.7691793441772461
23.0,0.10595705360174179,-0.6618949174880981,1.8078444004058838,-0.24641171097755432,2.399012327194214,0.8160635828971863
24.0,0.10769909620285034,-0.6553398370742798,1.7898447513580322,-0.19718238711357117,2.4095864295959473,0.8673341274261475
25.0,0.10956922173500061,-0.6473320722579956,1.770747184753418,-0.14440301060676575,2.4208731651306152,0.9223634600639343
26.0,0.11154674738645554,-0.6380034685134888,1.7507615089416504,-0.08867738395929337,2.4327449798583984,0.9805242419242859
27.0,0.11361092329025269,-0.6274850964546204,1.7300962209701538,-0.03060794435441494,2.4450738430023193,1.0411890745162964
28.0,0.11574094742536545,-0.6159069538116455,1.7089593410491943,0.029203005135059357,2.4577324390411377,1.1037304401397705
29.0,0.117915578186512,-0.6033998131752014,1.6875567436218262,0.09015179425477982,2.470592498779297,1.1675207614898682
30.0,0.12011291831731796,-0.5900959968566895,1.6660975217819214,0.15163303911685944,2.483525276184082,1.231932282447815
31.0,0.12231067568063736,-0.5761273503303528,1.6447876691818237,0.2130402773618698,2.496403217315674,1.2963370084762573
32.0,0.12448665499687195,-0.5616239309310913,1.6238343715667725,0.2737669050693512,2.5090982913970947,1.3601067066192627
33.0,0.126619353890419,-0.5467132925987244,1.6034438610076904,0.3332071900367737,2.521482467651367,1.4226139783859253
34.0,0.12868745625019073,-0.5315216779708862,1.5838229656219482,0.3907563090324402,2.533428192138672,1.483230710029602
35.0,0.13066938519477844,-0.5161759853363037,1.5651780366897583,0.44580966234207153,2.5448074340820312,1.5413291454315186
36.0,0.1325433850288391,-0.5008035898208618,1.547715663909912,0.4977633059024811,2.555492639541626,1.5962822437286377
37.0,0.13428816199302673,-0.48553210496902466,1.5316411256790161,0.5460138916969299,2.565356969833374,1.6474629640579224
38.0,0.13588319718837738,-0.4704885482788086,1.5171595811843872,0.589959442615509,2.574273109436035,1.694244623184204
39.0,0.13730818033218384,-0.45580044388771057,1.5044775009155273,0.6289981603622437,2.5821139812469482,1.736000895500183
40.0,0.13854235410690308,-0.4415963888168335,1.4938030242919922,0.6625272035598755,2.5887513160705566,1.7721045017242432
41.0,0.13956411182880402,-0.4280086159706116,1.4853427410125732,0.6899434328079224,2.594057559967041,1.801928162574768
42.0,0.1403513252735138,-0.4151947498321533,1.4792982339859009,0.7106496691703796,2.5979065895080566,1.824846863746643
43.0,0.14088208973407745,-0.40353381633758545,1.4758217334747314,0.7240985035896301,2.6001977920532227,1.8402504920959473
44.0,0.1411386877298355,-0.3950362801551819,1.474698543548584,0.7301260232925415,2.601019859313965,1.847664713859558
45.0,0.1411386877298355,-0.3950362801551819,1.474698543548584,0.7301260232925415,2.601019859313965,1.847664713859558
46.0,0.1411386877298355,-0.3950362801551819,1.474698543548584,0.7301260232925415,2.601019859313965,1.847664713859558
47.0,0.14018942562192413,-0.3909539235755762,1.4625982219326457,0.7366067378801306,2.601243942521338,1.8458718714471292
48.0,0.13902527216380461,-0.3871777089625665,1.4480925753467073,0.7454490418403392,2.601516718219299,1.843671394643852
49.0,0.13834133013326705,-0.3874995246139942,1.440669616434171,0.7520841833275504,2.6016759778669574,1.8423776796505116
50.0,0.13700374019691863,-0.3743798605082202,1.4190927900377495,0.7583692247496798,2.6019853082695437,1.839845571919471
51.0,0.1361077665984598,-0.3717650581239882,1.4074421713456582,0.7659485885189445,2.6021909287791676,1.8381480023087933
52.0,0.13552445923252587,-0.37469872773004037,1.402058611824203,0.7733169878738329,2.6023241113753675,1.8370422049867623
53.0,0.13516333133842268,-0.36767183848051427,1.3942773523479124,0.7734836846050097,2.602406295106549,1.8363573551527477
54.0,0.13432947465249154,-0.3638361918211045,1.3823506598815165,0.7802170464604414,2.6025952703204203,1.8347752961149528
55.0,0.13426744722057388,-0.3704634451340387,1.3849171834618739,0.7841767166368614,2.602609283397974,1.8346575428306773
56.0,0.1333194089570038,-0.3591022136573944,1.3676090188037882,0.7885787715203691,2.602822701730091,1.8328575842910435
57.0,0.13283839771622888,-0.3631054145716919,1.363652561656232,0.7957540869026445,2.6029304390088486,1.8319438240005699
58.0,0.13191630507835578,-0.3563960719181746,1.3486301799446296,0.8025626209968804,2.603135941511235,1.830191237797503
59.0,0.13123056963875257,-0.35643447260396915,1.3398364763425623,0.8102750764896588,2.60328789091888,1.8288871067678019
60.0,0.13030139724989281,-0.35141032021815766,1.3251295310130193,0.8184396882506135,2.6034925873724952,1.8271189660728135
61.0,0.13030140101909637,-0.3514103293418884,1.325129508972168,0.8184396624565125,2.603492498397827,1.827118992805481
62.0,0.1296459138393402,-0.36494961380958557,1.323032021522522,0.8055481314659119,2.576359510421753,1.8144564628601074
63.0,0.1282954066991806,-0.3817529082298279,1.3214941024780273,0.777217447757721,2.519155502319336,1.7881327867507935
64.0,0.12629957497119904,-0.3999444842338562,1.3209409713745117,0.7341840267181396,2.433593273162842,1.7489680051803589
65.0,0.1237144023180008,-0.41895824670791626,1.321461796760559,0.6775950193405151,2.3219447135925293,1.6979840993881226
66.0,0.1205991804599762,-0.4383625090122223,1.3230922222137451,0.6086511015892029,2.1865508556365967,1.636225938796997
67.0,0.11701321601867676,-0.4577310383319855,1.3258634805679321,0.5285642743110657,2.029783248901367,1.564768671989441
68.0,0.11301779001951218,-0.47664791345596313,1.329773187637329,0.43855810165405273,1.8540183305740356,1.4846959114074707
69.0,0.10866748541593552,-0.49475860595703125,1.3348032236099243,0.339855432510376,1.6616376638412476,1.3970847129821777
70.0,0.1040138304233551,-0.5119231343269348,1.3408691883087158,0.23369620740413666,1.455020546913147,1.302998661994934
71.0,0.09910210222005844,-0.5280486345291138,1.347904086112976,0.1213248074054718,1.2365504503250122,1.2034893035888672
