time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.2537791877646285,-1.40414779913599,1.6471649310999572,1.3266548304562673,1.5815154435925938,1.3170025773092018,0.7190602421760559,0.019438622519373894,0.7565392255783081,0.00532900495454669,0.9999855756759644,4.271023954061093e-06,-0.0008014558115974069
1.0,-0.2299440508835042,-1.4084123607221166,1.6522270005397433,1.3254061743702286,1.5902813053652782,1.340808816152709,0.7144849682226777,0.03609614819288254,0.756525918841362,0.009665414690971375,0.9999523162841797,1.4051543075765949e-05,-0.0014537267852574587
2.0,-0.21270492587192327,-1.399896881955526,1.642058520689784,1.3271773287589712,1.5955469053344247,1.3580267977162357,0.7209260109812021,0.046027861535549164,0.7565142810344696,0.012249835766851902,0.9999231696128845,2.3283901100512594e-05,-0.0019006060902029276
3.0,-0.2040728478382212,-1.3868358108601322,1.6271392172258374,1.3331409195028052,1.5982091426273999,1.3666525721230955,0.7309675421565771,0.04966389760375023,0.7565070986747742,0.013153119012713432,0.9999051690101624,5.35976214450784e-05,-0.0040745120495557785
4.0,-0.21732410621552198,-1.3813484361442678,1.6205003924108128,1.3348858259025234,1.5931460687698826,1.3534241030013532,0.7363737970590591,0.03971076384186745,0.7565195262432098,0.010562242940068245,0.9999363422393799,4.216930756228976e-05,-0.003992203623056412
5.0,-0.22666161566220702,-1.3945497373772513,1.636042400850886,1.3300505209728257,1.5905671664932257,1.3440927214624807,0.7258769664913416,0.035740453749895096,0.756525456905365,0.009548444300889969,0.9999510645866394,2.4689021302037872e-05,-0.002585532609373331
6.0,-0.21910506234389376,-1.430768559345149,1.6684100584968147,1.284132413803531,1.585338503695551,1.3518901112094768,0.7039979570545256,0.04685819149017334,0.7564143240451813,0.012419825419783592,0.9996731877326965,-0.0002775928587652743,0.022343480959534645
7.0,-0.19647471394087196,-1.4223865061214813,1.661533939584943,1.2964308255470356,1.5962552700680608,1.374344142966802,0.7070082705467939,0.06021329388022423,0.7564506232738495,0.015919184312224388,0.9997639656066895,-0.00023539892572443932,0.014783630147576332
8.0,-0.178666016304994,-1.40387970508479,1.647076288455267,1.3265106012880317,1.607821883128406,1.3920092025316861,0.7150406930595636,0.0693167969584465,0.7564764320850372,0.018313638865947723,0.9998285174369812,5.046538353781216e-05,-0.002755145076662302
9.0,-0.1613293950325724,-1.400849878255003,1.6436400563345055,1.3274888530518894,1.6136706015859488,1.409320561261212,0.7161112613976002,0.08040127158164978,0.75645312666893,0.021198449656367302,0.9997702240943909,6.7628308897838e-05,-0.003189514623954892
10.0,-0.14233157824882184,-1.3954996686139187,1.6379262225883457,1.330723066442825,1.6202322343155362,1.4282957398289675,0.7184340916574001,0.09239853173494339,0.7564225792884827,0.02429824322462082,0.9996938705444336,0.00011356503091519699,-0.004672365263104439
11.0,-0.1535199332535268,-1.4266615031188064,1.6629340262202204,1.2811661544205,1.6096617601398597,1.4173289395116624,0.7032242896966636,0.0885101705789566,0.7563273012638092,0.02327391877770424,0.9994553923606873,-0.000544608396012336,0.023387199267745018
12.0,-0.12190303287963214,-1.419062212585027,1.656177785496941,1.2850210543405074,1.6517688159559574,1.4485813596430066,0.7047995715402067,0.10358371585607529,0.7558636218309402,0.04312175139784813,0.9988849759101868,-0.000828862888738513,0.019200023263692856
13.0,-0.04341352161772127,-1.4052214464487394,1.651739872883262,1.2723081036762227,1.8285269850174184,1.5259357614493927,0.7037692284211516,0.13125112652778625,0.7514098286628723,0.1294773668050766,0.991375744342804,-0.0026216343976557255,0.020073195919394493
14.0,-0.08942680656830725,-1.4630597626679187,1.690941894913786,1.182627140585984,1.7222679606429403,1.4812982047751821,0.6828325465321541,0.11720335483551025,0.7526753842830658,0.08225108683109283,0.9939331412315369,-0.006022005341947079,0.07277072966098785
15.0,-0.15281256378262015,-1.4945334151548582,1.7165788589057205,1.1505228872763493,1.5904000388733046,1.4208150121314875,0.6732380073517561,0.09662199765443802,0.7526957094669342,0.02456514537334442,0.995042085647583,-0.002378501696512103,0.09634419530630112
16.0,-0.16573359271844088,-1.527875231468397,1.7475237252034208,1.093932349392851,1.5748793755217305,1.4103917785632738,0.6577489413321018,0.09313340485095978,0.7489854544401169,0.02281937375664711,0.9917351603507996,-0.0029043357353657484,0.1262231022119522
17.0,-0.09744893151196543,-1.5262946708057943,1.7478132519840708,1.0634521580891692,1.7107043210453947,1.4759943293716258,0.6539133414626122,0.11641251295804977,0.7458349466323853,0.08250132948160172,0.9873704314231873,-0.011261963285505772,0.13478243350982666
18.0,-0.055222442930623485,-1.4936557422967802,1.721706621096969,1.0976122176333403,1.8012228399279964,1.515596603257554,0.6663269773125648,0.12917840480804443,0.7466019093990326,0.12062422186136246,0.9859179854393005,-0.014066026546061039,0.1149681955575943
19.0,0.06191775181274159,-1.391872373604487,1.677047393542977,1.2240572758999775,2.099998864143935,1.6422005610545765,0.6929145851172507,0.16629737615585327,0.7367950826883316,0.25884124636650085,0.9646906852722168,-0.012624865397810936,0.04705236107110977
20.0,0.13736774089778514,-1.3192207388389243,1.6853925256885798,1.3159635484445131,2.332636765250055,1.7611548907944838,0.704487896990031,0.19277961552143097,0.717003658413887,0.3746526539325714,0.9271075129508972,-0.0038767470978200436,0.009593316353857517
21.0,0.13377140453608863,-1.276172172889968,1.6640310102062288,1.4273115516974753,2.327752319282919,1.7540453988817202,0.7238599490374327,0.19331063330173492,0.7152677774429321,0.3800313174724579,0.923132061958313,0.0222085639834404,-0.05394670367240906
22.0,0.1449910845674136,-1.230610586736136,1.661891971950141,1.529548134461892,2.379302086109249,1.7755196297968117,0.7408296912908554,0.1985223889350891,0.7062940523028374,0.41098666191101074,0.9038427472114563,0.04925268143415451,-0.10831659287214279
