time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
101.0,-0.35481974725038545,-0.67639057185941,1.9116440103426597,-0.2738847789234229,1.361935416290533,-0.861834305235728
102.0,-0.35418147174908404,-0.6755950462907526,1.9089992436562409,-0.26668968107423063,1.3637675295405,-0.8705274487572727
103.0,-0.35354319624778263,-0.6747995207220954,1.906354476969822,-0.2594945832250385,1.3655996427904673,-0.8792205922788172
104.0,-0.3529049207464812,-0.674003995153438,1.903709710283403,-0.25229948537584634,1.3674317560404345,-0.8879137358003619
105.0,-0.3522666452451798,-0.6732084695847808,1.9010649435969842,-0.2451043875266541,1.3692638692904018,-0.8966068793219066
106.0,-0.35162836974387834,-0.6724129440161234,1.8984201769105653,-0.23790928967746194,1.371095982540369,-0.9053000228434511
107.0,-0.35099009424257693,-0.6716174184474661,1.8957754102241464,-0.2307141918282697,1.372928095790336,-0.9139931663649958
108.0,-0.3503518187412755,-0.6708218928788088,1.8931306435377273,-0.22351909397907754,1.3747602090403033,-0.9226863098865405
109.0,-0.3497135432399741,-0.6700263673101515,1.8904858768513084,-0.2163239961298854,1.3765923222902705,-0.931379453408085
110.0,-0.3490752677386727,-0.6692308417414942,1.8878411101648895,-0.20912889828069314,1.3784244355402375,-0.9400725969296297
111.0,-0.3484369922373713,-0.6684353161728369,1.8851963434784706,-0.201933800431501,1.3802565487902048,-0.9487657404511745
112.0,-0.3477987167360699,-0.6676397906041796,1.8825515767920518,-0.19473870258230885,1.382088662040172,-0.9574588839727189
113.0,-0.3471604412347684,-0.6668442650355223,1.8799068101056329,-0.1875436047331166,1.3839207752901392,-0.9661520274942637
114.0,-0.346522165733467,-0.6660487394668649,1.877262043419214,-0.18034850688392445,1.3857528885401065,-0.9748451710158084
115.0,-0.3458838902321656,-0.6652532138982077,1.874617276732795,-0.1731534090347322,1.3875850017900735,-0.9835383145373529
116.0,-0.3452456147308642,-0.6644576883295503,1.8719725100463762,-0.16595831118554005,1.3894171150400407,-0.9922314580588976
117.0,-0.34460733922956277,-0.6636621627608931,1.8693277433599573,-0.1587632133363479,1.391249228290008,-1.0009246015804423
118.0,-0.3439690637282613,-0.6628666371922357,1.8666829766735382,-0.15156811548715565,1.3930813415399752,-1.0096177451019868
119.0,-0.3433307882269599,-0.6620711116235785,1.8640382099871193,-0.1443730176379635,1.3949134547899422,-1.0183108886235315
120.0,-0.3426925127256585,-0.6612755860549211,1.8613934433007004,-0.13717791978877136,1.3967455680399095,-1.0270040321450762
121.0,-0.34205423722435707,-0.6604800604862638,1.8587486766142816,-0.12998282193957922,1.3985776812898767,-1.0356971756666207
122.0,-0.34141596172305566,-0.6596845349176065,1.8561039099278627,-0.12278772409038696,1.400409794539844,-1.0443903191881654
