time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
2186.0,-0.11399478,-1.0401521,2.2123034,-0.64572835,1.4721276,-0.057183165
2187.0,-0.13081498,-1.0418088,2.215009,-0.6458779,1.4575884,-0.06568851
2188.0,-0.143275,-1.0409614,2.2170453,-0.6480142,1.4468232,-0.07200702
2189.0,-0.15218714,-1.0460582,2.2177868,-0.6430811,1.4391265,-0.07653674
2190.0,-0.15057404,-1.035046,2.2187126,-0.65512633,1.4405193,-0.07571619
2191.0,-0.13975595,-1.0344536,2.2171776,-0.65487236,1.4498632,-0.07022086
2192.0,-0.13027713,-1.0332927,2.2157965,-0.6552123,1.4580532,-0.06541612
2193.0,-0.12454529,-1.0270814,2.2154355,-0.6613819,1.463007,-0.062515065
2194.0,-0.14514622,-1.0274829,2.2186432,-0.6629719,1.445207,-0.07295737
2195.0,-0.13416886,-1.0255833,2.2171397,-0.66403973,1.4546903,-0.0673877
2196.0,-0.13419479,-1.016473,2.217906,-0.67391455,1.4546679,-0.06740084
2197.0,-0.14609827,-1.0176263,2.2196162,-0.6737411,1.4443847,-0.07344102
2198.0,-0.14451066,-1.0097356,2.2199745,-0.682091,1.445756,-0.07263454
2199.0,-0.15909785,-1.0039965,2.2223818,-0.68926555,1.43316,-0.08005552
2200.0,-0.1557001,-1.0154616,2.2211304,-0.6767841,1.4360932,-0.07832476
2201.0,-0.16679291,-1.0171243,2.2224398,-0.67564446,1.4265182,-0.083980545
2202.0,-0.15962999,-1.0259106,2.2208002,-0.66573256,1.4327005,-0.0803267
2203.0,-0.17042787,-1.0272293,2.2220466,-0.66487646,1.4233816,-0.08583722
2204.0,-0.18040985,-1.0265442,2.2232592,-0.66600204,1.4147707,-0.09094494
2205.0,-0.17512442,-1.0338582,2.2219923,-0.65783554,1.4193296,-0.08823874
2206.0,-0.16391484,-1.0342807,2.2205846,-0.6568422,1.429002,-0.082511656
2207.0,-0.16330688,-1.0447266,2.2194326,-0.64528805,1.4295268,-0.0822015
2208.0,-0.16168827,-1.051974,2.2184024,-0.63712597,1.4309238,-0.081375994
2209.0,-0.17099623,-1.050516,2.219747,-0.63924736,1.4228911,-0.08612769
2210.0,-0.17457536,-1.0418824,2.2211232,-0.64898485,1.4198033,-0.08795783
2211.0,-0.18165976,-1.0461578,2.2214692,-0.6444984,1.4136927,-0.09158546
2212.0,-0.19472517,-1.0381066,2.2236552,-0.6536488,1.4024287,-0.098294355
2213.0,-0.18378226,-1.0353266,2.2228172,-0.6565066,1.4118624,-0.09267366
2214.0,-0.19341096,-1.029922,2.224306,-0.66259724,1.4035614,-0.09761838
2215.0,-0.20383336,-1.0339084,2.224892,-0.6582792,1.3945807,-0.10298638
2216.0,-0.21119003,-1.0390686,2.2249963,-0.65254575,1.3882446,-0.10678566
2217.0,-0.22074212,-1.0363066,2.2259712,-0.6553644,1.3800217,-0.11173211
2218.0,-0.21511117,-1.0289208,2.2262528,-0.6635784,1.3848686,-0.108814314
2219.0,-0.22851318,-1.0277653,2.2272544,-0.6644106,1.3733352,-0.115767814
2220.0,-0.23832843,-1.0315377,2.2274592,-0.65981865,1.3648944,-0.12088065
2221.0,-0.24106602,-1.0383726,2.226945,-0.6521759,1.3625411,-0.12230985
2222.0,-0.23202144,-1.0395234,2.2263615,-0.6513987,1.3703176,-0.11759326
2223.0,-0.22463971,-1.0432345,2.2255344,-0.6476128,1.3766677,-0.113754906
2224.0,-0.22137156,-1.0501908,2.224563,-0.6400099,1.37948,-0.1120586
2225.0,-0.22948954,-1.0534174,2.2247143,-0.63611835,1.3724954,-0.11627563
2226.0,-0.2404846,-1.0556167,2.2250495,-0.63309884,1.3630409,-0.12200621
2227.0,-0.23701961,-1.0479057,2.2257547,-0.6418854,1.3660197,-0.120197855
2228.0,-0.24606647,-1.0487518,2.226085,-0.64039063,1.3582436,-0.1249241
2229.0,-0.25555003,-1.0493481,2.2263687,-0.6390093,1.3500972,-0.12989561
2230.0,-0.26477277,-1.0463041,2.226947,-0.6415508,1.3421799,-0.13474779
2231.0,-0.25365505,-1.0568063,2.2254484,-0.63084793,1.3517246,-0.12890077
2232.0,-0.26411453,-1.0603684,2.2253118,-0.6259298,1.3427448,-0.1344009
2233.0,-0.2743854,-1.0563211,2.2259758,-0.6293918,1.3339335,-0.13982418
2234.0,-0.2850445,-1.0579996,2.2258337,-0.62621945,1.3247962,-0.14547695
2235.0,-0.28466982,-1.0467069,2.2271209,-0.6388478,1.3251172,-0.14527781
2236.0,-0.29686424,-1.0467769,2.2270315,-0.6370752,1.3146728,-0.15177563
2237.0,-0.29069975,-1.0412744,2.227668,-0.6440392,1.3199514,-0.1484865
2238.0,-0.27278537,-1.03631,2.2280993,-0.6517244,1.3353057,-0.13897786
2239.0,-0.2500188,-1.037939,2.2273662,-0.65204453,1.3548479,-0.12699386
2240.0,-0.25571007,-1.0309255,2.22822,-0.65926486,1.3499599,-0.12997966
2241.0,-0.26399475,-1.0341787,2.2281451,-0.654967,1.3428476,-0.13433778
2242.0,-0.27324656,-1.028992,2.2287755,-0.6596615,1.3349102,-0.13922176
2243.0,-0.28032836,-1.0242112,2.229242,-0.6640214,1.328838,-0.14297272
2244.0,-0.28984493,-1.0258796,2.2290993,-0.6609779,1.3206836,-0.14803113
2245.0,-0.28456396,-1.034091,2.2283864,-0.652743,1.325208,-0.14522153
2246.0,-0.29424998,-1.0346068,2.228288,-0.6508539,1.3169111,-0.15037967
2247.0,-0.3050122,-1.0365145,2.2279298,-0.64711636,1.3076999,-0.156137
2248.0,-0.31224263,-1.042818,2.22711,-0.6389714,1.3015163,-0.16002102
2249.0,-0.32097176,-1.0353072,2.227544,-0.64564717,1.294056,-0.16472778
2250.0,-0.31271306,-1.033333,2.2280238,-0.6493026,1.3011141,-0.1602742
2251.0,-0.30021828,-1.0291795,2.2286983,-0.6558827,1.3118019,-0.153569
2252.0,-0.30841988,-1.0258178,2.2288098,-0.6582149,1.3047851,-0.15796591
2253.0,-0.31852448,-1.0206883,2.2289062,-0.6619878,1.296147,-0.16340621
2254.0,-0.3254502,-1.0268666,2.2281132,-0.6539906,1.2902309,-0.16715029
2255.0,-0.33320847,-1.0212,2.2281952,-0.6585602,1.2836081,-0.17135964
2256.0,-0.3380281,-1.0154852,2.2283578,-0.6636893,1.2794962,-0.1739829
2257.0,-0.3279699,-1.0140978,2.2289975,-0.66726404,1.2880795,-0.16851564
2258.0,-0.3199135,-1.0120736,2.2294888,-0.6709814,1.2949603,-0.16415615
2259.0,-0.31139192,-1.015634,2.2295265,-0.6686934,1.3022437,-0.15956336
2260.0,-0.29815194,-1.0189903,2.2295673,-0.6672229,1.3135705,-0.15246384
2261.0,-0.28886002,-1.0168484,2.2298179,-0.67085737,1.3215272,-0.14750665
2262.0,-0.27916864,-1.0166857,2.2298229,-0.6722745,1.3298322,-0.14235772
2263.0,-0.26467606,-1.0224966,2.2291746,-0.6675975,1.3422629,-0.13469681
2264.0,-0.2535462,-1.0196078,2.2290955,-0.6717061,1.3518181,-0.12884365
2265.0,-0.24431953,-1.0216439,2.2285814,-0.6701869,1.3597448,-0.12401027
2266.0,-0.24656752,-1.0117984,2.2294068,-0.6806105,1.3578131,-0.12518635
2267.0,-0.25486097,-1.0101856,2.229818,-0.6817002,1.3506889,-0.1295338
2268.0,-0.26336405,-1.0079002,2.2302015,-0.6833767,1.3433889,-0.13400552
2269.0,-0.2702049,-1.0138278,2.2299325,-0.67635655,1.337519,-0.13761407
2270.0,-0.2835974,-1.010261,2.230291,-0.6786019,1.3260362,-0.14470802
2271.0,-0.29311475,-1.0107485,2.2302203,-0.67679626,1.3178831,-0.149774
2272.0,-0.3041329,-1.0099875,2.2301037,-0.67593974,1.3084522,-0.15566558
2273.0,-0.2897953,-1.0024803,2.2307649,-0.68604946,1.320726,-0.14800471
2274.0,-0.30019975,-1.0010425,2.2307315,-0.68605536,1.3118179,-0.15355909
2275.0,-0.30403212,-0.9934415,2.2310612,-0.69345707,1.3085384,-0.15561156
2276.0,-0.31312284,-0.99708456,2.2306395,-0.688108,1.3007638,-0.16049474
2277.0,-0.3176322,-1.0034473,2.23013,-0.68058294,1.2969096,-0.16292478
2278.0,-0.33306962,-1.0056374,2.2293048,-0.67525375,1.2837266,-0.1712842
2279.0,-0.3503383,-1.0098239,2.2279384,-0.66696453,1.2690026,-0.18071276
2280.0,-0.35947186,-1.0097882,2.227222,-0.6647726,1.261225,-0.18573436
2281.0,-0.34136286,-1.0063808,2.2287753,-0.6726863,1.2766523,-0.17580172
2282.0,-0.32670158,-0.9948521,2.2302313,-0.6879349,1.2891624,-0.16782817
2283.0,-0.33648452,-0.9924074,2.2298472,-0.6884974,1.280813,-0.17314206
2284.0,-0.3439144,-0.99876326,2.2290626,-0.68018556,1.274477,-0.17719549
2285.0,-0.3543247,-0.99934036,2.2282841,-0.6771396,1.2656071,-0.18290143
2286.0,-0.36215976,-0.99865294,2.2276778,-0.6759105,1.2589376,-0.1872169
2287.0,-0.36877498,-1.0039115,2.2267694,-0.6686112,1.2533107,-0.19087493
2288.0,-0.3765533,-1.0060087,2.2258642,-0.6642471,1.2466997,-0.19519348
2289.0,-0.3853013,-1.0067184,2.2248614,-0.66096336,1.2392712,-0.20007339
2290.0,-0.37227744,-0.9966616,2.2268486,-0.67533123,1.2503332,-0.19281717
2291.0,-0.38181868,-0.99480486,2.2259517,-0.6745978,1.2422276,-0.19812772
2292.0,-0.3762448,-0.9881846,2.2268665,-0.6831283,1.2469617,-0.19502185
2293.0,-0.36733165,-0.9892651,2.2276895,-0.6844267,1.254538,-0.19007568
2294.0,-0.35350037,-0.9862123,2.2289915,-0.6911111,1.2663091,-0.18244846
2295.0,-0.36327958,-0.979341,2.228455,-0.69580966,1.2579849,-0.18783519
2296.0,-0.37513205,-0.97446036,2.2274961,-0.6976786,1.2479072,-0.19440298
2297.0,-0.36631033,-0.9711434,2.2284374,-0.703472,1.2554067,-0.18951048
2298.0,-0.3569796,-0.9688416,2.2292922,-0.70820606,1.2633466,-0.18436167
2299.0,-0.3454643,-0.9701991,2.2301035,-0.7095427,1.2731558,-0.17804301
2300.0,-0.33742014,-0.96968156,2.230617,-0.71184725,1.2800149,-0.17365164
2301.0,-0.33108816,-0.97517556,2.230811,-0.70752573,1.2854177,-0.17020765
2302.0,-0.34794044,-0.97705686,2.229738,-0.70192045,1.2710456,-0.17939848
2303.0,-0.33593976,-0.9830182,2.2302842,-0.6984082,1.2812777,-0.17284547
2304.0,-0.34347212,-0.9863587,2.2296937,-0.69329184,1.274854,-0.17695378
2305.0,-0.32740143,-0.98381287,2.230693,-0.69933057,1.2885648,-0.16820745
2306.0,-0.3193043,-0.9772879,2.231266,-0.7076338,1.2954807,-0.16382717
2307.0,-0.31819543,-0.98706007,2.2309446,-0.6977025,1.2964282,-0.16322866
2308.0,-0.30487934,-0.984405,2.2314413,-0.70275587,1.3078136,-0.15606579
2309.0,-0.29380277,-0.9850712,2.2315903,-0.7037517,1.317294,-0.15014105
2310.0,-0.2852794,-0.9908487,2.2313864,-0.69889265,1.324595,-0.14560181
2311.0,-0.27544683,-1.0011806,2.230808,-0.68923223,1.3330232,-0.14038599
2312.0,-0.2660518,-0.9977872,2.230855,-0.69382256,1.3410823,-0.13542213
2313.0,-0.261571,-0.9905178,2.231116,-0.70188594,1.3449279,-0.13306132
2314.0,-0.2730894,-0.9898814,2.2313585,-0.7013745,1.335045,-0.13913864
2315.0,-0.28466517,-0.9827346,2.2317252,-0.7074252,1.3251213,-0.14527534
2316.0,-0.280378,-0.9741178,2.2319994,-0.7168656,1.3287956,-0.14299907
2317.0,-0.27296564,-0.9800414,2.231749,-0.71162033,1.3351511,-0.1390732
2318.0,-0.26449186,-0.98345715,2.2314801,-0.7089644,1.342421,-0.13459976
2319.0,-0.25641894,-0.97976846,2.2314067,-0.7135269,1.349351,-0.130352
2320.0,-0.24839514,-0.9859362,2.230899,-0.70776176,1.3562428,-0.12614323
2321.0,-0.24263294,-0.9796733,2.2308972,-0.7146574,1.3611944,-0.12312855
2322.0,-0.23145619,-0.9785352,2.2303753,-0.7164591,1.3708038,-0.11729902
2323.0,-0.21926285,-0.9805472,2.2295458,-0.7148436,1.3812948,-0.11096508
2324.0,-0.21230078,-0.9866875,2.2288017,-0.7086275,1.3872882,-0.10736009
2325.0,-0.22187124,-0.9877323,2.2294362,-0.7072924,1.37905,-0.11231784
2326.0,-0.217731,-0.99619,2.2287471,-0.69855094,1.3826133,-0.11017118
2327.0,-0.22880052,-0.9942706,2.229563,-0.7001845,1.3730881,-0.11591726
2328.0,-0.23676719,-0.9910216,2.2301576,-0.70319915,1.3662367,-0.1200662
2329.0,-0.2520752,-0.9932434,2.2307053,-0.6998472,1.3530815,-0.12807195
2330.0,-0.2575397,-1.0023682,2.23039,-0.68978095,1.3483888,-0.13094091
2331.0,-0.24934235,-1.0013723,2.2301743,-0.6914952,1.355429,-0.1266394
2332.0,-0.23792091,-0.99956214,2.2297783,-0.69415665,1.3652447,-0.12066802
2333.0,-0.2394358,-1.0083896,2.2293181,-0.6847074,1.3639424,-0.12145861
2334.0,-0.23065343,-1.0053475,2.2290485,-0.68840283,1.3714943,-0.11688121
2335.0,-0.21958837,-1.0041625,2.2284234,-0.6900737,1.3810147,-0.111133836
2336.0,-0.21041563,-1.0023758,2.2278562,-0.69217074,1.3889115,-0.106385335
2337.0,-0.21026294,-1.0112318,2.2272751,-0.68274796,1.3890431,-0.106306404
2338.0,-0.2255909,-1.0118791,2.2283149,-0.6816533,1.3758492,-0.11424897
2339.0,-0.23679239,-1.0184814,2.2284725,-0.6740515,1.366215,-0.120079346
2340.0,-0.2194927,-1.0174712,2.2275066,-0.6758579,1.381097,-0.111084245
2341.0,-0.20888646,-1.0228237,2.2262905,-0.67029965,1.3902284,-0.10559508
2342.0,-0.19616193,-1.0221133,2.2252398,-0.6711022,1.4011905,-0.09903365
2343.0,-0.18658653,-1.0209475,2.2243896,-0.67222846,1.4094445,-0.09411238
2344.0,-0.17632659,-1.0187078,2.223451,-0.6743514,1.4182926,-0.08885393
2345.0,-0.16916807,-1.0095853,2.223282,-0.68385,1.4244686,-0.08519355
2346.0,-0.18339434,-1.0132362,2.2246437,-0.68045485,1.4121969,-0.09247473
2347.0,-0.19760539,-1.0141904,2.225985,-0.6796445,1.3999467,-0.09977669
2348.0,-0.19230658,-1.0070751,2.2259748,-0.68720704,1.4045134,-0.097050555
2349.0,-0.18128453,-1.0032022,2.2250874,-0.69110245,1.4140164,-0.09139315
2350.0,-0.17007293,-1.0016184,2.223905,-0.6923723,1.4236878,-0.08565586
2351.0,-0.17679946,-0.99440515,2.2250912,-0.7002574,1.4178847,-0.08909597
2352.0,-0.19036372,-0.99942803,2.2262514,-0.695295,1.406188,-0.09605204
2353.0,-0.20075409,-1.0005803,2.227157,-0.69414866,1.3972336,-0.10139868
2354.0,-0.20645373,-0.99467087,2.2279649,-0.7003512,1.3923236,-0.10433865
2355.0,-0.19655839,-0.992253,2.2272232,-0.70291156,1.4008489,-0.099237695
2356.0,-0.187825,-0.99038893,2.2264686,-0.7047637,1.4083767,-0.09474813
2357.0,-0.18060158,-0.986487,2.2258892,-0.70867395,1.4146054,-0.091043174
2358.0,-0.18770686,-0.9813344,2.2268417,-0.7142011,1.4084785,-0.09468748
2359.0,-0.20264235,-0.9871068,2.2280025,-0.70829886,1.3956068,-0.10237211
2360.0,-0.20741375,-0.97974724,2.2286897,-0.71591145,1.3914968,-0.104834355
2361.0,-0.19972523,-0.9733357,2.2282457,-0.72257334,1.39812,-0.10086851
2362.0,-0.19213966,-0.96854836,2.2276733,-0.72744644,1.4046572,-0.09696475
2363.0,-0.1829339,-0.973964,2.226599,-0.72171956,1.412594,-0.09223863
2364.0,-0.17136382,-0.97359455,2.2253215,-0.72171557,1.422574,-0.08631559
2365.0,-0.16081381,-0.98412144,2.2236476,-0.71028566,1.4316787,-0.08093014
2366.0,-0.17094801,-0.98659825,2.2247908,-0.70821244,1.4229327,-0.08610306
2367.0,-0.16453527,-0.99342567,2.223685,-0.7007527,1.4284666,-0.082828216
2368.0,-0.15619363,-0.99494493,2.2225263,-0.69866276,1.4356672,-0.078576066
2369.0,-0.15015516,-0.9889755,2.2220035,-0.70451534,1.4408811,-0.07550316
2370.0,-0.14317194,-0.98516244,2.2211795,-0.70795345,1.4469123,-0.07195471
2371.0,-0.14584365,-0.9769491,2.221889,-0.7167072,1.4446046,-0.07331167
2372.0,-0.13478214,-0.9795396,2.2201474,-0.7130548,1.4541605,-0.06769853
2373.0,-0.12927024,-0.9726869,2.2195187,-0.7195972,1.4589233,-0.064906284
2374.0,-0.12028841,-0.9718879,2.2180674,-0.7194348,1.4666866,-0.060362563
2375.0,-0.1154793,-0.9645843,2.2174432,-0.7263615,1.4708441,-0.057932798
2376.0,-0.10389013,-0.97252744,2.2151415,-0.7166711,1.4808655,-0.052085612
2377.0,-0.09236048,-0.97010034,2.2130122,-0.71746165,1.4908383,-0.046278942
2378.0,-0.08403308,-0.96985775,2.2113428,-0.71635425,1.4980431,-0.04209085
2379.0,-0.10648376,-0.98084867,2.2153127,-0.7084021,1.4786224,-0.053393237
2380.0,-0.11210744,-0.9758147,2.2165208,-0.71437615,1.4737594,-0.056230403
2381.0,-0.12063867,-0.9798563,2.2178469,-0.71122736,1.4663838,-0.06053961
2382.0,-0.12902345,-0.9846606,2.219029,-0.7071477,1.4591366,-0.06478133
2383.0,-0.13414113,-0.99225426,2.2194753,-0.69970584,1.4547143,-0.067373656
2384.0,-0.14773649,-0.9967175,2.2212622,-0.69619024,1.4429699,-0.07427352
2385.0,-0.1384703,-1.0019463,2.2195892,-0.68986946,1.4509739,-0.069568634
2386.0,-0.12480741,-1.0053365,2.2171953,-0.6848721,1.4627804,-0.06264768
2387.0,-0.1257712,-0.9965256,2.2179003,-0.6943352,1.4619474,-0.06313528
2388.0,-0.116607524,-0.992873,2.2165506,-0.6971232,1.4698687,-0.058502637
2389.0,-0.10740332,-0.9901089,2.2150526,-0.69883883,1.4778272,-0.053856984
2390.0,-0.09784779,-0.9922091,2.213144,-0.6952576,1.4860916,-0.049041282
2391.0,-0.113412455,-1.0033653,2.2153642,-0.68560493,1.4726311,-0.056889165
2392.0,-0.10157028,-1.0031114,2.213202,-0.6842515,1.4828718,-0.050916463
2393.0,-0.09295775,-1.0002764,2.2117112,-0.68596023,1.4903216,-0.046579506
2394.0,-0.08459797,-0.9991936,2.2100823,-0.68573713,1.4975542,-0.04237481
2395.0,-0.07637504,-0.9984143,2.2083917,-0.68511355,1.5046697,-0.038243294
2396.0,-0.09783468,-1.0096289,2.2120292,-0.67672336,1.4861029,-0.049034677
2397.0,-0.08676092,-1.0081563,2.2099206,-0.6765321,1.4956828,-0.043462258
2398.0,-0.099173136,-1.0177857,2.2116523,-0.6681323,1.4849452,-0.0497088
2399.0,-0.124114424,-1.0137898,2.2164752,-0.6757365,1.4633794,-0.06229713
2400.0,-0.11441153,-1.0175476,2.2145033,-0.67051214,1.4717673,-0.057393584
2401.0,-0.109074585,-1.0253419,2.2128692,-0.6613436,1.4763819,-0.054699995
2402.0,-0.10101194,-1.0271562,2.2111843,-0.6582134,1.4833547,-0.050635137
2403.0,-0.10990921,-1.0327452,2.2123225,-0.6533538,1.4756602,-0.055121068
2404.0,-0.099641114,-1.0377339,2.2098682,-0.6463796,1.4845403,-0.04994453
2405.0,-0.09055995,-1.03931,2.2078853,-0.6431967,1.492396,-0.045373
2406.0,-0.09381678,-1.0314505,2.209358,-0.6523982,1.4895785,-0.04701183
2407.0,-0.08381007,-1.033804,2.207061,-0.6481344,1.498236,-0.041978747
2408.0,-0.07232964,-1.0344362,2.2045004,-0.6453311,1.5081707,-0.03621218
2409.0,-0.06791203,-1.0251598,2.2044244,-0.6546659,1.5119941,-0.033995215
2410.0,-0.07352047,-1.0189233,2.2062418,-0.66254777,1.50714,-0.036809973
2411.0,-0.08970514,-1.0216724,2.2094386,-0.6624211,1.4931355,-0.04494298
2412.0,-0.08059079,-1.0154645,2.2080648,-0.66759247,1.5010216,-0.040360935
2413.0,-0.065386884,-1.0149856,2.2047462,-0.6652351,1.5141797,-0.032728422
2414.0,-0.068197496,-1.0044986,2.206185,-0.6770793,1.511747,-0.034138445
2415.0,-0.058930993,-1.0050076,2.2040198,-0.6746608,1.519768,-0.029491104
2416.0,-0.04908492,-1.0040433,2.2017283,-0.6735641,1.5282918,-0.024557255
2417.0,-0.042955823,-0.9965485,2.2007177,-0.68017066,1.5335983,-0.021487826
2418.0,-2.5023997,-2.236853,-2.0324447,-1.2448418,0.80230343,-0.5921574
2419.0,-2.5023997,-2.236853,-2.0324447,-1.2448418,0.80230343,-0.5921574
2420.0,-2.501246,-2.235707,-2.0350366,-1.2530092,0.7915205,-0.58655554
2421.0,-2.4991071,-2.2334833,-2.0403016,-1.2702224,0.76890904,-0.5746936
2422.0,-2.4963245,-2.2303581,-2.0479736,-1.2962079,0.7349245,-0.5566967
2423.0,-2.4932122,-2.226465,-2.0578096,-1.3304194,0.69028085,-0.53285694
2424.0,-2.4900362,-2.2217963,-2.0695925,-1.3721366,0.6358614,-0.5036372
2425.0,-2.4870224,-2.2163835,-2.0830648,-1.4204748,0.5725891,-0.4696129
2426.0,-2.484496,-2.2102482,-2.0978587,-1.4745238,0.50146997,-0.431499
2427.0,-2.4827724,-2.2036283,-2.1134539,-1.5333289,0.42337346,-0.3900222
2428.0,-2.4823241,-2.1967936,-2.1291864,-1.5960515,0.33918914,-0.34591383
2429.0,-2.483568,-2.1901832,-2.14436,-1.6617881,0.24966262,-0.29979637
2430.0,-2.4868736,-2.1840844,-2.158331,-1.7297536,0.15566659,-0.25225994
2431.0,-2.492165,-2.178666,-2.1706688,-1.7990185,0.058087602,-0.20379032
2432.0,-2.4990027,-2.1737893,-2.1810994,-1.8687592,-0.04193829,-0.15495265
2433.0,-2.5068266,-2.1693544,-2.1895943,-1.9381213,-0.14326891,-0.10628214
2434.0,-2.5150726,-2.1652079,-2.196057,-2.0063188,-0.24459183,-0.058457494
2435.0,-2.5232582,-2.1613767,-2.2006211,-2.0727417,-0.34476975,-0.012074958
2436.0,-2.531042,-2.1578872,-2.2032442,-2.136765,-0.44260547,0.032224834
2437.0,-2.5382767,-2.1548963,-2.2041762,-2.1979191,-0.5371858,0.07402396
2438.0,-2.5449767,-2.1524606,-2.2035522,-2.255648,-0.62749183,0.11296677
2439.0,-2.5511956,-2.1506422,-2.201836,-2.3094437,-0.71269274,0.14888859
2440.0,-2.5570467,-2.1493604,-2.1993337,-2.3587859,-0.79175526,0.18164577
2441.0,-2.562513,-2.1485896,-2.1965668,-2.403191,-0.8637117,0.21108593
2442.0,-2.567552,-2.1482065,-2.1937706,-2.4423175,-0.92747724,0.23699676
2443.0,-2.5720363,-2.1482322,-2.1912494,-2.4757705,-0.9820518,0.25907958
2444.0,-2.5758352,-2.1485515,-2.1890628,-2.5032966,-1.0265335,0.27703002
2445.0,-2.5787885,-2.1491227,-2.1873426,-2.5244281,-1.0601692,0.2905519
2446.0,-2.5808191,-2.1497262,-2.1861124,-2.5387192,-1.0824068,0.29945204
2447.0,-2.5817947,-2.1501336,-2.1855018,-2.545649,-1.0929447,0.30364457
2448.0,-2.5817947,-2.1501336,-2.1855018,-2.545649,-1.0929447,0.30364457
2449.0,-2.5817947,-2.1501336,-2.1855018,-2.545649,-1.0929447,0.30364457
2450.0,-2.5921834,-2.1407533,-2.188524,-2.5490162,-1.1015388,0.29708612
2451.0,-2.5963337,-2.1323545,-2.1892877,-2.5554774,-1.104977,0.29448184
2452.0,-2.586172,-2.1349533,-2.185965,-2.5590966,-1.0965638,0.30087408
2453.0,-2.5798697,-2.1411145,-2.184171,-2.5565617,-1.0913541,0.30486625
2454.0,-2.502819,-2.2144973,-2.0305438,-1.2688164,0.802002,-0.59256315
2455.0,-2.5065303,-2.2174008,-2.0226045,-1.2713449,0.7993392,-0.5961644
2456.0,-2.506271,-2.2097783,-2.0226789,-1.279069,0.79952526,-0.59591204
2457.0,-2.509863,-2.2182398,-2.0152645,-1.2755774,0.7969536,-0.5994142
2458.0,-2.5176816,-2.226453,-1.9980415,-1.2792014,0.7913776,-0.60709834
2459.0,-2.5159044,-2.2306886,-2.0023565,-1.271883,0.79264235,-0.60534424
2460.0,-2.515713,-2.2372768,-2.003112,-1.2646716,0.7927788,-0.60515565
2461.0,-2.509784,-2.2261822,-2.0158978,-1.2670557,0.79701,-0.59933704
2462.0,-2.5069413,-2.2289808,-2.02231,-1.2597805,0.79904467,-0.5965646
2463.0,-2.5034313,-2.2255874,-2.0298016,-1.2580562,0.8015624,-0.593156
2464.0,-2.5051441,-2.2338927,-2.0264304,-1.2519659,0.8003331,-0.5948172
2465.0,-2.5118027,-2.238855,-2.0119696,-1.2569295,0.7955675,-0.60131276
2466.0,-2.5107358,-2.2440183,-2.014509,-1.2499576,0.7963296,-0.600268
2467.0,-2.5073402,-2.243246,-2.0219462,-1.245608,0.7987591,-0.59695274
2468.0,-2.5094283,-2.251015,-2.0175538,-1.2408096,0.79726446,-0.59898955
2469.0,-2.5133722,-2.255632,-2.0089238,-1.2421198,0.79444724,-0.60285276
2470.0,-2.509327,-2.2575593,-2.017867,-1.2340212,0.797337,-0.5988905
2471.0,-2.5062487,-2.2508943,-2.0244749,-1.2361718,0.7995412,-0.59589046
2472.0,-2.5026956,-2.2453723,-2.0320172,-1.236551,0.8020909,-0.59244365
2473.0,-2.5026956,-2.2453723,-2.0320172,-1.236551,0.8020909,-0.59244365
2474.0,-2.5016692,-2.2438843,-2.035484,-1.2456399,0.7905235,-0.58589196
2475.0,-2.4997747,-2.240997,-2.0424657,-1.2644901,0.76660395,-0.5723227
2476.0,-2.4973369,-2.2370155,-2.0524836,-1.2924408,0.73114765,-0.5521943
2477.0,-2.494537,-2.232156,-2.0650294,-1.3286082,0.6852302,-0.5261284
2478.0,-2.4915354,-2.2266068,-2.079556,-1.3719532,0.62992084,-0.4948534
2479.0,-2.4884574,-2.2204757,-2.0955164,-1.4214116,0.5663221,-0.4591246
2480.0,-2.4855978,-2.2139595,-2.1123161,-1.4759684,0.4953552,-0.41975796
2481.0,-2.4834056,-2.2072608,-2.1293654,-1.5347468,0.417873,-0.3774864
2482.0,-2.4825733,-2.2007046,-2.1460235,-1.597001,0.33451703,-0.33298087
2483.0,-2.4836173,-2.194517,-2.1617725,-1.6620789,0.24594095,-0.2867877
2484.0,-2.486394,-2.1887743,-2.1761348,-1.729326,0.15284374,-0.23938803
2485.0,-2.4905775,-2.1833916,-2.1888385,-1.7979629,0.056127608,-0.19122505
2486.0,-2.4957206,-2.17837,-2.1996245,-1.8671682,-0.04313271,-0.14280695
2487.0,-2.5013797,-2.1735983,-2.2084,-1.9359809,-0.14363863,-0.094692856
2488.0,-2.507256,-2.1692445,-2.2150805,-2.0035641,-0.2440704,-0.047544345
2489.0,-2.5132356,-2.1654267,-2.2196724,-2.0691545,-0.34310737,-0.001999475
2490.0,-2.519397,-2.1624472,-2.2222128,-2.1321247,-0.43964356,0.04133456
2491.0,-2.5258799,-2.1604433,-2.2227876,-2.1919937,-0.5327228,0.08203585
2492.0,-2.5327537,-2.1594994,-2.221565,-2.2482965,-0.62158644,0.11979881
2493.0,-2.539976,-2.1594362,-2.2187786,-2.3005934,-0.7055198,0.15450428
2494.0,-2.5472944,-2.160018,-2.2147453,-2.3484938,-0.78377956,0.18606211
2495.0,-2.5544598,-2.1609156,-2.2098541,-2.3915687,-0.8555269,0.21438809
2496.0,-2.5611422,-2.1619093,-2.2045407,-2.4295332,-0.91977453,0.23933107
