time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
134.0,-0.5246365970793628,-0.47338478656271565,2.361941689104856,1.8413153290121331,-1.1221004984637033,2.859918795667516
135.0,-0.5246365970793628,-0.47338478656271565,2.361941689104856,1.8413153290121331,-1.1221004984637033,2.859918795667516
136.0,-0.5306778411880052,-0.4677556681554707,2.3583605929617413,1.8408936278157138,-1.1170774957451184,2.856188997207237
137.0,-0.5306778411880052,-0.4677556681554707,2.3583605929617413,1.8408936278157138,-1.1170774957451184,2.856188997207237
138.0,-0.5338576261785345,-0.45977001808024925,2.3542148173129362,1.8379198789762443,-1.1144359155067827,2.854218448802066
139.0,-0.5338576261785345,-0.45977001808024925,2.3542148173129362,1.8379198789762443,-1.1144359155067827,2.854218448802066
140.0,-0.5387034023183983,-0.45378922510205316,2.350565210964745,1.8369217321851876,-1.1104132080359996,2.8512056949786584
141.0,-0.5387034023183983,-0.45378922510205316,2.350565210964745,1.8369217321851876,-1.1104132080359996,2.8512056949786584
142.0,-0.5455986055790911,-0.4619691904332921,2.352815926398652,1.8447759261629086,-1.1046954878494253,2.8468979166933464
143.0,-0.5455986055790911,-0.4619691904332921,2.352815926398652,1.8447759261629086,-1.1046954878494253,2.8468979166933464
144.0,-0.5529131974609857,-0.45795297799314527,2.349451320946652,1.846202746258878,-1.098638226302333,2.8423009322315553
145.0,-0.5529131974609857,-0.45795297799314527,2.349451320946652,1.846202746258878,-1.098638226302333,2.8423009322315553
146.0,-0.5524857335858078,-0.4499857611365714,2.345936197284988,1.8416280715350644,-1.0989919436635582,2.8425703899535293
147.0,-0.5524857335858078,-0.4499857611365714,2.345936197284988,1.8416280715350644,-1.0989919436635582,2.8425703899535293
148.0,-0.5542949463879279,-0.4448735649150154,2.343171236707144,1.8398013280800731,-1.0974951752616897,2.8414285281366984
149.0,-0.556104159190048,-0.43976136869345944,2.3404062761293,1.837974584625082,-1.0959984068598212,2.840286666319867
150.0,-0.556104159190048,-0.43976136869345944,2.3404062761293,1.837974584625082,-1.0959984068598212,2.840286666319867
151.0,-0.5627416708341935,-0.4468497177762255,2.3421794279410095,1.845223641643962,-1.090512750618185,2.836079108790349
152.0,-0.5627416708341935,-0.4468497177762255,2.3421794279410095,1.845223641643962,-1.090512750618185,2.836079108790349
153.0,-0.5673966995044267,-0.44580972411892306,2.340586268077952,1.8471596654876137,-1.0866716621492398,2.833107944820958
154.0,-0.57205172817466,-0.4447697304616206,2.3389931082148947,1.8490956893312653,-1.0828305736802943,2.830136780851567
155.0,-0.57205172817466,-0.4447697304616206,2.3389931082148947,1.8490956893312653,-1.0828305736802943,2.830136780851567
156.0,-0.5789294087956758,-0.4420992727783939,2.3360321739845267,1.8514699251852573,-1.0771649405962713,2.8257157872019527
157.0,-0.5789294087956758,-0.4420992727783939,2.3360321739845267,1.8514699251852573,-1.0771649405962713,2.8257157872019527
158.0,-0.5764511330300809,-0.43439952495103445,2.3330394773027883,1.8460080182943523,-1.0792055348126854,2.827311918264461
159.0,-0.5764511330300809,-0.43439952495103445,2.3330394773027883,1.8460080182943523,-1.0792055348126854,2.827311918264461
160.0,-0.5838013575094405,-0.43597455098945714,2.33189777355692,1.8509768660958612,-1.0731565637894507,2.8225677298162104
161.0,-0.5838013575094405,-0.43597455098945714,2.33189777355692,1.8509768660958612,-1.0731565637894507,2.8225677298162104
162.0,-0.5819732137039633,-0.43157312283919735,2.330271227141587,1.8476393636727482,-1.0746604820031345,2.823749627718459
163.0,-0.5801450698984861,-0.42717169468893756,2.328644680726254,1.8443018612496351,-1.0761644002168183,2.8249315256207077
164.0,-0.5801450698984861,-0.42717169468893756,2.328644680726254,1.8443018612496351,-1.0761644002168183,2.8249315256207077
165.0,-0.5800621804423909,-0.42263449021811716,2.326458210358206,1.8419256909092974,-1.0762325981431144,2.8249850403752577
166.0,-0.5799792909862957,-0.4180972857472967,2.324271739990158,1.8395495205689596,-1.0763007960694106,2.825038555129807
167.0,-0.5799792909862957,-0.4180972857472967,2.324271739990158,1.8395495205689596,-1.0763007960694106,2.825038555129807
168.0,-0.5858310460909131,-0.41446923589716583,2.320951341161422,1.8410468322843434,-1.0714878210868815,2.8212522347993043
169.0,-0.5858310460909131,-0.41446923589716583,2.320951341161422,1.8410468322843434,-1.0714878210868815,2.8212522347993043
170.0,-0.5799105044651632,-0.40887111567327994,2.319711027814717,1.8348629966330654,-1.0763574075058007,2.825082945546842
171.0,-0.5799105044651632,-0.40887111567327994,2.319711027814717,1.8348629966330654,-1.0763574075058007,2.825082945546842
172.0,-0.58456884759115,-0.4033783954963155,2.3157257631939268,1.8347901489119087,-1.072525450200987,2.8220705665818877
173.0,-0.58456884759115,-0.4033783954963155,2.3157257631939268,1.8347901489119087,-1.072525450200987,2.8220705665818877
174.0,-0.5790237075465813,-0.39752576512134497,2.3141852684339104,1.8287721905653218,-1.07708731668358,2.825654949846107
175.0,-0.5790237075465813,-0.39752576512134497,2.3141852684339104,1.8287721905653218,-1.07708731668358,2.825654949846107
176.0,-0.581329542677228,-0.3889644301367427,2.3091548620625404,1.825947769505227,-1.0751897032676363,2.8241666398087113
177.0,-0.581329542677228,-0.3889644301367427,2.3091548620625404,1.825947769505227,-1.0751897032676363,2.8241666398087113
178.0,-0.5888538637043448,-0.3941006845953101,2.309826206296482,1.8327457971904464,-1.0690039685284205,2.8192885679384903
179.0,-0.5888538637043448,-0.3941006845953101,2.309826206296482,1.8327457971904464,-1.0690039685284205,2.8192885679384903
180.0,-0.586934881841267,-0.38813027192751176,2.3071931312860072,1.8288121646016218,-1.0705812622696536,2.820533640523272
181.0,-0.5850158999781893,-0.3821598592597134,2.304560056275532,1.8248785320127974,-1.0721585560108868,2.821778713108054
182.0,-0.5830969181151114,-0.37618944659191506,2.3019269812650576,1.8209448994239728,-1.0737358497521199,2.8230237856928357
183.0,-0.5830969181151114,-0.37618944659191506,2.3019269812650576,1.8209448994239728,-1.0737358497521199,2.8230237856928357
184.0,-0.5788741544010512,-0.36933283355002433,2.2993244671100843,1.815394369328372,-1.0772104250788133,2.8257513766917493
185.0,-0.5788741544010512,-0.36933283355002433,2.2993244671100843,1.815394369328372,-1.0772104250788133,2.8257513766917493
186.0,-0.587405176037732,-0.36996173132071053,2.29741447853433,1.820566136971877,-1.0701941541782436,2.820230286968589
187.0,-0.587405176037732,-0.36996173132071053,2.29741447853433,1.820566136971877,-1.0701941541782436,2.820230286968589
188.0,-0.5844492736547565,-0.3649258280971086,2.2954362215095414,1.8165933247663502,-1.0726245340445282,2.8221455322133058
189.0,-0.581493371271781,-0.35988992487350674,2.293457964484753,1.8126205125608232,-1.0750549139108128,2.8240607774580226
190.0,-0.581493371271781,-0.35988992487350674,2.293457964484753,1.8126205125608232,-1.0750549139108128,2.8240607774580226
191.0,-0.5757686291186139,-0.352578239497167,2.2908540501637686,1.806165070270888,-1.0797676896568713,2.8277508712391937
192.0,-0.5757686291186139,-0.352578239497167,2.2908540501637686,1.806165070270888,-1.0797676896568713,2.8277508712391937
193.0,-0.568802719977544,-0.35340576471115503,2.2930579146478998,1.8026945781479882,-1.0855098197357584,2.8322159972166174
194.0,-0.568802719977544,-0.35340576471115503,2.2930579146478998,1.8026945781479882,-1.0855098197357584,2.8322159972166174
195.0,-0.5640946648606726,-0.3458346432118927,2.2899172558649927,1.796868704931889,-1.0893953988674523,2.8352185358146316
196.0,-0.5640946648606726,-0.3458346432118927,2.2899172558649927,1.796868704931889,-1.0893953988674523,2.8352185358146316
197.0,-0.5602445218011052,-0.35244818897024943,2.294566670896253,1.7977036232949237,-1.0925756803781488,2.8376648586103945
198.0,-0.5602445218011052,-0.35244818897024943,2.294566670896253,1.7977036232949237,-1.0925756803781488,2.8376648586103945
199.0,-0.5560942504405846,-0.34428336199885207,2.2909008834469677,1.7919991072866852,-1.096006601510396,2.8402929296786548
200.0,-0.5560942504405846,-0.34428336199885207,2.2909008834469677,1.7919991072866852,-1.096006601510396,2.8402929296786548
201.0,-0.5487963579229855,-0.3381234605441797,2.2889954503717833,1.78565470004863,-1.1020463448400304,2.84489168544672
202.0,-0.5487963579229855,-0.3381234605441797,2.2889954503717833,1.78565470004863,-1.1020463448400304,2.84489168544672
203.0,-0.5437244826773436,-0.33107387273737326,2.285990918448835,1.780179143269174,-1.1062488344663703,2.8480712135129775
204.0,-0.5437244826773436,-0.33107387273737326,2.285990918448835,1.780179143269174,-1.1062488344663703,2.8480712135129775
205.0,-0.5508684039027616,-0.3259323867601954,2.2814143159292146,1.7816342557577143,-1.1003306484609834,2.8435889064882547
206.0,-0.5508684039027616,-0.3259323867601954,2.2814143159292146,1.7816342557577143,-1.1003306484609834,2.8435889064882547
207.0,-0.5566259769149114,-0.33376772343443495,2.2847147055239283,1.7878233979779508,-1.0955668801064253,2.8399567487308315
208.0,-0.5566259769149114,-0.33376772343443495,2.2847147055239283,1.7878233979779508,-1.0955668801064253,2.8399567487308315
209.0,-0.5618068416600446,-0.3286495374484578,2.2804767677941298,1.788461400569773,-1.0912870995467392,2.8366658565333878
210.0,-0.5669877064051776,-0.3235313514624807,2.2762388300643317,1.7890994031615952,-1.0870073189870533,2.833374964335944
211.0,-0.5669877064051776,-0.3235313514624807,2.2762388300643317,1.7890994031615952,-1.0870073189870533,2.833374964335944
212.0,-0.5747194918649755,-0.3230158816483421,2.274007446033472,1.79313164731345,-1.080631983783912,2.8284251104434777
213.0,-0.5747194918649755,-0.3230158816483421,2.274007446033472,1.79313164731345,-1.080631983783912,2.8284251104434777
214.0,-0.5810073442175501,-0.31974924657995674,2.2704286267352987,1.7953598554820849,-1.0754548045052832,2.824374792203056
215.0,-0.5810073442175501,-0.31974924657995674,2.2704286267352987,1.7953598554820849,-1.0754548045052832,2.824374792203056
216.0,-0.582371901844864,-0.3246258974834813,2.2729645082107823,1.7981209778119827,-1.0743323493517267,2.8234922907027613
217.0,-0.5837364594721779,-0.3295025483870059,2.275500389686266,1.8008821001418804,-1.0732098941981703,2.822609789202466
218.0,-0.5837364594721779,-0.3295025483870059,2.275500389686266,1.8008821001418804,-1.0732098941981703,2.822609789202466
219.0,-0.583567221159183,-0.3374671421990199,2.2801975690073166,1.8040972197546907,-1.0733490679314637,2.8227193658217247
220.0,-0.583567221159183,-0.3374671421990199,2.2801975690073166,1.8040972197546907,-1.0733490679314637,2.8227193658217247
221.0,-0.575966236461509,-0.343184918085624,2.2854725425731153,1.8022131805474173,-1.0796049190870518,2.8276238070639277
222.0,-0.575966236461509,-0.343184918085624,2.2854725425731153,1.8022131805474173,-1.0796049190870518,2.8276238070639277
223.0,-0.5743823390614817,-0.33768805134652446,2.2826911265185883,1.7990191675791085,-1.0809099898857861,2.8286409279420157
224.0,-0.5727984416614544,-0.33219118460742486,2.279909710464061,1.7958251546107997,-1.0822150606845204,2.8296580488201037
225.0,-0.5727984416614544,-0.33219118460742486,2.279909710464061,1.7958251546107997,-1.0822150606845204,2.8296580488201037
226.0,-0.5670107437877099,-0.32434261810213033,2.2766591813419774,1.7895093011484626,-1.0869911159932792,2.8333509800777392
227.0,-0.5612230459139652,-0.3164940515968358,2.2734086522198944,1.7831934476861255,-1.0917671713020378,2.837043911335375
228.0,-0.5612230459139652,-0.3164940515968358,2.2734086522198944,1.7831934476861255,-1.0917671713020378,2.837043911335375
229.0,-0.5534777933986791,-0.3167309867643067,2.275339840930772,1.7792541364512806,-1.0981709985592454,2.841944960139198
230.0,-0.5534777933986791,-0.3167309867643067,2.275339840930772,1.7792541364512806,-1.0981709985592454,2.841944960139198
231.0,-0.5488825564384358,-0.3175870174427391,2.276863718985595,1.7772818148172072,-1.1019766369085304,2.8448320006202286
232.0,-0.5442873194781924,-0.31844304812117147,2.278387597040419,1.7753094931831337,-1.1057822752578155,2.847719041101259
