time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,0.032023586332798004,-1.345242977142334,1.6791061162948608,-1.1013901233673096,-2.0912582874298096,-0.4473712742328644,0.8910832405090332,0.1528787463903427,0.6300842761993408,0.8124610781669617,-0.3756537139415741,-0.18711711466312408,0.4046955108642578
1.0,-0.011969895102083683,-1.3143421411514282,1.6303762197494507,-1.029863715171814,-2.0211472511291504,-0.36056238412857056,0.9120949506759644,0.12292744219303131,0.6322680115699768,0.7793964743614197,-0.4327442944049835,-0.2199324071407318,0.396110475063324
2.0,-0.0380575992166996,-1.2986763715744019,1.6052383184432983,-0.991873562335968,-1.9794222116470337,-0.314074844121933,0.9222557544708252,0.10467451810836792,0.6337203979492188,0.7581837177276611,-0.46428433060646057,-0.2390853464603424,0.39043018221855164
3.0,-0.02168291062116623,-1.3165743350982666,1.6180793046951294,-1.0030205249786377,-2.0165438652038574,-0.3493185043334961,0.9117779731750488,0.11473476886749268,0.642666757106781,0.7733323574066162,-0.43944859504699707,-0.22578009963035583,0.39732304215431213
4.0,-0.04814660921692848,-1.3021137714385986,1.594220519065857,-0.9661783576011658,-1.9733740091323853,-0.30334317684173584,0.9208790063858032,0.0963381826877594,0.6444595456123352,0.7517110109329224,-0.47123953700065613,-0.2450573444366455,0.39091014862060547
5.0,-0.07539369910955429,-1.282026767730713,1.5770822763442993,-0.9475120902061462,-1.9212836027145386,-0.25657159090042114,0.9327731132507324,0.07798316329717636,0.6361427903175354,0.7275345325469971,-0.5057749152183533,-0.26460257172584534,0.3806188702583313
6.0,-0.10808887332677841,-1.2698642015457153,1.55841863155365,-0.9166524410247803,-1.8682341575622559,-0.2097013145685196,0.9397029280662537,0.05472465604543686,0.6366148591041565,0.6989830136299133,-0.5406712293624878,-0.28638705611228943,0.3702428936958313
7.0,-0.133633553981781,-1.2557659149169922,1.5487916469573975,-0.9050310254096985,-1.820556879043579,-0.17178206145763397,0.947242259979248,0.03698418289422989,0.6291101574897766,0.6741130352020264,-0.5691340565681458,-0.3037184178829193,0.3597404658794403
8.0,-0.10679017752408981,-1.3383800983428955,1.6401257514953613,-1.157206416130066,-1.843489408493042,-0.30058765411376953,0.9288807511329651,0.060782354325056076,0.6419095396995544,0.7468542456626892,-0.5529002547264099,-0.21983680129051208,0.2969541847705841
9.0,-0.10394825786352158,-1.498164176940918,1.8413097858428955,-1.6644375324249268,-1.7345995903015137,-0.5692873597145081,0.8791214227676392,0.08507859706878662,0.6639998555183411,0.8469945192337036,-0.510521411895752,-0.076512910425663,0.12694083154201508
