time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.06482035666704178,-0.7964848875999451,2.052424907684326,-2.837507963180542,-1.8280161619186401,-1.6131147146224976,0.997692346572876,0.09732609242200851,0.012169177643954754,0.9916563034057617,-0.011848357506096363,-0.0015336013166233897,0.12835581600666046
1.0,-0.05779383331537247,-0.7907336354255676,2.0355966091156006,-2.821850061416626,-1.8407002687454224,-1.5940098762512207,1.0073719024658203,0.10184018313884735,0.011009017936885357,0.99074786901474,-0.017548413947224617,-0.0023832935839891434,0.1345559060573578
2.0,-0.0432153157889843,-0.7830828428268433,2.0118656158447266,-2.783651113510132,-1.8804593086242676,-1.5185716152191162,1.0179766416549683,0.11010327935218811,0.008439059369266033,0.9869400858879089,-0.04590301960706711,-0.007173892110586166,0.154242604970932
3.0,-0.01653176359832287,-0.7765016555786133,2.018336057662964,-2.7842392921447754,-1.9465125799179077,-1.4935556650161743,1.0077494382858276,0.12773966789245605,0.002752418629825115,0.9813522696495056,-0.043391671031713486,-0.008271681144833565,0.1870735138654709
4.0,-0.005751131102442741,-0.7684324383735657,1.9891515970230103,-2.727937936782837,-1.9866517782211304,-1.414488434791565,1.0204921960830688,0.13280026614665985,-8.89348957571201e-05,0.9752887487411499,-0.07261782884597778,-0.015493392944335938,0.20808292925357819
5.0,-0.021161692216992378,-0.7697246074676514,1.9653620719909668,-2.691805839538574,-1.955662488937378,-1.3742210865020752,1.0370043516159058,0.12115435302257538,0.003687734715640545,0.9758267998695374,-0.09948144108057022,-0.019735416397452354,0.19358734786510468
6.0,0.032860107719898224,-0.7421340942382812,1.9233282804489136,-2.5662171840667725,-2.122279644012451,-1.226393461227417,1.0398657321929932,0.15440161526203156,-0.01378526259213686,0.9503930807113647,-0.12369062751531601,-0.03683336824178696,0.2830139994621277
7.0,0.0405682735145092,-0.7247588634490967,1.8569265604019165,-2.403696060180664,-2.1697092056274414,-1.0700325965881348,1.0639643669128418,0.15729494392871857,-0.020694738253951073,0.9299485087394714,-0.17266905307769775,-0.05926209315657616,0.3191695213317871
8.0,0.0273992121219635,-0.7284517288208008,1.845994472503662,-2.388845682144165,-2.1355435848236084,-1.047502875328064,1.072427749633789,0.1478537768125534,-0.016512854024767876,0.9308086037635803,-0.1927596628665924,-0.06297437846660614,0.3040941655635834
9.0,0.014427492395043373,-0.7471588850021362,1.9057507514953613,-2.5391907691955566,-2.0769994258880615,-1.192815899848938,1.053306221961975,0.14139685034751892,-0.008217801339924335,0.9521854519844055,-0.1508408933877945,-0.04157064110040665,0.2624153196811676
10.0,0.015285697765648365,-0.7292235493659973,1.826900839805603,-2.3504176139831543,-2.109928846359253,-1.00056791305542,1.0827432870864868,0.13834966719150543,-0.013599102385342121,0.9268738627433777,-0.22014069557189941,-0.07025879621505737,0.29581552743911743
