time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.03938693925738335,-0.780297040939331,1.9910403490066528,-2.7856180667877197,-1.8282049894332886,-1.5868161916732788,1.0348427295684814,0.12106415629386902,0.012169177643954754,0.9916563034057617,-0.011848357506096363,-0.0015336013166233897,0.12835581600666046
1.0,-0.03287941589951515,-0.7741308212280273,1.973793387413025,-2.7697556018829346,-1.840768575668335,-1.5681593418121338,1.0445222854614258,0.12557823956012726,0.011009017936885357,0.99074786901474,-0.017548413947224617,-0.0023832935839891434,0.1345559060573578
2.0,-0.01917620189487934,-0.7659190893173218,1.9493026733398438,-2.7305679321289062,-1.8799841403961182,-1.4933388233184814,1.0551270246505737,0.13384133577346802,0.008439059369266033,0.9869400858879089,-0.04590301960706711,-0.007173892110586166,0.154242604970932
3.0,0.006683153100311756,-0.759966254234314,1.9552353620529175,-2.7285315990448,-1.9457473754882812,-1.4686172008514404,1.044899821281433,0.15147772431373596,0.002752418629825115,0.9813522696495056,-0.043391671031713486,-0.008271681144833565,0.1870735138654709
4.0,0.016672566533088684,-0.7511192560195923,1.925234079360962,-2.6714742183685303,-1.985116720199585,-1.3900412321090698,1.0576426982879639,0.15653832256793976,-8.89348957571201e-05,0.9752887487411499,-0.07261782884597778,-0.015493392944335938,0.20808292925357819
5.0,0.0014578134287148714,-0.7513847351074219,1.9013441801071167,-2.637017250061035,-1.9538732767105103,-1.349901556968689,1.0741547346115112,0.14489240944385529,0.003687734715640545,0.9758267998695374,-0.09948144108057022,-0.019735416397452354,0.19358734786510468
6.0,0.05315738543868065,-0.7233637571334839,1.856950044631958,-2.5064051151275635,-2.1184089183807373,-1.2030283212661743,1.0770161151885986,0.17813967168331146,-0.01378526259213686,0.9503930807113647,-0.12369062751531601,-0.03683336824178696,0.2830139994621277
7.0,0.05992981046438217,-0.7039316296577454,1.788517713546753,-2.3435895442962646,-2.1638848781585693,-1.0477207899093628,1.1011147499084473,0.18103300034999847,-0.020694738253951073,0.9299485087394714,-0.17266905307769775,-0.05926209315657616,0.3191695213317871
8.0,0.04707222059369087,-0.7070416212081909,1.7776381969451904,-2.3300890922546387,-2.1296281814575195,-1.0253326892852783,1.1095781326293945,0.1715918332338333,-0.016512854024767876,0.9308086037635803,-0.1927596628665924,-0.06297437846660614,0.3040941655635834
9.0,0.03513257950544357,-0.7274365425109863,1.8393913507461548,-2.4813473224639893,-2.0729711055755615,-1.1696200370788574,1.0904566049575806,0.16513490676879883,-0.008217801339924335,0.9521854519844055,-0.1508408933877945,-0.04157064110040665,0.2624153196811676
10.0,0.035158272832632065,-0.7070361375808716,1.758333444595337,-2.292846202850342,-2.1036083698272705,-0.9786540865898132,1.1198936700820923,0.16208772361278534,-0.013599102385342121,0.9268738627433777,-0.22014069557189941,-0.07025879621505737,0.29581552743911743
11.0,0.06267867982387543,-0.657031774520874,1.645790934562683,-1.9835776090621948,-2.2184126377105713,-0.7485767602920532,1.140682339668274,0.1797153502702713,-0.035899821668863297,0.8777233362197876,-0.2530366778373718,-0.11271610856056213,0.39098501205444336
12.0,0.03853004798293114,-0.6532052755355835,1.607178807258606,-1.9223883152008057,-2.1544320583343506,-0.6755831241607666,1.1590373516082764,0.16073723137378693,-0.030603354796767235,0.8674296736717224,-0.30225884914398193,-0.1300494521856308,0.3732191026210785
13.0,0.03597768396139145,-0.6919620633125305,1.7099909782409668,-2.1787235736846924,-2.1210031509399414,-0.8771510720252991,1.1349208354949951,0.16124951839447021,-0.018014704808592796,0.9096124768257141,-0.2519369125366211,-0.08817858248949051,0.3183668255805969
14.0,0.013435130938887596,-0.7021166086196899,1.712620496749878,-2.2012386322021484,-2.0629560947418213,-0.8689706325531006,1.14103364944458,0.14343096315860748,-0.009651419706642628,0.9120807647705078,-0.2780672013759613,-0.08786776661872864,0.28821274638175964
15.0,0.007887866348028183,-0.727924644947052,1.7985446453094482,-2.4119086265563965,-2.0206878185272217,-1.0778098106384277,1.1154240369796753,0.14270256459712982,-0.001168851857073605,0.9461830258369446,-0.20779474079608917,-0.053220234811306,0.2423357218503952
16.0,0.021105291321873665,-0.7310460209846497,1.8325468301773071,-2.479923963546753,-2.0388247966766357,-1.1632084846496582,1.098314642906189,0.15460394322872162,-0.0037275152280926704,0.9545016884803772,-0.16408771276474,-0.04218685254454613,0.2454017698764801
17.0,-0.004141528625041246,-0.7489048838615417,1.882873773574829,-2.608823299407959,-1.9507920742034912,-1.316935420036316,1.085074543952942,0.13927491009235382,0.005013297311961651,0.9738897681236267,-0.11720246076583862,-0.0232307817786932,0.19303536415100098
18.0,-0.022823255509138107,-0.7612556219100952,1.923869013786316,-2.6961233615875244,-1.8849722146987915,-1.4506659507751465,1.0702540874481201,0.12892524898052216,0.009518067352473736,0.9852021932601929,-0.06761534512042999,-0.010783696547150612,0.15712586045265198
19.0,-0.01846749521791935,-0.750515341758728,1.8724099397659302,-2.5994441509246826,-1.9241204261779785,-1.3068342208862305,1.094319462776184,0.12742288410663605,0.008721779100596905,0.9747303128242493,-0.13029548525810242,-0.024041203781962395,0.17985036969184875
20.0,-0.03049296699464321,-0.7607207894325256,1.9168248176574707,-2.695101499557495,-1.8741592168807983,-1.4647140502929688,1.0767416954040527,0.12213458865880966,0.011420334689319134,0.9862538576126099,-0.06504589319229126,-0.009996244683861732,0.15156735479831696
21.0,-0.04450424760580063,-0.7629381418228149,1.918927550315857,-2.7145557403564453,-1.8451437950134277,-1.5256825685501099,1.0802274942398071,0.11124852299690247,0.014614964835345745,0.9896310567855835,-0.04353708028793335,-0.006015779450535774,0.13674324750900269
22.0,-0.05159594491124153,-0.7617974877357483,1.9071824550628662,-2.701178789138794,-1.8430356979370117,-1.5150556564331055,1.0883110761642456,0.10352066904306412,0.016531744971871376,0.9893503189086914,-0.05212842673063278,-0.007150551769882441,0.13571099936962128
23.0,-0.0627562403678894,-0.7644777297973633,1.9050579071044922,-2.6962459087371826,-1.8374370336532593,-1.5134319067001343,1.091013789176941,0.09210143983364105,0.019403958693146706,0.9893709421157837,-0.058486077934503555,-0.007856379263103008,0.13290128111839294
24.0,-0.06694591045379639,-0.7702624797821045,1.9218703508377075,-2.711988925933838,-1.832845687866211,-1.5306129455566406,1.0813840627670288,0.08888589590787888,0.02023875154554844,0.9900296330451965,-0.05240003764629364,-0.006910646799951792,0.13056756556034088
25.0,-0.056994449347257614,-0.7685272097587585,1.9262384176254272,-2.7186741828918457,-1.8373632431030273,-1.5334829092025757,1.077474594116211,0.09913825988769531,0.017640376463532448,0.9900480508804321,-0.046065185219049454,-0.006180494092404842,0.13283321261405945
26.0,-0.061132632195949554,-0.7746515274047852,1.9451100826263428,-2.7369415760040283,-1.8332308530807495,-1.5541718006134033,1.0665494203567505,0.09598850458860397,0.01845669187605381,0.9906628727912903,-0.038252584636211395,-0.005049081519246101,0.1307607889175415
27.0,-0.051608432084321976,-0.7712951302528381,1.942570447921753,-2.7363803386688232,-1.836446762084961,-1.5491209030151367,1.0668267011642456,0.1055983230471611,0.016064876690506935,0.9905361533164978,-0.03593429923057556,-0.004802338778972626,0.13237744569778442
