time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
21.0,-0.4221185798726982,-0.7210527554964147,2.079133071918039,-0.7458400368395564,1.1450550537453443,-0.2946018362457207
22.0,-0.42429066854914477,-0.7198451101471015,2.0765658015777504,-0.7392554967391165,1.1369136408394616,-0.3032066369095682
23.0,-0.42646275722559135,-0.7186374647977882,2.0739985312374616,-0.7326709566386765,1.128772227933579,-0.3118114375734156
24.0,-0.42863484590203793,-0.7174298194484751,2.0714312608971723,-0.7260864165382367,1.1206308150276962,-0.32041623823726306
25.0,-0.4308069345784845,-0.7162221740991618,2.0688639905568835,-0.7195018764377967,1.1124894021218137,-0.32902103890111056
26.0,-0.4329790232549311,-0.7150145287498485,2.0662967202165947,-0.7129173363373568,1.104347989215931,-0.337625839564958
27.0,-0.4351511119313777,-0.7138068834005353,2.063729449876306,-0.7063327962369168,1.0962065763100481,-0.34623064022880545
28.0,-0.43732320060782426,-0.712599238051222,2.0611621795360167,-0.699748256136477,1.0880651634041656,-0.3548354408926529
29.0,-0.43949528928427084,-0.7113915927019088,2.058594909195728,-0.693163716036037,1.0799237504982828,-0.36344024155650034
30.0,-0.4416673779607174,-0.7101839473525956,2.056027638855439,-0.686579175935597,1.0717823375924,-0.37204504222034784
31.0,-0.443839466637164,-0.7089763020032823,2.05346036851515,-0.6799946358351572,1.0636409246865175,-0.3806498428841953
32.0,-0.44601155531361053,-0.707768656653969,2.050893098174861,-0.6734100957347172,1.0554995117806347,-0.38925464354804273
33.0,-0.4481836439900571,-0.7065610113046559,2.048325827834572,-0.6668255556342773,1.0473580988747522,-0.39785944421189023
34.0,-0.4503557326665037,-0.7053533659553426,2.0457585574942834,-0.6602410155338374,1.0392166859688694,-0.4064642448757376
35.0,-0.4525278213429503,-0.7041457206060293,2.043191287153994,-0.6536564754333974,1.0310752730629866,-0.4150690455395851
36.0,-0.45469991001939686,-0.7029380752567161,2.0406240168137053,-0.6470719353329576,1.022933860157104,-0.42367384620343257
37.0,-0.45687199869584344,-0.7017304299074029,2.0380567464734165,-0.6404873952325176,1.0147924472512213,-0.43227864686728
38.0,-0.45904408737229,-0.7005227845580896,2.0354894761331273,-0.6339028551320777,1.0066510343453388,-0.4408834475311275
39.0,-0.4612161760487366,-0.6993151392087764,2.0329222057928384,-0.6273183150316378,0.998509621439456,-0.4494882481949749
40.0,-0.4633882647251832,-0.6981074938594631,2.0303549354525496,-0.6207337749311979,0.9903682085335733,-0.4580930488588224
41.0,-0.46556035340162977,-0.6968998485101499,2.027787665112261,-0.6141492348307579,0.9822267956276907,-0.4666978495226699
42.0,-0.46773244207807635,-0.6956922031608367,2.0252203947719716,-0.607564694730318,0.9740853827218079,-0.4753026501865173
43.0,-0.4699045307545229,-0.6944845578115234,2.0226531244316828,-0.6009801546298781,0.9659439698159252,-0.4839074508503648
44.0,-0.47207661943096946,-0.6932769124622102,2.020085854091394,-0.5943956145294382,0.9578025569100426,-0.4925122515142122
45.0,-0.47424870810741604,-0.692069267112897,2.0175185837511047,-0.5878110744289983,0.9496611440041599,-0.5011170521780597
46.0,-0.4764207967838626,-0.6908616217635837,2.014951313410816,-0.5812265343285583,0.9415197310982772,-0.5097218528419071
47.0,-0.4785928854603092,-0.6896539764142705,2.012384043070527,-0.5746419942281185,0.9333783181923945,-0.5183266535057546
48.0,-0.4807649741367558,-0.6884463310649572,2.0098167727302383,-0.5680574541276785,0.9252369052865118,-0.5269314541696021
49.0,-0.48293706281320237,-0.687238685715644,2.007249502389949,-0.5614729140272385,0.9170954923806292,-0.5355362548334496
50.0,-0.48510915148964895,-0.6860310403663308,2.0046822320496602,-0.5548883739267987,0.9089540794747464,-0.544141055497297
51.0,-0.48728124016609553,-0.6848233950170175,2.0021149617093714,-0.5483038338263587,0.9008126665688638,-0.5527458561611445
52.0,-0.4894533288425421,-0.6836157496677042,1.9995476913690824,-0.5417192937259188,0.8926712536629811,-0.5613506568249919
53.0,-0.4916254175189887,-0.682408104318391,1.9969804210287934,-0.5351347536254789,0.8845298407570984,-0.5699554574888394
54.0,-0.4937975061954353,-0.6812004589690778,1.9944131506885046,-0.528550213525039,0.8763884278512157,-0.5785602581526867
55.0,-0.49596959487188186,-0.6799928136197645,1.9918458803482155,-0.521965673424599,0.868247014945333,-0.5871650588165342
56.0,-0.49814168354832844,-0.6787851682704513,1.9892786100079267,-0.5153811333241591,0.8601056020394503,-0.5957698594803817
57.0,-0.500313772224775,-0.677577522921138,1.9867113396676377,-0.5087965932237192,0.8519641891335676,-0.6043746601442291
58.0,-0.5024858609012216,-0.6763698775718248,1.9841440693273489,-0.5022120531232792,0.843822776227685,-0.6129794608080766
59.0,-0.5046579495776682,-0.6751622322225116,1.9815767989870599,-0.4956275130228393,0.8356813633218023,-0.621584261471924
60.0,-0.5068300382541148,-0.6739545868731983,1.9790095286467708,-0.4890429729223994,0.8275399504159195,-0.6301890621357715
61.0,-0.5090021269305613,-0.672746941523885,1.976442258306482,-0.4824584328219595,0.819398537510037,-0.638793862799619
62.0,-0.5111742156070078,-0.6715392961745719,1.973874987966193,-0.4758738927215196,0.8112571246041542,-0.6473986634634664
63.0,-0.5133463042834545,-0.6703316508252586,1.9713077176259042,-0.4692893526210797,0.8031157116982716,-0.6560034641273139
64.0,-0.5155183929599011,-0.6691240054759453,1.9687404472856151,-0.46270481252063966,0.7949742987923889,-0.6646082647911614
65.0,-0.5176904816363477,-0.6679163601266321,1.9661731769453263,-0.45612027242019976,0.7868328858865061,-0.6732130654550088
66.0,-0.5198625703127941,-0.6667087147773189,1.9636059066050373,-0.44953573231975985,0.7786914729806235,-0.6818178661188563
67.0,-0.5220346589892407,-0.6655010694280057,1.9610386362647485,-0.44295119221931994,0.7705500600747408,-0.6904226667827037
68.0,-0.5242067476656873,-0.6642934240786924,1.9584713659244595,-0.43636665211888004,0.7624086471688581,-0.6990274674465512
69.0,-0.5263788363421339,-0.6630857787293791,1.9559040955841707,-0.4297821120184401,0.7542672342629755,-0.7076322681103986
70.0,-0.5285509250185805,-0.661878133380066,1.9533368252438816,-0.42319757191800017,0.7461258213570927,-0.7162370687742461
71.0,-0.5307230136950271,-0.6606704880307527,1.9507695549035926,-0.4166130318175602,0.73798440845121,-0.7248418694380936
72.0,-0.5328951023714736,-0.6594628426814394,1.9482022845633038,-0.4100284917171203,0.7298429955453274,-0.733446670101941
73.0,-0.5350671910479202,-0.6582551973321262,1.9456350142230148,-0.4034439516166804,0.7217015826394447,-0.7420514707657885
74.0,-0.5372392797243668,-0.657047551982813,1.943067743882726,-0.3968594115162405,0.713560169733562,-0.7506562714296359
75.0,-0.5394113684008134,-0.6558399066334997,1.940500473542437,-0.39027487141580053,0.7054187568276793,-0.7592610720934834
76.0,-0.54158345707726,-0.6546322612841865,1.9379332032021481,-0.3836903313153606,0.6972773439217966,-0.7678658727573308
77.0,-0.5437555457537065,-0.6534246159348732,1.935365932861859,-0.3771057912149207,0.689135931015914,-0.7764706734211783
78.0,-0.4003976881504059,-0.7331292033195496,2.1048057079315186,-0.8116854429244995,1.2264691591262817,-0.20855383574962616
79.0,-0.5419777266063033,-0.6529388761556094,1.9327879245468136,-0.3698107039195752,0.6960239028578579,-0.7851466136403555
80.0,-0.5401999074588999,-0.6524531363763457,1.930209916231768,-0.36251561662422976,0.7029118746998017,-0.7938225538595329
81.0,-0.5384220883114966,-0.6519673965970819,1.9276319079167226,-0.35522052932888426,0.7097998465417455,-0.8024984940787103
82.0,-0.5366442691640934,-0.6514816568178181,1.925053899601677,-0.34792544203353876,0.7166878183836894,-0.8111744342978876
83.0,-0.5348664500166901,-0.6509959170385543,1.9224758912866313,-0.34063035473819325,0.7235757902256333,-0.8198503745170649
84.0,-0.5330886308692867,-0.6505101772592906,1.9198978829715858,-0.3333352674428478,0.7304637620675771,-0.8285263147362423
85.0,-0.5313108117218834,-0.6500244374800268,1.9173198746565403,-0.3260401801475023,0.737351733909521,-0.8372022549554197
86.0,-0.5295329925744802,-0.649538697700763,1.9147418663414948,-0.3187450928521568,0.7442397057514649,-0.845878195174597
87.0,-0.5277551734270769,-0.6490529579214992,1.9121638580264493,-0.31145000555681135,0.7511276775934088,-0.8545541353937742
88.0,-0.5259773542796735,-0.6485672181422355,1.9095858497114038,-0.30415491826146585,0.7580156494353526,-0.8632300756129516
89.0,-0.5241995351322702,-0.6480814783629717,1.9070078413963583,-0.29685983096612034,0.7649036212772965,-0.871906015832129
90.0,-0.522421715984867,-0.6475957385837079,1.9044298330813128,-0.2895647436707749,0.7717915931192404,-0.8805819560513063
91.0,-0.5206438968374636,-0.6471099988044441,1.9018518247662672,-0.2822696563754294,0.7786795649611842,-0.8892578962704836
92.0,-0.5188660776900603,-0.6466242590251804,1.8992738164512217,-0.2749745690800839,0.7855675368031281,-0.897933836489661
93.0,-0.517088258542657,-0.6461385192459166,1.896695808136176,-0.2676794817847384,0.792455508645072,-0.9066097767088384
94.0,-0.5153104393952538,-0.6456527794666528,1.8941177998211305,-0.2603843944893929,0.7993434804870159,-0.9152857169280156
95.0,-0.5135326202478504,-0.645167039687389,1.891539791506085,-0.25308930719404743,0.8062314523289597,-0.9239616571471929
96.0,-0.5117548011004471,-0.6446812999081253,1.8889617831910395,-0.24579421989870193,0.8131194241709035,-0.9326375973663703
97.0,-0.5099769819530439,-0.6441955601288615,1.886383774875994,-0.23849913260335645,0.8200073960128474,-0.9413135375855477
98.0,-0.5081991628056405,-0.6437098203495977,1.8838057665609484,-0.23120404530801095,0.8268953678547912,-0.949989477804725
99.0,-0.5064213436582372,-0.6432240805703339,1.881227758245903,-0.22390895801266547,0.8337833396967351,-0.9586654180239023
100.0,-0.5046435245108339,-0.6427383407910702,1.8786497499308574,-0.21661387071731997,0.840671311538679,-0.9673413582430797
101.0,-0.5028657053634307,-0.6422526010118064,1.876071741615812,-0.2093187834219745,0.8475592833806229,-0.976017298462257
102.0,-0.5010878862160273,-0.6417668612325426,1.8734937333007664,-0.20202369612662902,0.8544472552225667,-0.9846932386814343
103.0,-0.499310067068624,-0.6412811214532788,1.8709157249857207,-0.1947286088312835,0.8613352270645106,-0.9933691789006116
104.0,-0.49753224792122075,-0.6407953816740151,1.8683377166706752,-0.18743352153593804,0.8682231989064545,-1.002045119119789
105.0,-0.4957544287738174,-0.6403096418947513,1.8657597083556297,-0.18013843424059253,0.8751111707483983,-1.0107210593389664
106.0,-0.4939766096264141,-0.6398239021154875,1.8631817000405841,-0.17284334694524706,0.8819991425903422,-1.0193969995581438
107.0,-0.49219879047901083,-0.6393381623362236,1.8606036917255386,-0.16554825964990155,0.8888871144322861,-1.028072939777321
108.0,-0.4904209713316075,-0.63885242255696,1.8580256834104931,-0.15825317235455608,0.89577508627423,-1.0367488799964983
109.0,-0.48864315218420423,-0.6383666827776961,1.8554476750954476,-0.15095808505921057,0.9026630581161738,-1.0454248202156757
110.0,-0.4868653330368009,-0.6378809429984323,1.852869666780402,-0.1436629977638651,0.9095510299581177,-1.054100760434853
111.0,-0.48508751388939764,-0.6373952032191685,1.8502916584653566,-0.13636791046851962,0.9164390018000615,-1.0627767006540303
112.0,-0.4833096947419943,-0.6369094634399048,1.847713650150311,-0.12907282317317412,0.9233269736420053,-1.0714526408732077
113.0,-0.48153187559459104,-0.636423723660641,1.8451356418352653,-0.12177773587782864,0.9302149454839492,-1.080128581092385
114.0,-0.4797540564471877,-0.6359379838813772,1.8425576335202198,-0.11448264858248314,0.9371029173258931,-1.0888045213115625
115.0,-0.47797623729978445,-0.6354522441021135,1.8399796252051743,-0.10718756128713763,0.943990889167837,-1.0974804615307396
116.0,-0.4761984181523811,-0.6349665043228497,1.8374016168901288,-0.09989247399179219,0.9508788610097809,-1.106156401749917
117.0,-0.4744205990049778,-0.6344807645435859,1.8348236085750833,-0.09259738669644668,0.9577668328517247,-1.1148323419690944
118.0,-0.4726427798575745,-0.6339950247643221,1.8322456002600378,-0.08530229940110118,0.9646548046936686,-1.1235082821882716
119.0,-0.4708649607101712,-0.6335092849850584,1.8296675919449923,-0.07800721210575573,0.9715427765356124,-1.132184222407449
120.0,-0.46908714156276793,-0.6330235452057946,1.8270895836299468,-0.07071212481041023,0.9784307483775563,-1.1408601626266264
121.0,-0.4673093224153646,-0.6325378054265308,1.8245115753149013,-0.06341703751506472,0.9853187202195002,-1.1495361028458038
122.0,-0.46553150326796133,-0.632052065647267,1.8219335669998555,-0.05612195021971922,0.9922066920614441,-1.1582120430649812
123.0,-0.463753684120558,-0.6315663258680033,1.81935555868481,-0.04882686292437377,0.999094663903388,-1.1668879832841583
124.0,-0.4619758649731547,-0.6310805860887395,1.8167775503697645,-0.04153177562902827,1.0059826357453319,-1.1755639235033357
125.0,-0.4601980458257514,-0.6305948463094757,1.814199542054719,-0.03423668833368276,1.0128706075872755,-1.184239863722513
126.0,-0.45842022667834814,-0.6301091065302119,1.8116215337396735,-0.026941601038337315,1.0197585794292194,-1.1929158039416903
127.0,-0.4566424075309448,-0.6296233667509482,1.809043525424628,-0.01964651374299181,1.0266465512711633,-1.2015917441608677
128.0,-0.4548645883835415,-0.6291376269716844,1.8064655171095825,-0.012351426447646308,1.0335345231131072,-1.210267684380045
129.0,-0.4530867692361382,-0.6286518871924206,1.803887508794537,-0.005056339152300804,1.0404224949550511,-1.2189436245992225
130.0,-0.4513089500887349,-0.6281661474131568,1.8013095004794915,0.0022387481430446443,1.047310466796995,-1.2276195648183998
131.0,-0.44953113094133157,-0.6276804076338931,1.798731492164446,0.009533835438390148,1.054198438638939,-1.236295505037577
132.0,-0.4477533117939283,-0.6271946678546293,1.7961534838494004,0.01682892273373565,1.0610864104808826,-1.2449714452567544
133.0,-0.44597549264652503,-0.6267089280753655,1.7935754755343547,0.024124010029081155,1.0679743823228265,-1.2536473854759318
134.0,-0.4441976734991217,-0.6262231882961017,1.7909974672193092,0.031419097324426604,1.0748623541647704,-1.262323325695109
135.0,-0.4424198543517184,-0.625737448516838,1.7884194589042637,0.03871418461977211,1.0817503260067143,-1.2709992659142864
136.0,-0.4406420352043151,-0.6252517087375742,1.7858414505892182,0.04600927191511761,1.0886382978486582,-1.2796752061334637
137.0,-0.4388642160569118,-0.6247659689583104,1.7832634422741727,0.05330435921046306,1.095526269690602,-1.2883511463526411
138.0,-0.4370863969095085,-0.6242802291790466,1.7806854339591272,0.06059944650580856,1.102414241532546,-1.2970270865718185
139.0,-0.4353085777621052,-0.6237944893997829,1.7781074256440816,0.06789453380115407,1.1093022133744896,-1.305703026790996
140.0,-0.4335307586147019,-0.6233087496205191,1.7755294173290361,0.07518962109649957,1.1161901852164335,-1.314378967010173
141.0,-0.4317529394672986,-0.6228230098412553,1.7729514090139906,0.08248470839184502,1.1230781570583774,-1.3230549072293503
142.0,-0.42997512031989527,-0.6223372700619916,1.7703734006989449,0.08977979568719052,1.1299661289003213,-1.3317308474485277
143.0,-0.428197301172492,-0.6218515302827278,1.7677953923838994,0.09707488298253603,1.1368541007422652,-1.340406787667705
144.0,-0.4264194820250887,-0.621365790503464,1.7652173840688539,0.10436997027788147,1.1437420725842091,-1.3490827278868824
145.0,-0.4246416628776854,-0.6208800507242002,1.7626393757538084,0.11166505757322698,1.150630044426153,-1.3577586681060598
146.0,-0.4228638437302821,-0.6203943109449364,1.7600613674387628,0.11896014486857248,1.1575180162680967,-1.3664346083252372
147.0,-0.4210860245828788,-0.6199085711656727,1.7574833591237173,0.12625523216391799,1.1644059881100406,-1.3751105485444146
148.0,-0.4193082054354755,-0.6194228313864089,1.7549053508086718,0.13355031945926343,1.1712939599519845,-1.3837864887635918
149.0,-0.41753038628807215,-0.618937091607145,1.7523273424936263,0.140845406754609,1.1781819317939284,-1.392462428982769
150.0,-0.4157525671406689,-0.6184513518278814,1.7497493341785808,0.14814049404995444,1.1850699036358723,-1.4011383692019463
151.0,-0.4139747479932656,-0.6179656120486176,1.7471713258635353,0.1554355813452999,1.191957875477816,-1.4098143094211237
152.0,-0.4121969288458623,-0.6174798722693537,1.7445933175484898,0.16273066864064545,1.19884584731976,-1.4184902496403011
153.0,-0.41041910969845896,-0.6169941324900899,1.742015309233444,0.1700257559359909,1.2057338191617037,-1.4271661898594785
154.0,-0.4086412905510557,-0.6165083927108262,1.7394373009183985,0.17732084323133634,1.2126217910036479,-1.435842130078656
155.0,-0.4068634714036524,-0.6160226529315624,1.736859292603353,0.1846159305266819,1.2195097628455915,-1.4445180702978333
156.0,-0.40508565225624904,-0.6155369131522986,1.7342812842883075,0.19191101782202735,1.2263977346875354,-1.4531940105170105
157.0,-0.40330783310884577,-0.6150511733730348,1.731703275973262,0.1992061051173728,1.2332857065294793,-1.4618699507361876
158.0,-0.4015300139614425,-0.6145654335937711,1.7291252676582165,0.20650119241271836,1.2401736783714232,-1.470545890955365
159.0,-0.3997521948140392,-0.6140796938145073,1.726547259343171,0.2137962797080638,1.2470616502133671,-1.4792218311745424
160.0,-0.39797437566663585,-0.6135939540352435,1.7239692510281255,0.22109136700340926,1.2539496220553108,-1.4878977713937198
161.0,-0.3961965565192326,-0.6131082142559797,1.72139124271308,0.22838645429875482,1.260837593897255,-1.4965737116128972
162.0,-0.3944187373718293,-0.612622474476716,1.7188132343980342,0.23568154159410026,1.2677255657391986,-1.5052496518320746
163.0,-0.392640918224426,-0.6121367346974522,1.7162352260829887,0.24297662888944582,1.2746135375811425,-1.513925592051252
164.0,-0.39086309907702266,-0.6116509949181884,1.7136572177679432,0.25027171618479127,1.2815015094230864,-1.5226015322704292
165.0,-0.3890852799296194,-0.6111652551389246,1.7110792094528977,0.2575668034801367,1.2883894812650303,-1.5312774724896063
166.0,-0.38730746078221606,-0.6106795153596609,1.7085012011378522,0.2648618907754823,1.2952774531069742,-1.5399534127087837
167.0,-0.38552964163481274,-0.6101937755803971,1.7059231928228067,0.2721569780708277,1.3021654249489178,-1.5486293529279611
168.0,-0.38375182248740947,-0.6097080358011333,1.7033451845077612,0.2794520653661732,1.309053396790862,-1.5573052931471385
169.0,-0.3819740033400062,-0.6092222960218695,1.7007671761927157,0.28674715266151873,1.3159413686328056,-1.565981233366316
170.0,-0.38019618419260287,-0.6087365562426058,1.6981891678776702,0.2940422399568642,1.3228293404747495,-1.5746571735854933
171.0,-0.37841836504519955,-0.608250816463342,1.6956111595626244,0.30133732725220963,1.3297173123166934,-1.5833331138046707
172.0,-0.3766405458977963,-0.6077650766840782,1.6930331512475791,0.3086324145475552,1.3366052841586373,-1.5920090540238478
173.0,-0.374862726750393,-0.6072793369048144,1.6904551429325334,0.31592750184290064,1.3434932560005812,-1.600684994243025
174.0,-0.3730849076029897,-0.6067935971255507,1.687877134617488,0.3232225891382461,1.350381227842525,-1.6093609344622024
175.0,-0.37130708845558635,-0.6063078573462869,1.6852991263024424,0.33051767643359165,1.357269199684469,-1.6180368746813798
176.0,-0.3695292693081831,-0.6058221175670231,1.6827211179873969,0.3378127637289371,1.3641571715264127,-1.6267128149005572
177.0,-0.36775145016077976,-0.6053363777877594,1.6801431096723514,0.34510785102428265,1.3710451433683566,-1.6353887551197346
178.0,-0.36597363101337643,-0.6048506380084956,1.6775651013573059,0.3524029383196281,1.3779331152103005,-1.644064695338912
179.0,-0.36419581186597316,-0.6043648982292318,1.6749870930422603,0.35969802561497355,1.3848210870522444,-1.6527406355580894
180.0,-0.3624179927185699,-0.603879158449968,1.6724090847272148,0.3669931129103191,1.3917090588941883,-1.6614165757772665
181.0,-0.36064017357116657,-0.6033934186707043,1.6698310764121693,0.37428820020566456,1.398597030736132,-1.6700925159964437
182.0,-0.35886235442376324,-0.6029076788914405,1.6672530680971236,0.38158328750101,1.405485002578076,-1.678768456215621
183.0,-0.35708453527635997,-0.6024219391121767,1.664675059782078,0.38887837479635556,1.4123729744200197,-1.6874443964347985
184.0,-0.35530671612895665,-0.6019361993329129,1.6620970514670326,0.396173462091701,1.4192609462619636,-1.6961203366539759
185.0,-0.3535288969815533,-0.6014504595536492,1.659519043151987,0.40346854938704646,1.4261489181039075,-1.7047962768731533
186.0,-0.35175107783415005,-0.6009647197743854,1.6569410348369416,0.410763636682392,1.4330368899458514,-1.7134722170923307
187.0,-0.3499732586867468,-0.6004789799951216,1.654363026521896,0.41805872397773747,1.4399248617877953,-1.722148157311508
188.0,-0.34819543953934345,-0.5999932402158578,1.6517850182068505,0.425353811273083,1.446812833629739,-1.7308240975306852
189.0,-0.34641762039194013,-0.5995075004365941,1.649207009891805,0.4326488985684285,1.4537008054716831,-1.7395000377498624
190.0,-0.34463980124453686,-0.5990217606573303,1.6466290015767595,0.4399439858637739,1.4605887773136268,-1.7481759779690398
191.0,-0.3428619820971336,-0.5985360208780665,1.6440509932617138,0.4472390731591195,1.4674767491555707,-1.7568519181882172
192.0,-0.34108416294973026,-0.5980502810988026,1.6414729849466685,0.45453416045446493,1.4743647209975146,-1.7655278584073946
193.0,-0.33930634380232694,-0.597564541319539,1.6388949766316228,0.4618292477498104,1.4812526928394585,-1.774203798626572
194.0,-0.33752852465492367,-0.5970788015402752,1.6363169683165772,0.46912433504515594,1.4881406646814024,-1.7828797388457494
195.0,-0.33575070550752034,-0.5965930617610113,1.6337389600015317,0.4764194223405014,1.495028636523346,-1.7915556790649267
196.0,-0.333972886360117,-0.5961073219817475,1.6311609516864862,0.48371450963584683,1.5019166083652902,-1.8002316192841037
197.0,-0.33219506721271375,-0.5956215822024838,1.6285829433714407,0.4910095969311924,1.5088045802072338,-1.808907559503281
198.0,-0.3304172480653105,-0.59513584242322,1.6260049350563952,0.49830468422653784,1.5156925520491777,-1.8175834997224585
199.0,-0.32863942891790715,-0.5946501026439562,1.6234269267413497,0.5055997715218833,1.5225805238911216,-1.8262594399416359
200.0,-0.3268616097705038,-0.5941643628646924,1.620848918426304,0.5128948588172288,1.5294684957330655,-1.8349353801608133
201.0,-0.32508379062310055,-0.5936786230854287,1.6182709101112587,0.5201899461125743,1.5363564675750094,-1.8436113203799906
202.0,-0.32330597147569723,-0.5931928833061649,1.615692901796213,0.5274850334079199,1.543244439416953,-1.852287260599168
203.0,-0.3215281523282939,-0.5927071435269011,1.6131148934811674,0.5347801207032653,1.5501324112588972,-1.8609632008183454
204.0,-0.31975033318089063,-0.5922214037476374,1.610536885166122,0.5420752079986108,1.557020383100841,-1.8696391410375224
205.0,-0.31797251403348736,-0.5917356639683736,1.6079588768510764,0.5493702952939563,1.5639083549427848,-1.8783150812566998
206.0,-0.31619469488608404,-0.5912499241891098,1.605380868536031,0.5566653825893018,1.5707963267847287,-1.8869910214758772
207.0,-0.4012652337551117,-0.7398921251296997,2.102328300476074,-0.8090265989303589,1.2229411602020264,-0.21191631257534027
208.0,-0.31512716270194435,-0.5885798195346413,1.5978209967963626,0.5615551496747098,1.5707963267847962,-1.8859234892917376
209.0,-0.31405963051780467,-0.5859097148801727,1.5902611250566943,0.5664449167601179,1.5707963267848637,-1.884855957107598
210.0,-0.312992098333665,-0.5832396102257043,1.582701253317026,0.5713346838455259,1.5707963267849314,-1.8837884249234582
211.0,-0.3119245661495253,-0.5805695055712357,1.5751413815773576,0.576224450930934,1.570796326784999,-1.8827208927393186
212.0,-0.3108570339653856,-0.5778994009167672,1.5675815098376893,0.581114218016342,1.5707963267850664,-1.8816533605551788
213.0,-0.403062641620636,-0.7480555772781372,2.098362922668457,-0.8034839630126953,1.2158199548721313,-0.21893823146820068
214.0,-0.30456284357767904,-0.5789606860075697,1.5705626465329852,0.5791943664130803,1.5707963267854534,-1.8753591701674723
215.0,-0.29826865318997253,-0.5800219710983722,1.573543783228281,0.5772745148098186,1.5707963267858407,-1.8690649797797658
216.0,-0.40573397278785706,-0.7553503513336182,2.0934479236602783,-0.7952260971069336,1.2053983211517334,-0.22941985726356506
217.0,-0.29635015797430564,-0.5826923762020657,1.5810981358259542,0.5723905673162154,1.5707963267859553,-1.867146484564099
218.0,-0.2944316627586388,-0.5853627813057591,1.5886524884236273,0.5675066198226121,1.5707963267860696,-1.865227989348432
219.0,-0.2925131675429719,-0.5880331864094527,1.5962068410213004,0.5626226723290089,1.5707963267861842,-1.8633094941327653
220.0,-0.4092080593109131,-0.7615019679069519,2.0877327919006348,-0.7844781279563904,1.1919591426849365,-0.24308377504348755
221.0,-0.2850563471243317,-0.5865649444957614,1.5920383160250084,0.5653229554130773,1.5707963267866143,-1.855852673714125
222.0,-0.2775995267056915,-0.58509670258207,1.5878697910287163,0.5680232384971458,1.5707963267870444,-1.8483958532954847
223.0,-0.413411408662796,-0.7665078639984131,2.0813112258911133,-0.771469235420227,1.1757824420928955,-0.2596431076526642
224.0,-0.2733216225651646,-0.5826417786630956,1.580950466799592,0.572487638808141,1.5707963267872795,-1.844117949154958
225.0,-0.26904371842463776,-0.5801868547441211,1.5740311425704678,0.5769520391191363,1.5707963267875145,-1.839840045014431
226.0,-0.2647658142841109,-0.5777319308251467,1.5671118183413435,0.5814164394301315,1.5707963267877496,-1.8355621408739042
227.0,-0.4182702600955963,-0.7703974843025208,2.074273109436035,-0.7564296126365662,1.1571483612060547,-0.27880987524986267
