time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-0.23932799696922302,-0.8077389001846313,1.8992667198181152,-2.4148941040039062,-1.610734224319458,-0.1567644476890564,1.064774513244629,-0.05925428494811058,0.024194728583097458,-0.6738240122795105,0.7282494306564331,0.09171813726425171,-0.08486362546682358
1.0,-0.2284354269504547,-0.80446857213974,1.893548607826233,-2.4130961894989014,-1.6130928993225098,-0.1662997156381607,1.0689191818237305,-0.04885444417595863,0.023157890886068344,-0.6813390254974365,0.7212457656860352,0.09074029326438904,-0.08571960031986237
2.0,-0.22295239567756653,-0.8009058237075806,1.8869670629501343,-2.41025710105896,-1.6139812469482422,-0.16985107958316803,1.0732290744781494,-0.04405330494046211,0.022072982043027878,-0.6846295595169067,0.7181256413459778,0.09033732861280441,-0.08612363785505295
3.0,-0.22693853080272675,-0.7975140810012817,1.8803852796554565,-2.4069156646728516,-1.6126115322113037,-0.1644621193408966,1.0771068334579468,-0.04905223101377487,0.02109449729323387,-0.6811990141868591,0.7213872671127319,0.09071876853704453,-0.08566484600305557
4.0,-0.23273243010044098,-0.7996922731399536,1.8837870359420776,-2.4062821865081787,-1.6118237972259521,-0.16018478572368622,1.0744153261184692,-0.054600901901721954,0.02176545187830925,-0.6774635314941406,0.7247504591941833,0.09176895022392273,-0.08578141033649445
5.0,-0.24092377722263336,-0.8013756275177002,1.8863022327423096,-2.4056878089904785,-1.6103167533874512,-0.1534946709871292,1.0721920728683472,-0.06273311376571655,0.02231762930750847,-0.6719438433647156,0.7297706007957458,0.09283921122550964,-0.08548267185688019
6.0,-0.24654173851013184,-0.8054230809211731,1.8938326835632324,-2.4092249870300293,-1.6093920469284058,-0.14999274909496307,1.067252516746521,-0.06745847314596176,0.02355940267443657,-0.6685744524002075,0.7328752279281616,0.09316220879554749,-0.08498837053775787
7.0,-0.2453029900789261,-0.7975029945373535,1.8785593509674072,-2.401031970977783,-1.6088999509811401,-0.14759914577007294,1.0765526294708252,-0.06836564093828201,0.021212857216596603,-0.6681021451950073,0.733241081237793,0.09349073469638824,-0.08518531173467636
8.0,-0.2454906851053238,-0.7915344834327698,1.867018222808838,-2.394958972930908,-1.6086443662643433,-0.1463235318660736,1.083488941192627,-0.07026815414428711,0.01946885511279106,-0.6675377488136292,0.733715832233429,0.09372175484895706,-0.08526844531297684
9.0,-0.25330716371536255,-0.7995973825454712,1.8815680742263794,-2.3997304439544678,-1.60769784450531,-0.1417197734117508,1.0737887620925903,-0.0762239396572113,0.021895956248044968,-0.662869930267334,0.7378023266792297,0.09482896327972412,-0.08519797027111053
10.0,-0.2601102292537689,-0.800944983959198,1.8835333585739136,-2.399257183074951,-1.6064603328704834,-0.13642315566539764,1.0719037055969238,-0.08297265321016312,0.022361140698194504,-0.6583046913146973,0.7418010234832764,0.09568526595830917,-0.08491503447294235
11.0,-0.25561419129371643,-0.7942066192626953,1.871202826499939,-2.3946783542633057,-1.606575608253479,-0.1374232918024063,1.0799458026885986,-0.08017785847187042,0.02034332975745201,-0.6603813171386719,0.7400373816490173,0.09508631378412247,-0.08485141396522522
