time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
2262.0,-0.05955323949456215,-0.6614198684692383,1.7862062454223633,0.3185061812400818,1.6747198104858398,0.6803150773048401
2263.0,-0.05955323949456215,-0.6614198684692383,1.7862062454223633,0.3185061812400818,1.6747198104858398,0.6803150773048401
2264.0,-0.0697154775261879,-0.6631842851638794,1.79547119140625,0.32068735361099243,1.6585731506347656,0.6374529004096985
2265.0,-0.0697154775261879,-0.6631842851638794,1.79547119140625,0.32068735361099243,1.6585731506347656,0.6374529004096985
2266.0,-0.06959101806084315,-0.6631442727865996,1.7956027189890544,0.32087055290186844,1.6583318886933502,0.5532131415826302
2267.0,-0.0694665585954984,-0.6631042604093198,1.7957342465718586,0.3210537521927445,1.658090626751935,0.4689733827555621
2268.0,-0.06934209913015366,-0.6630642480320401,1.795865774154663,0.3212369514836205,1.6578493648105197,0.3847336239284939
2269.0,-0.06921763966480891,-0.6630242356547603,1.7959973017374675,0.3214201507744966,1.6576081028691045,0.30049386510142573
2270.0,-0.06909318019946416,-0.6629842232774805,1.7961288293202717,0.3216033500653726,1.6573668409276892,0.2162541062743576
2271.0,-0.06896872073411942,-0.6629442109002007,1.7962603569030762,0.3217865493562486,1.6571255789862738,0.13201434744728935
2272.0,-0.06884426126877467,-0.6629041985229209,1.7963918844858806,0.3219697486471247,1.6568843170448586,0.047774588620221214
2273.0,-0.06871980180342992,-0.6628641861456411,1.7965234120686848,0.3221529479380007,1.6566430551034432,-0.03646517020684703
2274.0,-0.06859534233808517,-0.6628241737683614,1.7966549396514893,0.32233614722887677,1.656401793162028,-0.12070492903391516
2275.0,-0.06847088287274043,-0.6627841613910816,1.7967864672342937,0.3225193465197528,1.6561605312206127,-0.2049446878609833
2276.0,-0.06834642340739568,-0.6627441490138019,1.796917994817098,0.3227025458106288,1.6559192692791973,-0.28918444668805154
2277.0,-0.06822196394205093,-0.6627041366365221,1.7970495223999023,0.32288574510150486,1.6556780073377821,-0.3734242055151198
2278.0,-0.06809750447670619,-0.6626641242592423,1.7971810499827068,0.3230689443923809,1.6554367453963668,-0.4576639643421878
2279.0,-0.06797304501136144,-0.6626241118819626,1.797312577565511,0.32325214368325694,1.6551954834549516,-0.5419037231692561
2280.0,-0.0678485855460167,-0.6625840995046828,1.7974441051483154,0.32343534297413296,1.6549542215135362,-0.6261434819963243
2281.0,-0.06772412608067195,-0.662544087127403,1.7975756327311199,0.323618542265009,1.654712959572121,-0.7103832408233925
2282.0,-0.0675996666153272,-0.6625040747501232,1.797707160313924,0.32380174155588504,1.6544716976307057,-0.7946229996504606
2283.0,-0.06747520714998245,-0.6624640623728434,1.7978386878967285,0.32398494084676105,1.6542304356892903,-0.8788627584775288
2284.0,-0.06735074768463771,-0.6624240499955637,1.797970215479533,0.3241681401376371,1.6539891737478751,-0.9631025173045971
2285.0,-0.06722628821929295,-0.6623840376182839,1.7981017430623372,0.32435133942851313,1.6537479118064597,-1.047342276131665
2286.0,-0.06710182875394821,-0.6623440252410041,1.7982332706451416,0.3245345387193892,1.6535066498650446,-1.1315820349587333
2287.0,-0.06697736928860347,-0.6623040128637243,1.798364798227946,0.3247177380102652,1.6532653879236292,-1.2158217937858016
2288.0,-0.06685290982325871,-0.6622640004864445,1.7984963258107503,0.3249009373011412,1.6530241259822138,-1.3000615526128698
2289.0,-0.06672845035791397,-0.6622239881091647,1.7986278533935547,0.3250841365920173,1.6527828640407987,-1.384301311439938
2290.0,-0.06660399089256923,-0.662183975731885,1.7987593809763591,0.3252673358828933,1.6525416020993833,-1.468541070267006
2291.0,-0.06647953142722447,-0.6621439633546052,1.7988909085591633,0.3254505351737694,1.6523003401579681,-1.552780829094074
2292.0,-0.06635507196187973,-0.6621039509773254,1.7990224361419678,0.3256337344646454,1.6520590782165527,-1.6370205879211426
2293.0,-0.06635507196187973,-0.6621039509773254,1.7990224361419678,0.3256337344646454,1.6520590782165527,-1.6370205879211426
2294.0,-0.06664682523562358,-0.6623366085382608,1.7994788930966303,0.32480424642562866,1.6521765910662138,-1.5512022215586443
2295.0,-0.06693857850936744,-0.6625692660991962,1.799935350051293,0.32397475838661194,1.6522941039158747,-1.4653838551961458
2296.0,-0.06723033178311127,-0.6628019236601316,1.8003918070059557,0.3231452703475952,1.6524116167655358,-1.3795654888336475
2297.0,-0.06752208505685513,-0.663034581221067,1.8008482639606183,0.3223157823085785,1.6525291296151967,-1.2937471224711492
2298.0,-0.06781383833059898,-0.6632672387820023,1.8013047209152808,0.32148629426956177,1.6526466424648578,-1.2079287561086507
2299.0,-0.06810559160434283,-0.6634998963429377,1.8017611778699434,0.32065680623054504,1.652764155314519,-1.1221103897461524
2300.0,-0.06839734487808667,-0.6637325539038732,1.8022176348246062,0.3198273181915283,1.6528816681641798,-1.0362920233836541
2301.0,-0.06868909815183052,-0.6639652114648086,1.8026740917792687,0.3189978301525116,1.652999181013841,-0.9504736570211557
2302.0,-0.06898085142557438,-0.664197869025744,1.8031305487339313,0.3181683421134949,1.653116693863502,-0.8646552906586574
2303.0,-0.06927260469931823,-0.6644305265866793,1.8035870056885939,0.31733885407447815,1.653234206713163,-0.7788369242961589
2304.0,-0.06956435797306207,-0.6646631841476147,1.8040434626432567,0.3165093660354614,1.653351719562824,-0.6930185579336605
