time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
16.0,-0.37444692850112915,0.19686327874660492,-1.567108890604982e-17,2.0745511054992676,0.7641642689704895,-2.433586597442627
17.0,-0.3831843137741089,0.1943531632423401,-1.567108890604982e-17,2.0239405632019043,0.7241900563240051,-2.360995292663574
18.0,-0.39422550797462463,0.188456729054451,-1.567108890604982e-17,1.9394019842147827,0.6695345044136047,-2.2420876026153564
19.0,-0.38546326756477356,0.18849770724773407,-1.567108890604982e-17,1.9987982511520386,0.7022439241409302,-2.3190133571624756
20.0,-0.37589913606643677,0.1916505992412567,-1.567108890604982e-17,2.063959836959839,0.7476890683174133,-2.409947395324707
21.0,-0.36587095260620117,0.19387836754322052,-1.567108890604982e-17,2.112201452255249,0.7922607064247131,-2.481407880783081
22.0,-0.358216792345047,0.1965179145336151,-1.567108890604982e-17,2.14666485786438,0.8293859958648682,-2.5354883670806885
23.0,-0.3377458453178406,0.19523853063583374,-1.567108890604982e-17,2.2118828296661377,0.9081191420555115,-2.634495735168457
24.0,-0.35801079869270325,0.19157440960407257,-1.567108890604982e-17,2.146967887878418,0.8204401731491089,-2.526578426361084
25.0,-0.3485684394836426,0.19036611914634705,-1.567108890604982e-17,2.1778485774993896,0.8545741438865662,-2.571610689163208
26.0,-0.32721394300460815,0.18835757672786713,-1.567108890604982e-17,2.239448070526123,0.9354661107063293,-2.666806221008301
27.0,-0.3131883144378662,0.18668818473815918,-1.567108890604982e-17,2.2727103233337402,0.9881772994995117,-2.72128963470459
28.0,-0.2971417307853699,0.18459171056747437,-1.567108890604982e-17,2.301166296005249,1.0447438955307007,-2.772900104522705
29.0,-0.32414156198501587,0.18343980610370636,-1.567108890604982e-17,2.2499825954437256,0.9398961067199707,-2.6738429069519043
30.0,-0.3433895707130432,0.1862202137708664,-1.567108890604982e-17,2.1958510875701904,0.8682602643966675,-2.59126877784729
31.0,-0.3577450215816498,0.1856352835893631,-1.567108890604982e-17,2.1454994678497314,0.8092079758644104,-2.5139212608337402
32.0,-0.3667261302471161,0.18714001774787903,-1.567108890604982e-17,2.1042122840881348,0.7746936082839966,-2.4584410190582275
33.0,-0.3745480477809906,0.18576210737228394,-1.567108890604982e-17,2.065664768218994,0.7405973672866821,-2.402446746826172
34.0,-0.38261109590530396,0.18347635865211487,-1.567108890604982e-17,2.0099146366119385,0.7029672861099243,-2.3257508277893066
35.0,-0.367220401763916,0.18031181395053864,-1.567108890604982e-17,2.0973803997039795,0.758556604385376,-2.4372305870056152
36.0,-0.3769846260547638,0.1795109659433365,-1.567108890604982e-17,2.0415079593658447,0.7171942591667175,-2.360753297805786
37.0,-0.38535135984420776,0.17488554120063782,-1.567108890604982e-17,1.9745641946792603,0.6739184260368347,-2.2671139240264893
38.0,-0.38971030712127686,0.1795908510684967,-1.567108890604982e-17,1.952908992767334,0.6674709916114807,-2.246323585510254
39.0,-0.39503538608551025,0.3159164488315582,-0.31105077266693115,2.0563886165618896,0.6361318230628967,-2.156825304031372
40.0,-0.40514254570007324,0.41185668110847473,-0.5361433625221252,2.0403077602386475,0.5919728875160217,-1.9797331094741821
41.0,-0.40199708938598633,0.3682466149330139,-0.42384204268455505,2.0505189895629883,0.6143327951431274,-2.075605869293213
42.0,-0.39742526412010193,0.30387258529663086,-0.26795467734336853,2.035983085632324,0.6435821056365967,-2.171189069747925
43.0,-0.40429043769836426,0.36478880047798157,-0.4019772410392761,2.03938627243042,0.6194291710853577,-2.085352659225464
44.0,-0.4079621136188507,0.42044001817703247,-0.5455893278121948,2.030083179473877,0.5915716886520386,-1.9669148921966553
45.0,-0.4117155969142914,0.46105703711509705,-0.6523155570030212,1.9911472797393799,0.5714635848999023,-1.841240406036377
46.0,-0.41280218958854675,0.4899771809577942,-0.7354806065559387,1.955283761024475,0.5610135197639465,-1.7345272302627563
47.0,-0.4101441204547882,0.4657437801361084,-0.6785998940467834,1.9858531951904297,0.565400242805481,-1.8089739084243774
48.0,-0.41164430975914,0.5220339894294739,-0.8448488712310791,1.890851378440857,0.5533135533332825,-1.5675524473190308
49.0,-0.40986931324005127,0.49357080459594727,-0.7676312327384949,1.9425989389419556,0.5557237863540649,-1.6857115030288696
50.0,-0.4093298614025116,0.5407518744468689,-0.912909746170044,1.847432255744934,0.5560010075569153,-1.4584661722183228
51.0,-0.40781134366989136,0.46500256657600403,-0.691630482673645,1.9869340658187866,0.5618605017662048,-1.793686866760254
52.0,-0.4049357771873474,0.430867075920105,-0.598198413848877,2.027311086654663,0.5782897472381592,-1.912180781364441
53.0,-0.3985366225242615,0.3731755316257477,-0.4571610689163208,2.0657479763031006,0.6059829592704773,-2.058298110961914
54.0,-0.40402108430862427,0.442710816860199,-0.6435275077819824,2.0156092643737793,0.5681861042976379,-1.8579949140548706
55.0,-0.4044153392314911,0.4788529574871063,-0.7565850019454956,1.9532971382141113,0.567640483379364,-1.6948679685592651
56.0,-0.38018184900283813,0.37123897671699524,-0.5461267828941345,1.9885574579238892,0.7281413078308105,-1.8912923336029053
57.0,-0.36587846279144287,0.29360342025756836,-0.3867380917072296,1.9636342525482178,0.8056240677833557,-1.9904202222824097
58.0,-0.39120543003082275,0.3039734959602356,-0.29707056283950806,2.0669384002685547,0.6381040215492249,-2.171428680419922
59.0,-0.37606680393218994,0.17447960376739502,-1.567108890604982e-17,2.039555311203003,0.7100622653961182,-2.3504040241241455
60.0,-0.348224014043808,0.211029514670372,-0.23306697607040405,1.8965026140213013,0.9007129073143005,-2.0380892753601074
61.0,-0.3418504595756531,0.1097881942987442,-1.567108890604982e-17,1.829740047454834,0.9213815927505493,-2.1393864154815674
62.0,-0.31981807947158813,0.09302913397550583,-1.567108890604982e-17,1.8087555170059204,1.0288251638412476,-2.1584577560424805
63.0,-0.3014726936817169,0.08514697104692459,-1.567108890604982e-17,1.814272403717041,1.1064449548721313,-2.221552848815918
64.0,-0.28347501158714294,0.09013458341360092,-1.567108890604982e-17,1.881922721862793,1.1604844331741333,-2.3870227336883545
65.0,-0.2578803598880768,0.06970056146383286,-1.567108890604982e-17,1.80800199508667,1.2724674940109253,-2.3938236236572266
66.0,-0.25409576296806335,0.051628176122903824,-1.567108890604982e-17,1.7008315324783325,1.3242806196212769,-2.2160489559173584
67.0,-0.26520422101020813,0.05321960896253586,-1.567108890604982e-17,1.6941087245941162,1.2856308221817017,-2.1359286308288574
68.0,-0.2793034017086029,0.057488515973091125,-1.567108890604982e-17,1.6959549188613892,1.2309963703155518,-2.076838970184326
69.0,-0.30442461371421814,0.14131119847297668,-0.15964148938655853,1.7904338836669922,1.1221486330032349,-2.0105538368225098
70.0,-0.3047812879085541,0.23704370856285095,-0.3854856789112091,1.8618191480636597,1.1332097053527832,-1.8974310159683228
71.0,-0.26383650302886963,0.2674819529056549,-0.5046838521957397,1.8525139093399048,1.3328895568847656,-1.7576082944869995
72.0,-0.25358089804649353,0.301541805267334,-0.5913817882537842,1.8712692260742188,1.3819445371627808,-1.6273771524429321
73.0,-0.3101096749305725,0.34440404176712036,-0.642540454864502,1.9065452814102173,1.1214032173156738,-1.6572028398513794
74.0,-0.309274822473526,0.28539717197418213,-0.4969555735588074,1.8889411687850952,1.1182082891464233,-1.8107502460479736
75.0,-0.3399743139743805,0.33344295620918274,-0.5623555183410645,1.9260234832763672,0.9649966359138489,-1.790223240852356
76.0,-0.3617086410522461,0.3852221965789795,-0.6467734575271606,1.9451462030410767,0.8487879633903503,-1.7405502796173096
77.0,-0.3392488360404968,0.420197993516922,-0.7892215251922607,1.91218101978302,0.9747660756111145,-1.5215882062911987
78.0,-0.28881046175956726,0.37002110481262207,-0.7302927374839783,1.9040286540985107,1.223098874092102,-1.4915869235992432
79.0,-0.29518458247184753,0.40864232182502747,-0.8186286687850952,1.9095288515090942,1.1891367435455322,-1.3814618587493896
80.0,-0.32114946842193604,0.4563544690608978,-0.9082647562026978,1.8969238996505737,1.059770107269287,-1.3177857398986816
81.0,-0.3219117224216461,0.48618030548095703,-0.9817395806312561,1.8774393796920776,1.0471786260604858,-1.2055714130401611
82.0,-0.3115653693675995,0.4985446333885193,-1.023664951324463,1.8721996545791626,1.087989330291748,-1.1151204109191895
83.0,-0.3306511640548706,0.5552675724029541,-1.1388487815856934,1.8039501905441284,0.9792212247848511,-0.990613579750061
84.0,-0.35701417922973633,0.46776390075683594,-0.8781751394271851,1.8954441547393799,0.876923680305481,-1.4371616840362549
85.0,-0.3839085102081299,0.47758233547210693,-0.8351552486419678,1.90606689453125,0.7153973579406738,-1.5412540435791016
86.0,-0.378593772649765,0.5208717584609985,-0.9677124619483948,1.8461127281188965,0.74409019947052,-1.3395518064498901
87.0,-0.37880921363830566,0.552695095539093,-1.0499335527420044,1.7963134050369263,0.7349961400032043,-1.2115236520767212
88.0,-0.378152072429657,0.5896212458610535,-1.1432783603668213,1.7308458089828491,0.7272284030914307,-1.0634243488311768
89.0,-0.40693187713623047,0.5278679728507996,-0.8934210538864136,1.8633813858032227,0.5523249506950378,-1.4851410388946533
90.0,-0.4059164822101593,0.5648635029792786,-0.9988328814506531,1.7858893871307373,0.5675843358039856,-1.3128687143325806
91.0,-0.3985205590724945,0.6005979776382446,-1.1182395219802856,1.7006187438964844,0.6037226319313049,-1.1101717948913574
92.0,-0.3925607204437256,0.6269967555999756,-1.1947215795516968,1.648508906364441,0.6392220854759216,-0.9842063784599304
93.0,-0.3814942240715027,0.6452844142913818,-1.2661628723144531,1.6024467945098877,0.6870154738426208,-0.8579024076461792
94.0,-0.35882049798965454,0.6510090231895447,-1.3157060146331787,1.6113396883010864,0.8049730062484741,-0.766248881816864
95.0,-0.3293992578983307,0.639807403087616,-1.3293732404708862,1.656625509262085,0.9446513056755066,-0.7043547630310059
96.0,-0.3042176067829132,0.571770191192627,-1.2054086923599243,1.7875949144363403,1.0807267427444458,-0.8159311413764954
97.0,-0.2912071645259857,0.6027308106422424,-1.285670280456543,1.7403463125228882,1.1137436628341675,-0.66410893201828
98.0,-0.2751953601837158,0.605786144733429,-1.3033283948898315,1.7385822534561157,1.1693402528762817,-0.5884349942207336
99.0,-0.24830417335033417,0.5278535485267639,-1.1383086442947388,1.8618055582046509,1.3032422065734863,-0.674286961555481
100.0,-0.22920764982700348,0.5317210555076599,-1.1545279026031494,1.8605996370315552,1.3581767082214355,-0.5478070974349976
101.0,-0.20015287399291992,0.5393950343132019,-1.1806014776229858,1.8506875038146973,1.4344708919525146,-0.3452220857143402
102.0,-0.23911182582378387,0.5896336436271667,-1.2864024639129639,1.770150899887085,1.2964824438095093,-0.4627803862094879
103.0,-0.22811047732830048,0.6202158331871033,-1.3565906286239624,1.7117146253585815,1.3207794427871704,-0.3501538336277008
104.0,-0.20476095378398895,0.6029533743858337,-1.3266322612762451,1.7408548593521118,1.4008080959320068,-0.26715341210365295
105.0,-0.166979119181633,0.5378269553184509,-1.1821973323822021,1.841381549835205,1.5479965209960938,-0.05805915966629982
106.0,-0.17328321933746338,0.6073980331420898,-1.3411903381347656,1.7200261354446411,1.5153599977493286,-0.08353973925113678
107.0,-0.13814756274223328,0.5992583632469177,-1.3207825422286987,1.719788908958435,1.6442818641662598,0.11341985315084457
108.0,-0.09464804083108902,0.5698699355125427,-1.2401368618011475,1.752429485321045,1.8025602102279663,0.4078299105167389
109.0,-0.08830854296684265,0.5086349248886108,-1.0886030197143555,1.850565791130066,1.8231799602508545,0.6788046360015869
110.0,-0.11560285836458206,0.5285688638687134,-1.1513431072235107,1.8324401378631592,1.7339593172073364,0.40616875886917114
111.0,-0.09841788560152054,0.4643019735813141,-0.977429211139679,1.9159393310546875,1.8008438348770142,0.9313364624977112
112.0,-0.09281190484762192,0.42345741391181946,-0.8669277429580688,1.943347692489624,1.816594123840332,1.286749243736267
113.0,-0.08123034238815308,0.42566990852355957,-0.8651362061500549,1.9430804252624512,1.825592041015625,1.3099318742752075
114.0,-0.08528843522071838,0.41409072279930115,-0.8415551781654358,1.9333432912826538,1.8219518661499023,1.3149484395980835
115.0,-0.08461295813322067,0.39971718192100525,-0.8089926838874817,1.9200537204742432,1.8213707208633423,1.3330419063568115
116.0,-0.09255456179380417,0.40071797370910645,-0.81580650806427,1.922691822052002,1.8157691955566406,1.3155807256698608
117.0,-0.11491682380437851,0.41919946670532227,-0.8666123747825623,1.9509923458099365,1.7407009601593018,1.191907286643982
118.0,-0.1257530301809311,0.4529077708721161,-0.957166314125061,1.9419848918914795,1.703096628189087,0.7780750393867493
119.0,-0.1332584023475647,0.4103122055530548,-0.8511382937431335,1.9526634216308594,1.6736335754394531,-1.7046319246292114
120.0,-0.1332584023475647,0.4103122055530548,-0.8511382937431335,1.9526634216308594,1.6736335754394531,-1.7046319246292114
121.0,-0.1332009732723236,0.4057110846042633,-0.8410237431526184,1.9471571445465088,1.6738101243972778,-1.6872140169143677
122.0,-0.1330820769071579,0.396181583404541,-0.8200749158859253,1.9357516765594482,1.6741764545440674,-1.6511352062225342
123.0,-0.13290569186210632,0.38202881813049316,-0.7889625430107117,1.918812870979309,1.6747217178344727,-1.5975472927093506
124.0,-0.13267678022384644,0.3636300265789032,-0.748516321182251,1.8967933654785156,1.675431728363037,-1.5278772115707397
125.0,-0.132400244474411,0.3413699269294739,-0.6995817422866821,1.8701565265655518,1.6762906312942505,-1.4435815811157227
126.0,-0.13208089768886566,0.31563401222229004,-0.6430065035820007,1.8393652439117432,1.6772830486297607,-1.3461215496063232
127.0,-0.13172310590744019,0.28680917620658875,-0.5796394944190979,1.804879069328308,1.6783946752548218,-1.236958622932434
128.0,-0.1313316524028778,0.25528234243392944,-0.5103299617767334,1.7671623229980469,1.6796119213104248,-1.1175557374954224
129.0,-0.13091148436069489,0.22143925726413727,-0.4359271824359894,1.726677417755127,1.6809228658676147,-0.9893763065338135
130.0,-0.13046783208847046,0.18566539883613586,-0.3572796583175659,1.6838884353637695,1.6823148727416992,-0.853884756565094
131.0,-0.13000555336475372,0.14834655821323395,-0.27523601055145264,1.639256477355957,1.6837745904922485,-0.7125452756881714
132.0,-0.12952949106693268,0.10986921936273575,-0.1906457245349884,1.5932447910308838,1.6852871179580688,-0.5668214559555054
133.0,-0.12904441356658936,0.0706201046705246,-0.10435837507247925,1.5463178157806396,1.6868398189544678,-0.4181767702102661
134.0,-0.1285553276538849,0.030985191464424133,-0.017223253846168518,1.498940348625183,1.6884171962738037,-0.2680741548538208
135.0,-0.12806685268878937,-0.008650078438222408,0.06991060078144073,1.4515752792358398,1.6900050640106201,-0.11797741055488586
136.0,-0.12758378684520721,-0.04789961129426956,0.1561935395002365,1.4046831130981445,1.691587209701538,0.030650468543171883
137.0,-0.12711086869239807,-0.08637650310993195,0.24077610671520233,1.3587257862091064,1.6931475400924683,0.17634671926498413
138.0,-0.1266527771949768,-0.12369348108768463,0.32280874252319336,1.3141636848449707,1.6946697235107422,0.317649245262146
139.0,-0.1262141466140747,-0.1594637930393219,0.40144258737564087,1.2714544534683228,1.6961374282836914,0.4530966579914093
140.0,-0.12579971551895142,-0.19330143928527832,0.4758290946483612,1.2310552597045898,1.697532296180725,0.5812274813652039
141.0,-0.12541353702545166,-0.2248212844133377,0.5451198816299438,1.1934261322021484,1.6988364458084106,0.7005807161331177
142.0,-0.1250602751970291,-0.2536375820636749,0.6084668040275574,1.1590266227722168,1.7000302076339722,0.8096966743469238
143.0,-0.12474507093429565,-0.27936461567878723,0.6650232672691345,1.1283153295516968,1.7010966539382935,0.9071170091629028
144.0,-0.12447284162044525,-0.3016161620616913,0.7139416933059692,1.1017520427703857,1.7020188570022583,0.9913830757141113
145.0,-0.12424822896718979,-0.3200075030326843,0.7543752193450928,1.0797966718673706,1.7027814388275146,1.061036229133606
146.0,-0.12407565861940384,-0.3341543972492218,0.7854783535003662,1.06290864944458,1.7033697366714478,1.1146178245544434
147.0,-0.12395958602428436,-0.34368008375167847,0.80642169713974,1.0515378713607788,1.703766107559204,1.150696873664856
148.0,-0.12390357255935669,-0.34827932715415955,0.8165342211723328,1.0460481643676758,1.703957438468933,1.168116569519043
149.0,-0.12390357255935669,-0.34827932715415955,0.8165342211723328,1.0460481643676758,1.703957438468933,1.168116569519043
150.0,-0.12390357255935669,-0.34827935695648193,0.8165343999862671,1.0460481643676758,1.703957438468933,1.1681166887283325
151.0,-0.12404724955558777,-0.34999677538871765,0.8206616640090942,1.0258070230484009,1.6851067543029785,1.1695475578308105
152.0,-0.12434535473585129,-0.35354509949684143,0.8292052745819092,0.9839338064193726,1.6461061239242554,1.1725118160247803
153.0,-0.12479081004858017,-0.35881906747817993,0.8419241905212402,0.9216365814208984,1.5880755186080933,1.1769278049468994
154.0,-0.12537333369255066,-0.3656824231147766,0.8584970235824585,0.8405027985572815,1.5124894380569458,1.182687520980835
155.0,-0.12608173489570618,-0.3739941716194153,0.8785911798477173,0.7421713471412659,1.4208699464797974,1.1896779537200928
156.0,-0.12690366804599762,-0.3836127519607544,0.9018710851669312,0.6282843351364136,1.3147448301315308,1.1977839469909668
157.0,-0.12782695889472961,-0.3943973779678345,0.9279987812042236,0.500483512878418,1.1956427097320557,1.206889271736145
158.0,-0.12883983552455902,-0.4062098264694214,0.9566373229026794,0.36041054129600525,1.0650923252105713,1.216876745223999
159.0,-0.12993039190769196,-0.418912798166275,0.9874497056007385,0.20970667898654938,0.9246230721473694,1.2276268005371094
160.0,-0.13108623027801514,-0.43236976861953735,1.0200997591018677,0.050012048333883286,0.7757643461227417,1.2390207052230835
161.0,-0.1322948932647705,-0.4464438855648041,1.0542504787445068,-0.11703486740589142,0.6200457811355591,1.250937581062317
162.0,-0.13354387879371643,-0.46099820733070374,1.0895636081695557,-0.289796382188797,0.45899727940559387,1.2632577419281006
163.0,-0.1348211020231247,-0.4758955240249634,1.1257011890411377,-0.46663379669189453,0.29414838552474976,1.2758625745773315
164.0,-0.13611438870429993,-0.4909974932670593,1.1623270511627197,-0.6459071636199951,0.127028226852417,1.2886345386505127
165.0,-0.13741186261177063,-0.506165623664856,1.199106216430664,-0.8259754180908203,-0.04083321988582611,1.3014557361602783
166.0,-0.13870173692703247,-0.5212615728378296,1.2357044219970703,-1.0051980018615723,-0.20790468156337738,1.3142086267471313
167.0,-0.13997222483158112,-0.5361473560333252,1.2717887163162231,-1.181935429573059,-0.37265515327453613,1.3267755508422852
168.0,-0.1412113755941391,-0.5506858825683594,1.3070265054702759,-1.3545472621917725,-0.5335549116134644,1.3390403985977173
169.0,-0.14240725338459015,-0.5647403597831726,1.3410859107971191,-1.5213909149169922,-0.6890751719474792,1.350888729095459
170.0,-0.14354856312274933,-0.5781729221343994,1.3736345767974854,-1.6808229684829712,-0.8376867771148682,1.3622078895568848
171.0,-0.14462420344352722,-0.5908438563346863,1.4043383598327637,-1.8312002420425415,-0.9778591394424438,1.3728846311569214
172.0,-0.14562299847602844,-0.6026126742362976,1.4328622817993164,-1.9708775281906128,-1.1080609560012817,1.382804036140442
173.0,-0.14653326570987701,-0.6133396625518799,1.4588702917099,-2.0982117652893066,-1.2267619371414185,1.3918499946594238
174.0,-0.14734354615211487,-0.6228865385055542,1.4820278882980347,-2.211559534072876,-1.3324331045150757,1.3999055624008179
175.0,-0.1480427384376526,-0.6311144232749939,1.5019999742507935,-2.3092782497406006,-1.423545479774475,1.4068529605865479
176.0,-0.1486198604106903,-0.6378860473632812,1.518451452255249,-2.38973069190979,-1.4985700845718384,1.4125746488571167
177.0,-0.14906316995620728,-0.6430650949478149,1.5310472249984741,-2.4512901306152344,-1.555984377861023,1.416955828666687
178.0,-0.14936067163944244,-0.6465225219726562,1.5394610166549683,-2.492392063140869,-1.594322681427002,1.4198836088180542
179.0,-0.14950285851955414,-0.6481658816337585,1.5434622764587402,-2.5119309425354004,-1.612550139427185,1.421277403831482
180.0,-0.14950285851955414,-0.6481658816337585,1.5434622764587402,-2.5119309425354004,-1.612550139427185,1.421277403831482
181.0,-0.16298308968544006,-0.6575886607170105,1.5665212869644165,-2.52520489692688,-1.5689082145690918,1.4079807996749878
182.0,-0.1601741760969162,-0.6643131971359253,1.586532473564148,-2.546079397201538,-1.58250892162323,1.410817265510559
183.0,-0.17896077036857605,-0.669866144657135,1.6500720977783203,-2.709536075592041,-1.5164543390274048,2.814091920852661
184.0,-0.1934216469526291,-0.6687893271446228,1.6683310270309448,-2.7655141353607178,-1.47957181930542,2.7097887992858887
185.0,-0.17597521841526031,-0.6640547513961792,1.5834664106369019,-2.5368571281433105,-1.5493967533111572,1.3949997425079346
186.0,-0.19484111666679382,-0.6675083041191101,1.6348618268966675,-2.676413059234619,-1.494359016418457,2.6396889686584473
187.0,-0.1859695017337799,-0.6608087420463562,1.5738157033920288,-2.5264763832092285,-1.54250168800354,1.3849607706069946
188.0,-0.2127993255853653,-0.6651027798652649,1.6402257680892944,-2.7016987800598145,-1.450179934501648,2.487840175628662
189.0,-0.19438397884368896,-0.6590681672096252,1.571964144706726,-2.531991481781006,-1.531148910522461,1.3765559196472168
190.0,-0.19399385154247284,-0.6472002267837524,1.535732626914978,-2.491455554962158,-1.5402958393096924,1.376848578453064
191.0,-0.2017643302679062,-0.6545336842536926,1.5584782361984253,-2.51731276512146,-1.525273084640503,1.369084358215332
192.0,-0.22179070115089417,-0.6620720028877258,1.6264257431030273,-2.6759889125823975,-1.4336230754852295,2.3742666244506836
193.0,-0.257393479347229,-0.6504796147346497,1.6910700798034668,-2.882984161376953,-1.2846393585205078,2.3494374752044678
194.0,-0.24043387174606323,-0.6563352942466736,1.618330478668213,-2.675645351409912,-1.382459282875061,2.225867509841919
195.0,-0.2718210816383362,-0.6460909247398376,1.6385385990142822,-2.7552783489227295,-1.259645700454712,2.136606454849243
196.0,-0.20730718970298767,-0.6487108469009399,1.5404846668243408,-2.4961531162261963,-1.5239520072937012,1.3634483814239502
197.0,-0.22258064150810242,-0.646517813205719,1.546194076538086,-2.5267860889434814,-1.476667881011963,1.34786057472229
198.0,-0.2682478129863739,-0.645037829875946,1.6011717319488525,-2.662404775619507,-1.2886778116226196,2.026115655899048
199.0,-0.25279325246810913,-0.6414600014686584,1.5525116920471191,-2.5590322017669678,-1.368154764175415,1.937671184539795
200.0,-0.24489597976207733,-0.6332031488418579,1.5150647163391113,-2.4998021125793457,-1.4096239805221558,1.8567363023757935
201.0,-0.21379338204860687,-0.6367805600166321,1.5062224864959717,-2.461238384246826,-1.5237761735916138,1.3568638563156128
202.0,-0.1993483155965805,-0.6229655146598816,1.4702996015548706,-2.4349780082702637,-1.548256754875183,1.371441125869751
203.0,-0.20401285588741302,-0.6326634287834167,1.49587082862854,-2.455428123474121,-1.538536548614502,1.366754174232483
204.0,-0.19710370898246765,-0.6356268525123596,1.5041766166687012,-2.4637978076934814,-1.5430394411087036,1.373702049255371
205.0,-0.19169974327087402,-0.6401428580284119,1.51659095287323,-2.475214958190918,-1.5446754693984985,1.3791325092315674
206.0,-0.1891709864139557,-0.6305798292160034,1.4908841848373413,-2.45345139503479,-1.5500422716140747,1.381648063659668
207.0,-0.1818533092737198,-0.6329600811004639,1.4974840879440308,-2.4598474502563477,-1.5529508590698242,1.3889825344085693
208.0,-0.17368948459625244,-0.622468888759613,1.4696553945541382,-2.4368515014648438,-1.5611605644226074,1.3971346616744995
209.0,-0.18123896420001984,-0.622524619102478,1.4696024656295776,-2.436121702194214,-1.5575357675552368,1.389579176902771
210.0,-0.18881836533546448,-0.6208174824714661,1.4648792743682861,-2.4314332008361816,-1.5544531345367432,1.3819881677627563
211.0,-0.18250618875026703,-0.6124217510223389,1.4429124593734741,-2.413621425628662,-1.5617468357086182,1.3883000612258911
212.0,-0.18754181265830994,-0.607573390007019,1.4301100969314575,-2.402575731277466,-1.5617053508758545,1.3832577466964722
213.0,-0.18287009000778198,-0.5985817313194275,1.406735897064209,-2.3832666873931885,-1.5665901899337769,1.3879269361495972
214.0,-0.18639834225177765,-0.5922214388847351,1.3903613090515137,-2.3699634075164795,-1.5697880983352661,1.3843979835510254
215.0,-0.19297361373901367,-0.6041863560676575,1.4212015867233276,-2.394909381866455,-1.5614240169525146,1.377821683883667
216.0,-0.1932218372821808,-0.6152654886245728,1.4501187801361084,-2.4186794757843018,-1.5550355911254883,1.3775746822357178
217.0,-0.19972023367881775,-0.6125008463859558,1.4426926374435425,-2.4118828773498535,-1.5530683994293213,1.3710646629333496
218.0,-0.20914718508720398,-0.6181105971336365,1.4569071531295776,-2.4216132164001465,-1.5405383110046387,1.3615864515304565
219.0,-0.22423402965068817,-0.6249146461486816,1.4763973951339722,-2.4384605884552,-1.4993603229522705,1.3460938930511475
220.0,-0.23701268434524536,-0.6167281866073608,1.457762360572815,-2.4229612350463867,-1.4512242078781128,1.3322312831878662
221.0,-0.21220052242279053,-0.6078101992607117,1.4297857284545898,-2.398703098297119,-1.5434019565582275,1.3585293292999268
222.0,-0.21495792269706726,-0.6006772518157959,1.4108474254608154,-2.381544351577759,-1.540269136428833,1.35574209690094
223.0,-0.20212748646736145,-0.6056087613105774,1.4247609376907349,-2.3973159790039062,-1.5572866201400757,1.3686602115631104
224.0,-0.20282958447933197,-0.5982561707496643,1.4057302474975586,-2.381838083267212,-1.5613418817520142,1.3679605722427368
225.0,-0.19500920176506042,-0.596336305141449,1.4009407758712769,-2.3785288333892822,-1.566133975982666,1.375786542892456
226.0,-0.1925535649061203,-0.5859320163726807,1.3740530014038086,-2.356078863143921,-1.569106101989746,1.378243088722229
227.0,-0.19283615052700043,-0.5776037573814392,1.3522467613220215,-2.3363823890686035,-1.563709020614624,1.3779608011245728
228.0,-0.19956761598587036,-0.5785040855407715,1.3544913530349731,-2.3380141258239746,-1.5616295337677002,1.3712248802185059
