time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
23.0,-0.16579451071651652,-0.7913031331205954,2.23471003959795,-0.8817723022016009,1.6016276740858018,0.019394472337273063
24.0,-0.15581814013352727,-0.8036638424091095,2.228494179066049,-0.8647194570234658,1.6234441516214464,0.03298844081169193
25.0,-0.18715552634103325,-0.8118750928878411,2.237148625430807,-0.8678098678152326,1.55454362448132,-0.010131496642657582
26.0,-0.19518433837160673,-0.7993442165426421,2.242257422152037,-0.8833698708958218,1.537361086918994,-0.020933983414109847
27.0,-0.2243618993999938,-0.8144856490322124,2.2444451346832155,-0.8697224120554858,1.4707598303988105,-0.06256450806249036
28.0,-0.2440681816967659,-0.836121445463603,2.2412996891622665,-0.84482719168737,1.423984108194333,-0.091528660225405
29.0,-0.26572950308678683,-0.8468328608477744,2.239733773923723,-0.8293362114226639,1.3728651829585572,-0.1236291198867492
30.0,-0.2571962536577273,-0.858268035815823,2.2360665034779665,-0.8182747334807758,1.3917672555749434,-0.11106649280169288
31.0,-0.21808146059065478,-0.8539232915441647,2.233349353582675,-0.8269037108352137,1.4831781551397336,-0.05390234687751958
32.0,-0.17663917224273987,-0.844990864663042,2.2254245802843506,-0.8284689694904571,1.5783323864544099,0.004640717421635098
33.0,-0.18484455912477812,-0.8323800187385996,2.231448524624111,-0.8451103657302328,1.5591262843096667,-0.007218384174309492
34.0,-0.14274744442146337,-0.83669976045531,2.215036985691613,-0.8227506126765305,1.6575720296442629,0.05375253298303965
35.0,-0.14167526765270877,-0.8240049832122425,2.21801867266631,-0.8361448003353689,1.6585161089118694,0.054611278560477705
36.0,-0.10145724570419874,-0.8239508029121496,2.197628619530183,-0.8083494532934933,1.7525499562866977,0.11417153642982134
37.0,-0.09855913091372596,-0.8106575893939898,2.1995940419439615,-0.8206175029632952,1.7571725591815621,0.11778418341403195
38.0,-0.08140729204402739,-0.7983651728727699,2.192016096949861,-0.81801133841923,1.794645524655458,0.14307339307999145
39.0,-0.06464663522814412,-0.8104415183739135,2.1768974864005393,-0.78628058504758,1.8387937556998275,0.1718438132603013
40.0,-0.03395087493845926,-0.7893483892278803,2.158770392550815,-0.7718981993801648,1.9090786115624205,0.22211213399679172
41.0,-0.05349907181887173,-0.7831777976599228,2.1765796108257107,-0.8048765403016672,1.8579242005244414,0.18680927500575786
42.0,-0.03378755709317046,-0.7660776241756959,2.1657863756834974,-0.7996168927121948,1.901736447480497,0.21878303979962177
43.0,-0.02331491567837592,-0.7527491140619906,2.1598713065290993,-0.7990691601723161,1.922671094444023,0.23544164734812448
44.0,-0.058843892373248115,-0.7609428262702598,2.185961028178255,-0.8353834114500676,1.8401812498222876,0.1762072389681499
45.0,-0.10571041989547852,-0.7705145151593255,2.213476132626339,-0.87034529206269,1.7350575138704492,0.10503012354183933
46.0,-0.10959683718384698,-0.784786258354765,2.212558043427273,-0.8584373653353228,1.7283249488024948,0.10007116873310058
47.0,-0.10926246016580417,-0.7953688773997083,2.209878572786315,-0.8467520475827994,1.730563681851425,0.1011220769481161
48.0,-0.1344312711786761,-0.76687112265282,2.2276845869538477,-0.8925631282936846,1.670226417929375,0.06329716768154117
49.0,-0.1400632749927431,-0.7423493677938652,1.9818263006339185,-0.07169492589846892,1.628336828746442,0.1340767376037088
50.0,-0.13239976103661394,-0.7101821800972492,1.908951702352766,0.125271140841398,1.6157798211518049,0.17666331823170048
51.0,-0.1357787317598408,-0.6863076264173102,1.8746404185798902,0.24584179570380726,1.5979184065822198,-1.7054411687528566
52.0,-0.1523234454913097,-0.6915347868341388,1.8856569539477332,0.2269852726670054,1.5892880579396904,0.12199456607925611
53.0,-0.16766214343361574,-0.692882707229183,1.8868117675581528,0.22432910077063406,1.5799511006626163,0.059479005773423806
54.0,-0.17439479864663868,-0.6896630117706174,1.8906131399520874,0.24103694580061363,1.5739937331048692,-1.743788260671284
55.0,-0.18298216821125146,-0.7100814086703902,1.917485645990918,0.14360795295932438,1.5661932770063092,-0.020602197230473695
56.0,-0.19840041532506045,-0.6964856383384285,1.9014044121951938,0.2132707120719406,1.5581549438510156,-0.08200571083693102
57.0,-0.21742874105704085,-0.6930256772586257,1.901065292945767,0.2312508553227237,1.5485929579460085,-1.7863227011356997
58.0,-0.23564845000700652,-0.6923668512614318,1.9020982268921753,0.23523449770197757,1.5391988634304743,-1.8045470897622284
59.0,-0.25178683767544685,-0.6915399312347209,1.9007240606160436,0.238417332239222,1.5301550369797983,-1.820643794501965
60.0,-0.24541330897735117,-0.6968959366782354,1.8994033975565778,0.2139365485811986,1.525249567000247,-0.28468605789372997
61.0,-0.26710702896814054,-0.6920402047821216,1.9002201429593912,0.23523885470579733,1.519198117308386,-1.8357229360702434
62.0,-0.28450695183619695,-0.689868133854454,1.8954181456870054,0.24272528616291741,1.5086925939472968,-1.853204858049646
63.0,-0.30006176088310893,-0.6899910483385739,1.8918998402111964,0.23874202389019028,1.492047637992535,-0.5411839121433918
64.0,-0.3160924649386823,-0.6821988329116541,1.8796239604189582,0.27020230723486893,1.4947397241853453,-1.885414577567343
65.0,-0.3334200939616843,-0.6774498872120679,1.867491723200877,0.2851492421362527,1.485004658751031,-1.9030639934361935
66.0,-0.32790705158106315,-0.6760259200884632,1.8549406309345087,0.291263721406366,1.4801907369844034,-1.8974674498610513
67.0,-0.34452559776317754,-0.6742562801005779,1.8581047458422557,0.29401630274369617,1.4758785318282774,-1.914376250635035
68.0,-0.3447819702826462,-0.674953997567811,1.8500114653316284,0.28806707583170055,1.4575397095755895,-0.8076682879448306
69.0,-0.36245511293371524,-0.6670579248993066,1.8382705311669905,0.31477254599148496,1.4618481721247492,-1.932866497412505
70.0,-0.36565282923321196,-0.6635152195966839,1.823957747718244,0.32445581462322687,1.448198291943176,-0.9572984247527816
71.0,-0.37450176410244007,-0.6595940765645167,1.818510935803248,0.3367610777053591,1.4542964084699683,-1.9454790072302246
72.0,-0.37621259357193343,-0.6618317920387533,1.8163700508963516,0.32291088715322624,1.4249165891469837,-0.9986235272573436
73.0,-0.3827246636637572,-0.6536191471256383,1.8032225021592987,0.354482654709414,1.4495434698717238,-1.954171946521917
74.0,-0.39204788607771396,-0.6471494821598358,1.7837033634263106,0.36899979734983357,1.424855022754812,-1.148544884679356
75.0,-0.3943774769871573,-0.640231299611907,1.7693076289172407,0.3941644873962995,1.450625524073761,-1.9664953771524827
76.0,-0.40282606043673,-0.6317008775408931,1.7445926827717344,0.4133191118258639,1.4190620784745134,-1.2837812213010242
77.0,-0.41606249802583256,-0.6310706769319517,1.7429048158289373,0.4008144162917755,1.3576897921396316,-1.3022029880192176
78.0,-0.40871803725183337,-0.6173985480043469,1.7085527093560235,0.4534015123241588,1.4200470089986457,-1.3977745126846393
79.0,-0.4094901372982484,-0.6104350534228195,1.6905540044558705,0.47246695998512944,1.4277371321264958,-1.4437422097001331
80.0,-0.42794672622420393,-0.6116293982556993,1.6998859724463098,0.4518673815407639,1.327273307365927,-1.4442303674478014
81.0,-0.443727562323774,-0.6191272670490767,1.7303839929380056,0.4136282798631823,1.2617790362763854,-1.4208607254793602
82.0,-0.419691305978036,-0.6447132505971117,1.780589324083041,0.3504670897828517,1.3261889531110977,-1.2345146964381883
83.0,-0.4341295265225795,-0.657266443345723,1.8186872941124457,0.27984019324187637,1.256218311540485,-1.1723161769126942
84.0,-0.4096603882055747,-0.6639332125947638,1.826704929745172,0.28487878465184807,1.3262156292157739,-1.0982770903291865
85.0,-0.4327511187809612,-0.69330959755694,1.915031591147221,0.0987000356816996,1.1932399602019563,-0.9642962011053818
86.0,-0.3674086744547347,-0.6802658070079546,1.8595880915809035,0.25101638312535957,1.4066168226785436,-0.8576212888412795
87.0,-0.3365552897291038,-0.7034423520581912,1.9117601767848358,0.15814040757489423,1.4157217692434452,-0.640501676766469
88.0,-0.34094094728864827,-0.7218311137732939,1.9564955861875362,0.05035380317569649,1.3679728970686988,-0.600978094886153
89.0,-0.31219769193961655,-0.7242452714780712,1.9572697356120863,0.05440943149732713,1.4166659492846316,-0.4851730046449088
90.0,-0.3015604722749221,-0.7447986765354095,2.0083824034630315,-0.08092017640402638,1.3962050623884719,-0.40173440745258515
91.0,-0.26382694611205815,-0.7603499137674731,2.045641575526857,-0.18954157916746928,1.4397511860776995,-0.24879537688221603
92.0,-0.23698578388237423,-0.7484034650474964,2.007124072584779,-0.08677965814995536,1.48862458256788,-0.19234918581839788
93.0,-0.214230375912759,-0.7391320297699628,1.9813372064201802,-0.02092882953425157,1.5238231522069798,-0.12812252197141177
94.0,-0.16247817046918694,-0.8571057703665149,2.2169032360622754,-0.8092933407252465,1.6130943485606408,0.025948919358703682
95.0,-0.11438275262778012,-0.854696544400364,2.1958778505328107,-0.7843006374295216,1.7282868822081345,0.09734212757322881
96.0,-0.10300686754228221,-0.8432325811511514,2.192652473731366,-0.787518136564962,1.7531194004509816,0.11366401152639108
97.0,-0.05728910981005846,-0.8305725736175689,2.1646713539747555,-0.753601924517637,1.8642059884642224,0.1874645216407009
98.0,-0.05976408872495614,-0.8434955404898783,2.1619389948957677,-0.7408240603701906,1.862275839931769,0.18515403944673214
99.0,-0.024461117398646717,-0.8313812725947533,2.133267042795473,-0.7020428952085787,1.950755893545455,0.2484101660567219
100.0,-0.019586015653764974,-0.8181272257760598,2.1336831965462815,-0.7112545230243325,1.9571144411809107,0.2545138588292951
101.0,-0.028717124803468965,-0.8115646859461534,2.145840840784957,-0.735868537644875,1.929733265829934,0.23507470087696553
102.0,-0.01589821957194803,-0.7954685077400484,2.1387213065198205,-0.734550231694687,1.9561295909254148,0.2562180473039577
103.0,0.015555642476310838,-0.7842373975827251,2.1071677279977234,-0.6876192692093879,2.0367318975420092,0.3198563238349916
104.0,0.017834244536984983,-0.7695885091999338,2.1104301662031055,-0.7029469517319997,2.0345939013387397,0.32019730518842654
105.0,0.026739984858948167,-0.7562933665749498,2.10463815746501,-0.7015605771864788,2.0521200138609186,0.336314334131242
106.0,0.036219223666719154,-0.7327644548952659,2.101585465305567,-0.7120938543299198,2.065163708570679,0.35064563587221187
107.0,0.011961522694782787,-0.7488438419733517,2.1248307354046987,-0.741888256613488,2.009009748687484,0.3024761093742584
108.0,-0.006837667124719353,-0.7701427293132167,2.138146744273033,-0.7503275107719429,1.969567304174961,0.26914806713320394
109.0,-0.06931314000707055,-0.7547901123144228,2.0279521934229034,-0.2773615452571838,1.7708661559801717,0.2975696925200069
110.0,-0.0766587420109416,-0.7171261652586333,1.9155674278802841,0.04284809954487501,1.7048457940307187,0.372562689048468
111.0,-0.10347533507676433,-0.6768113627624112,1.851075944978372,0.2761455132063688,1.615201494770975,-1.6736852859511706
112.0,-0.11690516362660155,-0.6826204017794514,1.8631658552135208,0.2556125272587182,1.6101831668809146,-1.6868135195837812
113.0,-0.08443703277611386,-0.6712863103633463,1.8345542691248957,0.2908261348066994,1.6266234648076379,-1.654838032346082
114.0,-0.08790974142867572,-0.672279433532461,1.8284432598141906,0.2862825936401823,1.6318017717285194,0.441324579667872
115.0,-0.06892331558966003,-0.6708101732499684,1.8230827043759072,0.281489481926501,1.6492467108084463,0.5167964387982859
116.0,-0.05705963385457609,-0.6633971595947474,1.8068157751906513,0.30651067654369446,1.6505649555909079,0.5806213672731484
117.0,-0.04276818564982764,-0.6549579888881893,1.7868263174520949,0.3326673217665106,1.655184876532513,-1.613491641908072
118.0,-0.04205120481818891,-0.64931257017712,1.7666668255803308,0.3513530407518541,1.6588003990880302,-1.6128070426250676
119.0,-0.027519614890636226,-0.6464060787330531,1.762712081654818,0.35424872469142293,1.665813787977093,-1.5983090900751833
120.0,-0.02098374746952134,-0.6538611769850823,1.768041067005783,0.3114912164837156,1.7065488498336174,0.7469900372145993
121.0,-0.0107498958085881,-0.6372325988740419,1.7335279934329184,0.37163708861759237,1.6941399747293808,0.8726989405524159
122.0,-0.0041541017501945145,-0.6278266095648456,1.7098134362384325,0.40013255574538853,1.6942083050941705,0.9452828634288342
123.0,0.0010101724805844305,-0.6226019470238459,1.702169065101798,0.41888487686241827,1.6769262475053917,-1.569783103353974
124.0,0.009291562952475628,-0.6137602830818938,1.6782900947606645,0.43990620893613414,1.6857530396376619,-1.5614642829342316
125.0,0.014844065712383595,-0.6244515078658457,1.6956709483156955,0.3878351407747216,1.7504682296699332,1.01011763400222
126.0,0.04156885283222399,-0.6070523340312739,1.6559415008231142,0.4146498503550473,1.8187338387393315,1.1573404668403033
127.0,0.020323484528752017,-0.5980127023432289,1.638643222646584,0.4799741075827688,1.6891098819524588,-1.5503580464949605
128.0,0.01825080195993809,-0.5902651853969269,1.6150472187920677,0.49978941280378164,1.7010983482001758,-1.5524112090243258
129.0,0.02784542846936272,-0.5839819045079184,1.6025879384172643,0.5130347027830455,1.6968205166954615,-1.5427537952940256
130.0,0.031304448836714016,-0.574844314210366,1.5796275545657141,0.5345594222940844,1.7021213532984718,-1.5392398724478848
131.0,0.02343310101874266,-0.573770335097218,1.5739378794528303,0.5407044625992252,1.7018524592979494,-1.54717337207267
132.0,0.033583714849630714,-0.565610994012501,1.5567816184821137,0.5566866201923844,1.700349342330285,-1.536941309374422
133.0,0.03680870522949983,-0.5617609674357064,1.5451422088855893,0.5594480583551913,1.7477293800809046,1.4131798825639184
134.0,0.0357012743507327,-0.5528890396629237,1.5256000625713293,0.5868038672647078,1.6978561782159047,-1.5348093057331174
135.0,0.036218474852594384,-0.5448565818394083,1.50580945880727,0.6045045060705718,1.7263964895602044,1.5363588274511784
136.0,0.02993611605226963,-0.5372820676246919,1.4855502738795856,0.6256971253454897,1.7085187074449613,-1.540573970533091
137.0,0.036376172398581146,-0.534117251108625,1.4793965256073136,0.6293064436075841,1.695924708099895,-1.5341333962790051
138.0,0.03539585223193002,-0.5263289680102023,1.460973704295805,0.6475675762356514,1.7083602941141172,-1.5350635156134098
139.0,0.03282758747206673,-0.5185107811363477,1.4411444448849715,0.6646897315231128,1.6963015483031305,-1.537710930294139
140.0,0.029073905893565608,-0.50594500836428,1.4108412704290267,0.6931386277027438,1.6991752599380519,-1.5414891901335135
141.0,0.024778528180614833,-0.4983286729727287,1.3901490169167754,0.7065495855565789,1.6770657568413991,-1.5458849350234445
142.0,0.013452634415504316,-0.4909856869149295,1.3719093581817974,0.72743968450102,1.675527566350367,-1.5572784087494487
143.0,0.014089641162164436,-0.48020297176594606,1.3468188553424936,0.7470338418409943,1.6768991501363664,-1.5566391094595193
144.0,0.01150652802244702,-0.4753996815580765,1.3326925827648335,0.7518082364770833,1.6593075398569248,-1.5592526040743526
145.0,0.001653956972806286,-0.48006783453589924,1.3430488542824575,0.748199889664291,1.6556851895362366,-1.569137736460876
146.0,0.005053449343566639,-0.468059850738063,1.3173266792791727,0.7725966176622635,1.6707553434164792,-1.5657240151551544
147.0,-0.00838048781257486,-0.4577761717370554,1.292671885962999,0.7964827533563795,1.6603380207654563,-1.5791947032588527
148.0,-0.007290030836313355,-0.452941423301925,1.2766226155321436,0.7939948374558834,1.6426661553820545,-1.578097015409204
149.0,-0.019293437955832847,-0.4550270422258583,1.2802021013140683,0.792673145285478,1.6344464419128861,-1.5901063956143944
150.0,-0.021483900790079526,-0.4428284178293463,1.251554526919661,0.8134376451074228,1.634730009291972,-1.5922942903678583
151.0,-0.029763364664336336,-0.4369575207813742,1.2366144125265799,0.823332383341044,1.6289389351463197,-1.6005667747804564
152.0,-0.03581940769186476,-0.4303127678473168,1.2186627326229862,0.8303671027327744,1.6200587305787915,-1.6066150390079812
153.0,-0.044266224522612106,-0.42507006422919763,1.2053145438302137,0.8387135294938473,1.6149447408564137,-1.6150501922761404
154.0,-0.05270927414983601,-0.4232362259487353,1.2003574161144532,0.8419058361871047,1.6111345771041732,-1.6234818021698811
155.0,-0.05989912136239116,-0.416396704032422,1.1827125101664422,0.8504699046160055,1.6059132198942128,-1.630663304237489
156.0,-0.06764974501171729,-0.4139228529644729,1.1760609985821424,0.8536393506042965,1.602184817542929,-1.6384046075256866
157.0,-0.06698967620083686,-0.4278946535295066,1.2089907777125417,0.8320083479011873,1.5987785071223257,-1.6377470667392022
158.0,-0.07866365000312518,-0.427438735881516,1.203655168969507,0.8239646342172484,1.5878875339628455,-1.6494344954517615
159.0,-0.08331762059004444,-0.415434735522303,1.181955678466373,0.8589743112312964,1.599119634666767,-1.6540124224163566
160.0,-0.09261708161244916,-0.4223265214581736,1.1900305058661227,0.8296402543955217,1.583294729212763,-1.66338530767678
161.0,-0.095160675282695,-0.4099810524244706,1.1643954291340328,0.8575089942251719,1.591105802571566,-1.665888973848379
162.0,-0.10205093942497918,-0.4032446059527904,1.1479776697423423,0.8670551857571482,1.5891020565614353,-1.672771317228256
163.0,-0.11194311532032852,-0.40723532746816843,1.156489889883404,0.8595296914934037,1.5854580916373613,-1.6826643325014699
164.0,-0.10714816298575648,-0.41419325796471734,1.1736830877836884,0.8501770570980556,1.5852060692909984,-1.6778688001359219
165.0,-0.09356358394907395,-0.3848046165557813,1.1293572960486857,0.9491313883078187,1.618095427428372,-1.663711468114519
166.0,-0.08168686725733204,-0.4072061288785683,1.1588787650876426,0.8627875638330496,1.5961983858254136,-1.6524245185892958
167.0,-0.08168686926364899,-0.40720611810684204,1.1588788032531738,0.8627875447273254,1.5961984395980835,-1.6524245738983154
168.0,-0.08140669763088226,-0.40865105390548706,1.1618903875350952,0.8439168334007263,1.5757547616958618,-1.6454981565475464
169.0,-0.08082649111747742,-0.4116394817829132,1.1681294441223145,0.8048306703567505,1.533408284187317,-1.6311525106430054
170.0,-0.07996497303247452,-0.4160711467266083,1.1773979663848877,0.7467793822288513,1.4705133438110352,-1.6098453998565674
171.0,-0.07884543389081955,-0.42182305455207825,1.189447045326233,0.6713114380836487,1.3887475728988647,-1.5821446180343628
172.0,-0.07749178260564804,-0.42876893281936646,1.2040268182754517,0.5800061821937561,1.2898212671279907,-1.548630714416504
173.0,-0.07592790573835373,-0.4367828667163849,1.2208868265151978,0.47444605827331543,1.1754491329193115,-1.509885311126709
174.0,-0.07417745888233185,-0.44573813676834106,1.2397770881652832,0.3562137186527252,1.0473477840423584,-1.4664894342422485
175.0,-0.07226400822401047,-0.4555080235004425,1.2604460716247559,0.22689281404018402,0.907232940196991,-1.419022560119629
176.0,-0.07021096348762512,-0.46596622467041016,1.2826423645019531,0.08806737512350082,0.7568193078041077,-1.3680651187896729
177.0,-0.06804167479276657,-0.4769859313964844,1.306114912033081,-0.05867847800254822,0.597821831703186,-1.314197301864624
178.0,-0.06577952951192856,-0.4884408414363861,1.3306118249893188,-0.211760476231575,0.43195629119873047,-1.2579997777938843
179.0,-0.06344758719205856,-0.5002051591873169,1.3558835983276367,-0.36959388852119446,0.26093974709510803,-1.2000547647476196
180.0,-0.061068855226039886,-0.5121516585350037,1.3816801309585571,-0.530593752861023,0.08648897707462311,-1.1409441232681274
181.0,-0.05866653844714165,-0.5241519212722778,1.4077495336532593,-0.6931746602058411,-0.08967982977628708,-1.0812504291534424
182.0,-0.05626384913921356,-0.5360785722732544,1.433840036392212,-0.8557519316673279,-0.26585114002227783,-1.0215566158294678
183.0,-0.053884051740169525,-0.5478047132492065,1.459701418876648,-1.0167410373687744,-0.44030940532684326,-0.9624429941177368
184.0,-0.051550351083278656,-0.5592048764228821,1.4850841760635376,-1.1745582818984985,-0.6113377213478088,-0.9044905304908752
185.0,-0.04928596690297127,-0.5701547265052795,1.5097379684448242,-1.3276208639144897,-0.7772182822227478,-0.8482806086540222
186.0,-0.04711413383483887,-0.5805296897888184,1.5334135293960571,-1.4743455648422241,-0.9362345337867737,-0.7943950891494751
187.0,-0.045058220624923706,-0.5902060270309448,1.5558594465255737,-1.61314857006073,-1.0866706371307373,-0.743415892124176
188.0,-0.0431416817009449,-0.5990657210350037,1.5768227577209473,-1.7424471378326416,-1.2268118858337402,-0.6959251165390015
189.0,-0.041388168931007385,-0.6070321202278137,1.5960352420806885,-1.8606586456298828,-1.354941964149475,-0.6525043845176697
190.0,-0.03982148692011833,-0.6140339374542236,1.613227128982544,-1.9662002325057983,-1.4693437814712524,-0.6137359738349915
191.0,-0.0384654738008976,-0.6200014352798462,1.6281280517578125,-2.0574886798858643,-1.5683002471923828,-0.5802028775215149
192.0,-0.03734397888183594,-0.6248654127120972,1.640467643737793,-2.132941246032715,-1.6500942707061768,-0.552487313747406
193.0,-0.03648078441619873,-0.6285580396652222,1.649972677230835,-2.1909801959991455,-1.7130128145217896,-0.5311681032180786
194.0,-0.03589926287531853,-0.631013810634613,1.6563819646835327,-2.23005747795105,-1.7553759813308716,-0.5168132185935974
195.0,-0.03561840206384659,-0.6321864724159241,1.6594805717468262,-2.248922824859619,-1.7758283615112305,-0.5098826885223389
196.0,-0.03561840206384659,-0.6321864724159241,1.6594805717468262,-2.248922824859619,-1.7758283615112305,-0.5098826885223389
197.0,-0.03561840206384659,-0.6321864724159241,1.6594805717468262,-2.248922824859619,-1.7758283615112305,-0.5098826885223389
198.0,-0.02387533053356823,-0.6381001718545379,1.6840896098256584,-2.298939742617135,-1.7885213539065274,-0.5809736394248526
199.0,0.011056639046120871,-0.5795815898834119,1.4540790534921346,-1.5912061707085694,-2.0064937551157094,-0.3523638472787154
200.0,0.014611231326356458,-0.5889873944122681,1.4641335115739587,-1.5893941514360237,-2.020224539966491,-0.3602108255055204
201.0,0.023660439511085932,-0.5712532200315046,1.4608970438089546,-1.624591087468873,-2.0306975909245044,-0.3815317442026101
202.0,0.021286596821689534,-0.5529652817240781,1.4454614164913948,-1.6376721171170905,-2.016047468920904,-0.378229126285813
203.0,0.026727248972760458,-0.5441059960703735,1.4445155264703753,-1.65716668078567,-2.0243126932850184,-0.3922815821132878
204.0,0.03474345396397953,-0.5553731378217108,1.4608111576715794,-1.661827251296379,-2.047584019681387,-0.408665108917127
205.0,0.04108578967741378,-0.5661137245828061,1.4761772005074496,-1.667136313831361,-2.068122849239933,-0.42350944161670506
206.0,0.04120527134752194,-0.5769896348477157,1.4847720925113033,-1.6587971992501473,-2.0741602087090127,-0.42309832025133215
207.0,0.03153329604042323,-0.5861582395475456,1.4797040618107977,-1.62701456232555,-2.057461500962997,-0.39887385147095067
208.0,0.0316316853966511,-0.5948506698369592,1.486385807496804,-1.6201893145120296,-2.0625295552666807,-0.3988143600768871
209.0,0.046187151999278066,-0.5937018038295455,1.503550571529479,-1.657672378914394,-2.0960880911221706,-0.43536373232640174
210.0,0.04722273417193099,-0.6037124875409354,1.5121381629255501,-1.6518857813299364,-2.10554273552475,-0.43819313891670947
211.0,0.05417898751742274,-0.5879988972355485,1.5093657900369233,-1.6824772644483446,-2.111316097842883,-0.4557556691116088
212.0,0.05295116181084792,-0.5749184677536018,1.4980142622912351,-1.6901067279231459,-2.0997086868043904,-0.4526854419862145
213.0,0.06113417343779193,-0.570490327360717,1.5050217870211258,-1.7143231698050039,-2.116235001816376,-0.47400005496826303
214.0,0.07041022530424722,-0.5666359520111304,1.5138918645705943,-1.7408302327379845,-2.1365057219826697,-0.49888250350261704
215.0,0.06338239805756032,-0.5674623580581759,1.5241430678476322,-1.8026787694775788,-2.102034478552405,-0.5196124663914626
216.0,0.07079718320333744,-0.5822325296165917,1.5274775584667402,-1.7322612466483338,-2.147367967237705,-0.5004755007699347
217.0,0.07224249968652464,-0.5949389683783844,1.5403281875468187,-1.7291575150107892,-2.1587971619616972,-0.5050619895666859
218.0,0.06522587531187385,-0.6008847473718857,1.5343759553760161,-1.7031921651690916,-2.1462353619104007,-0.4853116418947453
219.0,0.06627033210620173,-0.6111867870325389,1.544329194454677,-1.7003768758961626,-2.1560936915371003,-0.48949075816902937
220.0,0.05923595766772543,-0.6170125973098646,1.5382156988635636,-1.6745235616479306,-2.1437666501607797,-0.4703605711311902
221.0,0.07991535345864606,-0.6247100549872998,1.5762975975876912,-1.7366822761691636,-2.2003809262576834,-0.5318849278331589
222.0,0.08172567181645904,-0.6069257669996395,1.5649034932393622,-1.7528372433811632,-2.1908495850240235,-0.5346492475813511
223.0,0.08599030704864301,-0.5894341684279789,1.5573072686956988,-1.776581453026094,-2.187928816958375,-0.5450588390593005
224.0,0.09235548687805177,-0.5834214545873214,1.5623807426165157,-1.8008257051669694,-2.199525968199653,-0.5640865858641511
225.0,0.09546191837487891,-0.5733006472104711,1.5587849828882516,-1.8170493981253513,-2.200818170624856,-0.5737257149446321
226.0,0.10724399532233607,-0.5883043712295802,1.5930984163480135,-1.8541993706030957,-2.2408991168080687,-0.6148302458246611
227.0,0.10265735453839821,-0.5966202344281847,1.5920688258145463,-1.833058496490802,-2.235482063749901,-0.6004753477344105
228.0,0.09791347917355837,-0.6063719387403644,1.592057759121674,-1.8109238433321788,-2.2308848577376836,-0.5862240481295234
229.0,0.09638504061357472,-0.617211074861364,1.5991281847868142,-1.8014811321411939,-2.2351676052621654,-0.5835144635267795
