time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
39.0,-2.9309813181559243,-2.5222898974563135,-1.4775580384514548,-1.454618569576379,1.5223851095546375,-0.0488563496055025
40.0,-2.9304667313893638,-2.5242986751325205,-1.4736084829677236,-1.4631070910078106,1.5208675319498235,-0.05016907835097024
41.0,-2.9299521446228027,-2.526307452808727,-1.4696589274839922,-1.4715956124392422,1.5193499543450095,-0.05148180709643797
42.0,-2.9294375578562417,-2.5283162304849336,-1.4657093720002607,-1.4800841338706738,1.5178323767401956,-0.05279453584190571
43.0,-2.928922971089681,-2.53032500816114,-1.4617598165165295,-1.4885726553021055,1.5163147991353816,-0.054107264587373444
44.0,-2.92840838432312,-2.5323337858373467,-1.457810261032798,-1.4970611767335371,1.5147972215305676,-0.055419993332841186
45.0,-2.927893797556559,-2.5343425635135537,-1.4538607055490667,-1.5055496981649688,1.5132796439257534,-0.056732722078308914
46.0,-2.9273792107899985,-2.5363513411897602,-1.4499111500653354,-1.5140382195964004,1.5117620663209395,-0.05804545082377665
47.0,-2.9268646240234375,-2.538360118865967,-1.445961594581604,-1.522526741027832,1.5102444887161255,-0.059358179569244385
48.0,-2.9268646240234375,-2.538360118865967,-1.445961594581604,-1.522526741027832,1.5102444887161255,-0.059358179569244385
49.0,-2.928956910967827,-2.541098862886429,-1.4408041462302208,-1.531214527785778,1.5144320651888847,-0.05532497481908649
50.0,-2.931049197912216,-2.543837606906891,-1.4356466978788376,-1.539902314543724,1.518619641661644,-0.0512917700689286
51.0,-2.9331414848566055,-2.546576350927353,-1.4304892495274544,-1.54859010130167,1.5228072181344032,-0.04725856531877071
52.0,-2.935233771800995,-2.549315094947815,-1.4253318011760712,-1.557277888059616,1.5269947946071625,-0.043225360568612814
53.0,-2.937326058745384,-2.552053838968277,-1.420174352824688,-1.565965674817562,1.5311823710799217,-0.03919215581845492
54.0,-2.9394183456897736,-2.554792582988739,-1.4150169044733047,-1.5746534615755081,1.535369947552681,-0.03515895106829703
55.0,-2.941510632634163,-2.557531327009201,-1.4098594561219215,-1.5833412483334541,1.5395575240254402,-0.031125746318139136
56.0,-2.9436029195785522,-2.560270071029663,-1.4047020077705383,-1.5920290350914001,1.5437451004981995,-0.027092541567981243
57.0,-2.9456952065229416,-2.563008815050125,-1.3995445594191551,-1.6007168218493462,1.5479326769709587,-0.02305933681782335
58.0,-2.947787493467331,-2.565747559070587,-1.394387111067772,-1.6094046086072922,1.552120253443718,-0.019026132067665458
59.0,-2.9498797804117203,-2.568486303091049,-1.3892296627163887,-1.6180923953652382,1.5563078299164772,-0.014992927317507565
60.0,-2.9519720673561096,-2.5712250471115112,-1.3840722143650055,-1.6267801821231842,1.5604954063892365,-0.010959722567349672
61.0,-2.954064354300499,-2.5739637911319733,-1.3789147660136223,-1.6354679688811302,1.5646829828619957,-0.00692651781719178
62.0,-2.9561566412448883,-2.5767025351524353,-1.373757317662239,-1.6441557556390762,1.568870559334755,-0.002893313067033887
63.0,-2.9582489281892776,-2.5794412791728973,-1.3685998693108559,-1.6528435423970222,1.5730581358075142,0.0011398916831240058
64.0,-2.960341215133667,-2.5821800231933594,-1.3634424209594727,-1.6615313291549683,1.5772457122802734,0.0051730964332818985
65.0,-2.960341215133667,-2.5821800231933594,-1.3634424209594727,-1.6615313291549683,1.5772457122802734,0.0051730964332818985
66.0,-2.957071876525879,-2.582518529891968,-1.363191294670105,-1.6641444921493531,1.5701944828033447,-0.00035494938492774963
67.0,-2.953802537918091,-2.582857036590576,-1.3629401683807374,-1.6667576551437377,1.563143253326416,-0.005882995203137398
68.0,-2.9505331993103026,-2.5831955432891847,-1.3626890420913695,-1.6693708181381226,1.5560920238494873,-0.01141104102134705
69.0,-2.9472638607025146,-2.583534049987793,-1.362437915802002,-1.6719839811325072,1.5490407943725586,-0.016939086839556694
70.0,-2.9439945220947266,-2.5838725566864014,-1.3621867895126343,-1.674597144126892,1.5419895648956299,-0.022467132657766342
71.0,-2.9439945220947266,-2.5838725566864014,-1.3621867895126343,-1.674597144126892,1.5419895648956299,-0.022467132657766342
72.0,-2.9401748180389404,-2.583175301551819,-1.3640631437301636,-1.6743452191352843,1.533756947517395,-0.028688258305191994
73.0,-2.9363551139831543,-2.5824780464172363,-1.3659394979476929,-1.6740932941436768,1.5255243301391601,-0.03490938395261765
74.0,-2.932535409927368,-2.581780791282654,-1.3678158521652222,-1.673841369152069,1.5172917127609253,-0.0411305096000433
75.0,-2.928715705871582,-2.5810835361480713,-1.3696922063827515,-1.6735894441604615,1.5090590953826903,-0.04735163524746895
76.0,-2.924896001815796,-2.5803862810134888,-1.3715685606002808,-1.6733375191688538,1.5008264780044556,-0.0535727608948946
77.0,-2.9210762977600098,-2.5796890258789062,-1.37344491481781,-1.673085594177246,1.4925938606262208,-0.059793886542320256
78.0,-2.9172565937042236,-2.5789917707443237,-1.3753212690353394,-1.6728336691856385,1.4843612432479858,-0.0660150121897459
79.0,-2.9134368896484375,-2.578294515609741,-1.3771976232528687,-1.6725817441940307,1.476128625869751,-0.07223613783717156
80.0,-2.9096171855926514,-2.5775972604751587,-1.379073977470398,-1.6723298192024232,1.467896008491516,-0.07845726348459721
81.0,-2.9057974815368652,-2.576900005340576,-1.3809503316879272,-1.6720778942108154,1.4596633911132812,-0.08467838913202286
82.0,-2.9057974815368652,-2.576900005340576,-1.3809503316879272,-1.6720778942108154,1.4596633911132812,-0.08467838913202286
83.0,-2.9025240540504456,-2.577961027622223,-1.3816092312335968,-1.6710894703865051,1.4526658356189728,-0.08978502452373505
84.0,-2.899250626564026,-2.5790220499038696,-1.3822681307792664,-1.6701010465621948,1.4456682801246643,-0.09489165991544724
85.0,-2.895977199077606,-2.5800830721855164,-1.382927030324936,-1.6691126227378845,1.4386707246303558,-0.09999829530715942
86.0,-2.8927037715911865,-2.581144094467163,-1.3835859298706055,-1.6681241989135742,1.4316731691360474,-0.10510493069887161
87.0,-2.8927037715911865,-2.581144094467163,-1.3835859298706055,-1.6681241989135742,1.4316731691360474,-0.10510493069887161
88.0,-2.889289447239467,-2.5791680812835693,-1.3871541363852364,-1.667087299483163,1.4240859746932983,-0.11054461768695287
89.0,-2.8858751228877475,-2.5771920680999756,-1.3907223428998674,-1.6660504000527518,1.4164987802505493,-0.11598430467503411
90.0,-2.882460798536028,-2.575216054916382,-1.3942905494144984,-1.6650135006223405,1.4089115858078003,-0.12142399166311536
91.0,-2.879046474184309,-2.573240041732788,-1.3978587559291296,-1.6639766011919295,1.4013243913650513,-0.1268636786511966
92.0,-2.8756321498325894,-2.5712640285491943,-1.4014269624437605,-1.6629397017615182,1.3937371969223022,-0.13230336563927786
93.0,-2.87221782548087,-2.5692880153656006,-1.4049951689583915,-1.661902802331107,1.3861500024795532,-0.1377430526273591
94.0,-2.8688035011291504,-2.567312002182007,-1.4085633754730225,-1.6608659029006958,1.3785628080368042,-0.14318273961544037
95.0,-2.8688035011291504,-2.567312002182007,-1.4085633754730225,-1.6608659029006958,1.3785628080368042,-0.14318273961544037
96.0,-2.8708498001098635,-2.565280294418335,-1.4114242553710938,-1.6527956962585448,1.3835431933403015,-0.14122228398919107
97.0,-2.872896099090576,-2.5632485866546633,-1.414285135269165,-1.644725489616394,1.3885235786437988,-0.13926182836294174
98.0,-2.874942398071289,-2.561216878890991,-1.4171460151672364,-1.6366552829742431,1.3935039639472961,-0.13730137273669243
99.0,-2.8769886970520018,-2.5591851711273192,-1.4200068950653075,-1.6285850763320924,1.3984843492507935,-0.1353409171104431
100.0,-2.879034996032715,-2.5571534633636475,-1.422867774963379,-1.6205148696899414,1.4034647345542908,-0.1333804614841938
101.0,-2.881081295013428,-2.5551217555999757,-1.4257286548614503,-1.6124446630477904,1.408445119857788,-0.1314200058579445
102.0,-2.8831275939941405,-2.553090047836304,-1.4285895347595214,-1.6043744564056397,1.4134255051612854,-0.12945955023169517
103.0,-2.8851738929748536,-2.5510583400726317,-1.4314504146575928,-1.5963042497634887,1.4184058904647827,-0.12749909460544587
104.0,-2.8872201919555662,-2.54902663230896,-1.434311294555664,-1.588234043121338,1.42338627576828,-0.12553863897919654
105.0,-2.8892664909362793,-2.546994924545288,-1.4371721744537354,-1.580163836479187,1.4283666610717773,-0.12357818335294724
106.0,-2.8892664909362793,-2.546994924545288,-1.4371721744537354,-1.580163836479187,1.4283666610717773,-0.12357818335294724
107.0,-2.890418921198164,-2.5450306705066135,-1.440695481640952,-1.5716838879244668,1.4314613895756858,-0.12173540703952312
108.0,-2.891571351460048,-2.5430664164679393,-1.4442187888281686,-1.5632039393697466,1.4345561180795943,-0.11989263072609901
109.0,-2.8927237817219327,-2.5411021624292647,-1.4477420960153853,-1.5547239908150263,1.4376508465835027,-0.1180498544126749
110.0,-2.893876211983817,-2.53913790839059,-1.4512654032026018,-1.5462440422603063,1.440745575087411,-0.1162070780992508
111.0,-2.8950286422457014,-2.5371736543519154,-1.4547887103898185,-1.537764093705586,1.4438403035913194,-0.11436430178582668
112.0,-2.8961810725075856,-2.5352094003132413,-1.458312017577035,-1.5292841451508659,1.446935032095228,-0.11252152547240257
113.0,-2.89733350276947,-2.5332451462745667,-1.4618353247642517,-1.5208041965961456,1.4500297605991364,-0.11067874915897846
114.0,-2.898485933031355,-2.531280892235892,-1.4653586319514684,-1.5123242480414254,1.4531244891030448,-0.10883597284555435
115.0,-2.899638363293239,-2.529316638197218,-1.468881939138685,-1.5038442994867052,1.4562192176069533,-0.10699319653213024
116.0,-2.9007907935551236,-2.5273523841585432,-1.4724052463259016,-1.4953643509319852,1.4593139461108617,-0.10515042021870613
117.0,-2.9019432238170078,-2.5253881301198686,-1.4759285535131181,-1.486884402377265,1.46240867461477,-0.10330764390528202
118.0,-2.9030956540788924,-2.523423876081194,-1.4794518607003349,-1.4784044538225447,1.4655034031186784,-0.10146486759185791
119.0,-2.9042480843407765,-2.52145962204252,-1.4829751678875513,-1.4699245052678245,1.468598131622587,-0.0996220912784338
120.0,-2.905400514602661,-2.519495368003845,-1.486498475074768,-1.4614445567131042,1.4716928601264954,-0.09777931496500969
121.0,-2.9065529448645457,-2.5175311139651706,-1.4900217822619848,-1.452964608158384,1.4747875886304038,-0.09593653865158558
122.0,-2.90770537512643,-2.5155668599264964,-1.4935450894492013,-1.4444846596036638,1.4778823171343123,-0.09409376233816147
123.0,-2.9088578053883145,-2.513602605887822,-1.497068396636418,-1.4360047110489438,1.4809770456382207,-0.09225098602473736
124.0,-2.9100102356501987,-2.511638351849147,-1.5005917038236345,-1.4275247624942236,1.484071774142129,-0.09040820971131325
125.0,-2.9111626659120833,-2.5096740978104726,-1.5041150110108512,-1.4190448139395033,1.4871665026460374,-0.08856543339788914
126.0,-2.9123150961739674,-2.5077098437717984,-1.5076383181980677,-1.410564865384783,1.490261231149946,-0.08672265708446503
127.0,-2.913467526435852,-2.505745589733124,-1.5111616253852844,-1.4020849168300629,1.4933559596538544,-0.08487988077104092
128.0,-2.9146199566977367,-2.503781335694449,-1.5146849325725011,-1.3936049682753426,1.4964506881577628,-0.0830371044576168
129.0,-2.915772386959621,-2.501817081655775,-1.5182082397597176,-1.3851250197206224,1.4995454166616713,-0.0811943281441927
130.0,-2.9169248172215054,-2.4998528276171004,-1.5217315469469344,-1.3766450711659024,1.5026401451655798,-0.07935155183076859
131.0,-2.9180772474833896,-2.4978885735784258,-1.5252548541341509,-1.3681651226111822,1.505734873669488,-0.07750877551734447
132.0,-2.919229677745274,-2.495924319539751,-1.5287781613213676,-1.359685174056462,1.5088296021733965,-0.07566599920392036
133.0,-2.9203821080071584,-2.493960065501077,-1.532301468508584,-1.3512052255017417,1.511924330677305,-0.07382322289049625
134.0,-2.921534538269043,-2.4919958114624023,-1.5358247756958008,-1.3427252769470215,1.5150190591812134,-0.07198044657707214
135.0,-2.921534538269043,-2.4919958114624023,-1.5358247756958008,-1.3427252769470215,1.5150190591812134,-0.07198044657707214
136.0,-2.917992979288101,-2.490581512451172,-1.5389476269483566,-1.3403283804655075,1.50872203707695,-0.08019967749714851
137.0,-2.9144514203071594,-2.4891672134399414,-1.5420704782009125,-1.3379314839839935,1.5024250149726868,-0.08841890841722488
138.0,-2.9109098613262177,-2.487752914428711,-1.5451933294534683,-1.3355345875024796,1.4961279928684235,-0.09663813933730125
139.0,-2.907368302345276,-2.4863386154174805,-1.5483161807060242,-1.3331376910209656,1.4898309707641602,-0.10485737025737762
140.0,-2.903826743364334,-2.48492431640625,-1.55143903195858,-1.3307407945394516,1.4835339486598969,-0.113076601177454
141.0,-2.9002851843833923,-2.4835100173950195,-1.5545618832111359,-1.3283438980579376,1.4772369265556335,-0.12129583209753036
142.0,-2.8967436254024506,-2.482095718383789,-1.5576847344636917,-1.3259470015764236,1.4709399044513702,-0.12951506301760674
143.0,-2.893202066421509,-2.4806814193725586,-1.5608075857162476,-1.3235501050949097,1.464642882347107,-0.1377342939376831
144.0,-2.893202066421509,-2.4806814193725586,-1.5608075857162476,-1.3235501050949097,1.464642882347107,-0.1377342939376831
145.0,-2.8946544064415827,-2.4789910316467285,-1.564247018761105,-1.3151592877176073,1.4681188662846882,-0.13417717069387436
146.0,-2.8961067464616566,-2.4773006439208984,-1.5676864518059626,-1.3067684703403049,1.4715948502222698,-0.1306200474500656
147.0,-2.89755908648173,-2.4756102561950684,-1.5711258848508198,-1.2983776529630024,1.475070834159851,-0.12706292420625687
148.0,-2.899011426501804,-2.4739198684692383,-1.5745653178956773,-1.2899868355857,1.4785468180974324,-0.12350580096244812
149.0,-2.9004637665218778,-2.472229480743408,-1.5780047509405348,-1.2815960182083979,1.482022802035014,-0.11994867771863937
150.0,-2.9019161065419516,-2.470539093017578,-1.5814441839853923,-1.2732052008310955,1.4854987859725952,-0.11639155447483063
151.0,-2.903368446562025,-2.468848705291748,-1.5848836170302496,-1.264814383453793,1.4889747699101765,-0.11283443123102188
152.0,-2.904820786582099,-2.467158317565918,-1.588323050075107,-1.2564235660764906,1.492450753847758,-0.10927730798721313
153.0,-2.906273126602173,-2.465467929840088,-1.5917624831199646,-1.2480327486991882,1.4959267377853394,-0.10572018474340439
154.0,-2.9077254666222467,-2.463777542114258,-1.595201916164822,-1.2396419313218858,1.4994027217229207,-0.10216306149959564
155.0,-2.9091778066423206,-2.4620871543884277,-1.5986413492096796,-1.2312511139445834,1.5028787056605022,-0.0986059382557869
156.0,-2.910630146662394,-2.4603967666625977,-1.6020807822545369,-1.222860296567281,1.5063546895980835,-0.09504881501197815
157.0,-2.912082486682468,-2.4587063789367676,-1.6055202152993944,-1.2144694791899786,1.5098306735356648,-0.0914916917681694
158.0,-2.913534826702542,-2.4570159912109375,-1.6089596483442519,-1.2060786618126764,1.5133066574732463,-0.08793456852436066
159.0,-2.9149871667226157,-2.4553256034851074,-1.6123990813891094,-1.197687844435374,1.5167826414108276,-0.08437744528055191
160.0,-2.916439506742689,-2.4536352157592773,-1.6158385144339666,-1.1892970270580716,1.520258625348409,-0.08082032203674316
161.0,-2.917891846762763,-2.4519448280334473,-1.6192779474788241,-1.1809062096807692,1.5237346092859905,-0.07726319879293442
162.0,-2.919344186782837,-2.450254440307617,-1.6227173805236816,-1.1725153923034668,1.5272105932235718,-0.07370607554912567
163.0,-2.919344186782837,-2.450254440307617,-1.6227173805236816,-1.1725153923034668,1.5272105932235718,-0.07370607554912567
164.0,-2.916337251663208,-2.450122038523356,-1.6230195098453097,-1.175414800643921,1.521642393536038,-0.0819507059123781
165.0,-2.913330316543579,-2.449989636739095,-1.6233216391669378,-1.178314208984375,1.516074193848504,-0.09019533627563053
166.0,-2.91032338142395,-2.449857234954834,-1.6236237684885662,-1.181213617324829,1.51050599416097,-0.09843996663888295
167.0,-2.9073164463043213,-2.4497248331705728,-1.6239258978101943,-1.1841130256652832,1.5049377944734361,-0.10668459700213538
168.0,-2.9043095111846924,-2.449592431386312,-1.6242280271318223,-1.1870124340057373,1.4993695947859023,-0.11492922736538781
169.0,-2.9013025760650635,-2.449460029602051,-1.6245301564534504,-1.1899118423461914,1.4938013950983684,-0.12317385772864023
170.0,-2.8982956409454346,-2.4493276278177896,-1.6248322857750788,-1.1928112506866455,1.4882331954108343,-0.13141848809189266
171.0,-2.8952887058258057,-2.449195226033529,-1.6251344150967069,-1.1957106590270996,1.4826649957233005,-0.1396631184551451
172.0,-2.8922817707061768,-2.4490628242492676,-1.625436544418335,-1.1986100673675537,1.4770967960357666,-0.14790774881839752
173.0,-2.8922817707061768,-2.4490628242492676,-1.625436544418335,-1.1986100673675537,1.4770967960357666,-0.14790774881839752
174.0,-2.8899454832077027,-2.4504598140716554,-1.62279611825943,-1.206745731830597,1.4715504407882691,-0.15323858112096786
175.0,-2.8876091957092287,-2.451856803894043,-1.620155692100525,-1.2148813962936402,1.4660040855407714,-0.1585694134235382
176.0,-2.885272908210754,-2.4532537937164305,-1.6175152659416199,-1.2230170607566833,1.460457730293274,-0.16390024572610856
177.0,-2.88293662071228,-2.4546507835388183,-1.6148748397827148,-1.2311527252197265,1.4549113750457763,-0.1692310780286789
178.0,-2.880600333213806,-2.456047773361206,-1.6122344136238098,-1.2392883896827698,1.4493650197982788,-0.17456191033124924
179.0,-2.878264045715332,-2.457444763183594,-1.6095939874649048,-1.247424054145813,1.4438186645507813,-0.17989274263381957
180.0,-2.875927758216858,-2.4588417530059816,-1.6069535613059998,-1.2555597186088563,1.4382723093032836,-0.1852235749363899
181.0,-2.8735914707183836,-2.460238742828369,-1.6043131351470947,-1.2636953830718993,1.4327259540557862,-0.19055440723896028
182.0,-2.8712551832199096,-2.4616357326507567,-1.6016727089881897,-1.2718310475349426,1.4271795988082885,-0.19588523954153061
183.0,-2.8689188957214355,-2.4630327224731445,-1.5990322828292847,-1.2799667119979858,1.421633243560791,-0.20121607184410095
184.0,-2.8689188957214355,-2.4630327224731445,-1.5990322828292847,-1.2799667119979858,1.421633243560791,-0.20121607184410095
185.0,-2.8687245087190107,-2.465202645822005,-1.5949360023845325,-1.2884959090839734,1.419949840415608,-0.2005628448995677
186.0,-2.868530121716586,-2.4673725691708652,-1.5908397219397805,-1.2970251061699607,1.4182664372704246,-0.19990961795503442
187.0,-2.868335734714161,-2.4695424925197256,-1.5867434414950283,-1.3055543032559482,1.4165830341252414,-0.19925639101050116
188.0,-2.8681413477117363,-2.471712415868586,-1.5826471610502764,-1.3140835003419356,1.414899630980058,-0.1986031640659679
189.0,-2.8679469607093115,-2.4738823392174463,-1.5785508806055242,-1.322612697427923,1.413216227834875,-0.19794993712143463
190.0,-2.867752573706887,-2.476052262566306,-1.5744546001607722,-1.3311418945139104,1.4115328246896917,-0.1972967101769014
191.0,-2.8675581867044624,-2.4782221859151665,-1.57035831971602,-1.339671091599898,1.4098494215445085,-0.19664348323236813
192.0,-2.8673637997020376,-2.480392109264027,-1.566262039271268,-1.3482002886858853,1.4081660183993252,-0.19599025628783487
193.0,-2.867169412699613,-2.482562032612887,-1.5621657588265159,-1.3567294857718728,1.406482615254142,-0.1953370293433016
194.0,-2.866975025697188,-2.4847319559617476,-1.558069478381764,-1.3652586828578603,1.4047992121089588,-0.19468380239876834
195.0,-2.866780638694763,-2.486901879310608,-1.5539731979370117,-1.3737878799438477,1.4031158089637756,-0.19403057545423508
196.0,-2.8665862516923384,-2.4890718026594683,-1.5498769174922595,-1.382317077029835,1.4014324058185925,-0.1933773485097018
197.0,-2.8663918646899136,-2.4912417260083286,-1.5457806370475076,-1.3908462741158225,1.3997490026734092,-0.19272412156516855
198.0,-2.866197477687489,-2.493411649357189,-1.5416843566027554,-1.39937547120181,1.398065599528226,-0.19207089462063529
199.0,-2.866003090685064,-2.4955815727060493,-1.5375880761580034,-1.4079046682877974,1.3963821963830427,-0.19141766767610202
200.0,-2.865808703682639,-2.4977514960549096,-1.5334917957132512,-1.416433865373785,1.3946987932378596,-0.19076444073156876
201.0,-2.865614316680215,-2.4999214194037696,-1.5293955152684993,-1.4249630624597722,1.3930153900926763,-0.19011121378703552
202.0,-2.86541992967779,-2.50209134275263,-1.525299234823747,-1.4334922595457598,1.3913319869474932,-0.18945798684250226
203.0,-2.8652255426753652,-2.5042612661014902,-1.521202954378995,-1.442021456631747,1.3896485838023098,-0.188804759897969
204.0,-2.8650311556729404,-2.5064311894503506,-1.517106673934243,-1.4505506537177346,1.3879651806571267,-0.18815153295343573
205.0,-2.8648367686705156,-2.508601112799211,-1.5130103934894907,-1.4590798508037222,1.3862817775119434,-0.18749830600890247
206.0,-2.864642381668091,-2.5107710361480713,-1.5089141130447388,-1.4676090478897095,1.3845983743667603,-0.1868450790643692
207.0,-2.864642381668091,-2.5107710361480713,-1.5089141130447388,-1.4676090478897095,1.3845983743667603,-0.1868450790643692
208.0,-2.861338416735331,-2.5118443965911865,-1.5081376036008198,-1.4743136763572693,1.376343051592509,-0.19112364699443182
209.0,-2.8580344518025718,-2.5129177570343018,-1.5073610941569011,-1.481018304824829,1.3680877288182576,-0.19540221492449442
210.0,-2.854730486869812,-2.513991117477417,-1.5065845847129822,-1.487722933292389,1.3598324060440063,-0.19968078285455704
211.0,-2.8514265219370523,-2.5150644779205322,-1.5058080752690632,-1.4944275617599487,1.3515770832697551,-0.20395935078461966
212.0,-2.848122557004293,-2.5161378383636475,-1.5050315658251445,-1.5011321902275085,1.3433217604955037,-0.20823791871468225
213.0,-2.844818592071533,-2.5172111988067627,-1.5042550563812256,-1.5078368186950684,1.3350664377212524,-0.21251648664474487
214.0,-2.8415146271387735,-2.518284559249878,-1.5034785469373066,-1.5145414471626282,1.3268111149470012,-0.21679505457480747
215.0,-2.838210662206014,-2.519357919692993,-1.502702037493388,-1.521246075630188,1.3185557921727498,-0.2210736225048701
216.0,-2.8349066972732544,-2.5204312801361084,-1.501925528049469,-1.5279507040977478,1.3103004693984985,-0.2253521904349327
217.0,-2.8316027323404946,-2.5215046405792236,-1.50114901860555,-1.5346553325653076,1.3020451466242473,-0.2296307583649953
218.0,-2.8282987674077353,-2.522578001022339,-1.5003725091616313,-1.5413599610328674,1.2937898238499959,-0.23390932629505792
219.0,-2.8249948024749756,-2.523651361465454,-1.4995959997177124,-1.5480645895004272,1.2855345010757446,-0.23818789422512054
220.0,-2.8249948024749756,-2.523651361465454,-1.4995959997177124,-1.5480645895004272,1.2855345010757446,-0.23818789422512054
221.0,-2.8219842380947537,-2.5244049231211343,-1.4998360209994845,-1.5528200070063274,1.2776976293987699,-0.24106716447406346
222.0,-2.818973673714532,-2.525158484776815,-1.5000760422812567,-1.5575754245122273,1.269860757721795,-0.24394643472300637
223.0,-2.81596310933431,-2.525912046432495,-1.500316063563029,-1.5623308420181274,1.26202388604482,-0.24682570497194925
224.0,-2.812952544954088,-2.5266656080881753,-1.5005560848448012,-1.5670862595240276,1.2541870143678453,-0.24970497522089216
